Model,TBS1102C
3.928e-05,-0.0951684
3.930e-05,-0.0951885
3.931e-05,-0.0950446
3.933e-05,-0.0951065
3.934e-05,-0.0950972
3.936e-05,-0.0950972
3.938e-05,-0.0951328
3.939e-05,-0.0950307
3.941e-05,-0.0952318
3.942e-05,-0.0951452
3.944e-05,-0.095122
3.946e-05,-0.0950941
3.947e-05,-0.0951514
3.949e-05,-0.0952349
3.950e-05,-0.095204
3.952e-05,-0.0950972
3.954e-05,-0.0950276
3.955e-05,-0.0950771
3.957e-05,-0.0951607
3.958e-05,-0.0952334
3.960e-05,-0.0952241
3.962e-05,-0.0949766
3.963e-05,-0.0951375
3.965e-05,-0.0951761
3.966e-05,-0.0950709
3.968e-05,-0.0951653
3.970e-05,-0.0950988
3.971e-05,-0.0951993
3.973e-05,-0.095139
3.974e-05,-0.0951003
3.976e-05,-0.0951715
3.978e-05,-0.095156
3.979e-05,-0.0951235
3.981e-05,-0.0951823
3.982e-05,-0.0951235
3.984e-05,-0.0951359
3.986e-05,-0.0950385
3.987e-05,-0.0951885
3.989e-05,-0.0950385
3.990e-05,-0.0950431
3.992e-05,-0.0949982
3.994e-05,-0.0949642
3.995e-05,-0.0949302
3.997e-05,-0.0950709
3.998e-05,-0.0950709
4.000e-05,-0.0951235
4.002e-05,-0.0948838
4.003e-05,-0.0949797
4.005e-05,-0.0948451
4.006e-05,-0.0949859
4.008e-05,-0.0949193
4.010e-05,-0.0948915
4.011e-05,-0.0947708
4.013e-05,-0.0947059
4.014e-05,-0.0947399
4.016e-05,-0.0948095
4.018e-05,-0.0948172
4.019e-05,-0.0947384
4.021e-05,-0.0945419
4.022e-05,-0.0946363
4.024e-05,-0.0945357
4.026e-05,-0.0947028
4.027e-05,-0.0947198
4.029e-05,-0.0945636
4.030e-05,-0.0944367
4.032e-05,-0.0943903
4.034e-05,-0.094364
4.035e-05,-0.0944754
4.037e-05,-0.0944491
4.038e-05,-0.0943733
4.040e-05,-0.0942372
4.042e-05,-0.0941598
4.043e-05,-0.0942171
4.045e-05,-0.0942697
4.046e-05,-0.094214
4.048e-05,-0.0941041
4.050e-05,-0.0941707
4.051e-05,-0.0941181
4.053e-05,-0.0941057
4.054e-05,-0.0938814
4.056e-05,-0.093917
4.058e-05,-0.0938365
4.059e-05,-0.0937886
4.061e-05,-0.0936849
4.062e-05,-0.0937855
4.064e-05,-0.0936246
4.066e-05,-0.0937422
4.067e-05,-0.0934653
4.069e-05,-0.093555
4.070e-05,-0.0934096
4.072e-05,-0.0934297
4.074e-05,-0.093408
4.075e-05,-0.0933152
4.077e-05,-0.0932023
4.078e-05,-0.0933199
4.080e-05,-0.093125
4.082e-05,-0.0932332
4.083e-05,-0.0929641
4.085e-05,-0.0931049
4.086e-05,-0.0929069
4.088e-05,-0.0928125
4.090e-05,-0.0928837
4.091e-05,-0.092715
4.093e-05,-0.0928094
4.094e-05,-0.0926609
4.096e-05,-0.0924954
4.098e-05,-0.0925588
4.099e-05,-0.0924877
4.101e-05,-0.0924846
4.102e-05,-0.0923113
4.104e-05,-0.0923484
4.106e-05,-0.0922494
4.107e-05,-0.0921257
4.109e-05,-0.0921597
4.110e-05,-0.0920004
4.112e-05,-0.0919246
4.114e-05,-0.0919153
4.115e-05,-0.091906
4.117e-05,-0.0919462
4.118e-05,-0.0918612
4.120e-05,-0.0917127
4.122e-05,-0.0914683
4.123e-05,-0.0913476
4.125e-05,-0.0914002
4.126e-05,-0.0913646
4.128e-05,-0.0915456
4.130e-05,-0.0913863
4.131e-05,-0.0912285
4.133e-05,-0.0911063
4.134e-05,-0.0911697
4.136e-05,-0.0911682
4.138e-05,-0.091145
4.139e-05,-0.0908495
4.141e-05,-0.0908047
4.142e-05,-0.0906051
4.144e-05,-0.0908139
4.146e-05,-0.0907691
4.147e-05,-0.090732
4.149e-05,-0.0905231
4.150e-05,-0.090469
4.152e-05,-0.0904643
4.154e-05,-0.0904535
4.155e-05,-0.0904226
4.157e-05,-0.0902895
4.158e-05,-0.090172
4.160e-05,-0.0901673
4.162e-05,-0.0901132
4.163e-05,-0.0901364
4.165e-05,-0.0899137
4.166e-05,-0.0898363
4.168e-05,-0.0897435
4.170e-05,-0.0898379
4.171e-05,-0.0899245
4.173e-05,-0.0896708
4.174e-05,-0.0896677
4.176e-05,-0.0895146
4.178e-05,-0.0895563
4.179e-05,-0.089578
4.181e-05,-0.0894187
4.182e-05,-0.0893475
4.184e-05,-0.0892408
4.186e-05,-0.0891882
4.187e-05,-0.0892237
4.189e-05,-0.0890613
4.190e-05,-0.0889701
4.192e-05,-0.0888602
4.194e-05,-0.0889345
4.195e-05,-0.0889438
4.197e-05,-0.0887844
4.198e-05,-0.0886963
4.200e-05,-0.0886406
4.202e-05,-0.0886545
4.203e-05,-0.0886344
4.205e-05,-0.0884039
4.206e-05,-0.0883915
4.208e-05,-0.0883142
4.210e-05,-0.0884364
4.211e-05,-0.0883822
4.213e-05,-0.0881873
4.214e-05,-0.0880125
4.216e-05,-0.0879429
4.218e-05,-0.0880033
4.219e-05,-0.0879337
4.221e-05,-0.0878486
4.222e-05,-0.087861
4.224e-05,-0.0877326
4.226e-05,-0.0876428
4.227e-05,-0.0875237
4.229e-05,-0.0874851
4.230e-05,-0.087516
4.232e-05,-0.0874526
4.234e-05,-0.0873056
4.235e-05,-0.0871061
4.237e-05,-0.0871262
4.238e-05,-0.0870117
4.240e-05,-0.0871014
4.242e-05,-0.0870473
4.243e-05,-0.0868447
4.245e-05,-0.086806
4.246e-05,-0.0867364
4.248e-05,-0.0866822
4.250e-05,-0.0865678
4.251e-05,-0.08656
4.253e-05,-0.0864889
4.254e-05,-0.0863961
4.256e-05,-0.086294
4.258e-05,-0.0862692
4.259e-05,-0.0861903
4.261e-05,-0.0862042
4.262e-05,-0.0859552
4.264e-05,-0.085884
4.266e-05,-0.0858964
4.267e-05,-0.0858299
4.269e-05,-0.0858036
4.270e-05,-0.0857278
4.272e-05,-0.0855948
4.274e-05,-0.0855515
4.275e-05,-0.0855468
4.277e-05,-0.0855298
4.278e-05,-0.0853844
4.280e-05,-0.0852607
4.282e-05,-0.0852297
4.283e-05,-0.0852297
4.285e-05,-0.0851663
4.286e-05,-0.0850627
4.288e-05,-0.0849652
4.290e-05,-0.0848662
4.291e-05,-0.0848074
4.293e-05,-0.0847981
4.294e-05,-0.0846883
4.296e-05,-0.0847997
4.298e-05,-0.0846837
4.299e-05,-0.0845955
4.301e-05,-0.084498
4.302e-05,-0.0844563
4.304e-05,-0.0844021
4.306e-05,-0.0841949
4.307e-05,-0.0841856
4.309e-05,-0.0842134
4.310e-05,-0.0842985
4.312e-05,-0.0842273
4.314e-05,-0.0839798
4.315e-05,-0.0838948
4.317e-05,-0.0839412
4.318e-05,-0.0840479
4.320e-05,-0.0839644
4.322e-05,-0.0838484
4.323e-05,-0.0837958
4.325e-05,-0.0836612
4.326e-05,-0.0837045
4.328e-05,-0.0837339
4.330e-05,-0.0836658
4.331e-05,-0.0836333
4.333e-05,-0.0835962
4.334e-05,-0.0834415
4.336e-05,-0.0834338
4.338e-05,-0.0834276
4.339e-05,-0.0835189
4.341e-05,-0.0833271
4.342e-05,-0.0832837
4.344e-05,-0.0831461
4.346e-05,-0.0832451
4.347e-05,-0.0831894
4.349e-05,-0.0831244
4.350e-05,-0.0830393
4.352e-05,-0.0831059
4.354e-05,-0.0830316
4.355e-05,-0.0831677
4.357e-05,-0.0828754
4.358e-05,-0.0830362
4.360e-05,-0.082846
4.362e-05,-0.0827841
4.363e-05,-0.0828444
4.365e-05,-0.0828181
4.366e-05,-0.08288
4.368e-05,-0.0827099
4.370e-05,-0.0826712
4.371e-05,-0.0826665
4.373e-05,-0.0826712
4.374e-05,-0.0827145
4.376e-05,-0.0825459
4.378e-05,-0.0825691
4.379e-05,-0.0824515
4.381e-05,-0.0824995
4.382e-05,-0.082416
4.384e-05,-0.0823123
4.386e-05,-0.0823077
4.387e-05,-0.0823061
4.389e-05,-0.0822922
4.390e-05,-0.0823247
4.392e-05,-0.08217
4.394e-05,-0.0821452
4.395e-05,-0.0820911
4.397e-05,-0.0822257
4.398e-05,-0.0821019
4.400e-05,-0.0821669
4.402e-05,-0.0819983
4.403e-05,-0.0818962
4.405e-05,-0.0817972
4.406e-05,-0.0819581
4.408e-05,-0.0819349
4.410e-05,-0.0819008
4.411e-05,-0.0818343
4.413e-05,-0.0817106
4.414e-05,-0.0816781
4.416e-05,-0.0816502
4.418e-05,-0.0817957
4.419e-05,-0.0817338
4.421e-05,-0.0817245
4.422e-05,-0.0815667
4.424e-05,-0.0815837
4.426e-05,-0.0815667
4.427e-05,-0.0816038
4.429e-05,-0.0814538
4.430e-05,-0.0814275
4.432e-05,-0.0814832
4.434e-05,-0.0815404
4.435e-05,-0.0815141
4.437e-05,-0.081412
4.438e-05,-0.0812481
4.440e-05,-0.0813888
4.442e-05,-0.0812914
4.443e-05,-0.0814615
4.445e-05,-0.0813734
4.446e-05,-0.0813192
4.448e-05,-0.081245
4.450e-05,-0.0812032
4.451e-05,-0.0813053
4.453e-05,-0.0812713
4.454e-05,-0.0811491
4.456e-05,-0.0812697
4.458e-05,-0.0812202
4.459e-05,-0.0811769
4.461e-05,-0.0810655
4.462e-05,-0.0811413
4.464e-05,-0.0811893
4.466e-05,-0.0811986
4.467e-05,-0.0810532
4.469e-05,-0.0810176
4.470e-05,-0.0809
4.472e-05,-0.0810671
4.474e-05,-0.0811057
4.475e-05,-0.0811243
4.477e-05,-0.0811351
4.478e-05,-0.0808722
4.480e-05,-0.0809758
4.482e-05,-0.0809248
4.483e-05,-0.0810887
4.485e-05,-0.0810779
4.486e-05,-0.0808613
4.488e-05,-0.0808567
4.490e-05,-0.0808861
4.491e-05,-0.0809186
4.493e-05,-0.0809418
4.494e-05,-0.0808691
4.496e-05,-0.0808613
4.498e-05,-0.080818
4.499e-05,-0.0809031
4.501e-05,-0.0807716
4.502e-05,-0.0807778
4.504e-05,-0.0806912
4.506e-05,-0.0807654
4.507e-05,-0.0808211
4.509e-05,-0.0806556
4.510e-05,-0.0807871
4.512e-05,-0.0807067
4.514e-05,-0.0806123
4.515e-05,-0.0806989
4.517e-05,-0.0806231
4.518e-05,-0.0807917
4.520e-05,-0.0805968
4.522e-05,-0.0806185
4.523e-05,-0.0805365
4.525e-05,-0.0804901
4.526e-05,-0.0806092
4.528e-05,-0.0805025
4.530e-05,-0.0805906
4.531e-05,-0.0804421
4.533e-05,-0.080371
4.534e-05,-0.080422
4.536e-05,-0.0804097
4.538e-05,-0.0806649
4.539e-05,-0.0804947
4.541e-05,-0.0803865
4.542e-05,-0.0803617
4.544e-05,-0.0802287
4.546e-05,-0.0804158
4.547e-05,-0.0803184
4.549e-05,-0.080371
4.550e-05,-0.0803756
4.552e-05,-0.0801931
4.554e-05,-0.0803663
4.555e-05,-0.080255
4.557e-05,-0.0803323
4.558e-05,-0.0803199
4.560e-05,-0.0802024
4.562e-05,-0.0802395
4.563e-05,-0.0802086
4.565e-05,-0.0803292
4.566e-05,-0.0802581
4.568e-05,-0.0802457
4.570e-05,-0.0802101
4.571e-05,-0.0801838
4.573e-05,-0.0802673
4.574e-05,-0.0802751
4.576e-05,-0.0803045
4.578e-05,-0.0802457
4.579e-05,-0.080173
4.581e-05,-0.0800693
4.582e-05,-0.0801297
4.584e-05,-0.0801807
4.586e-05,-0.0802488
4.587e-05,-0.0802024
4.589e-05,-0.0801854
4.590e-05,-0.080074
4.592e-05,-0.0801977
4.594e-05,-0.0802117
4.595e-05,-0.0802983
4.597e-05,-0.0802457
4.598e-05,-0.0801915
4.600e-05,-0.0801157
4.602e-05,-0.0800956
4.603e-05,-0.080043
4.605e-05,-0.0802194
4.606e-05,-0.080354
4.608e-05,-0.0802581
4.610e-05,-0.0801173
4.611e-05,-0.0800137
4.613e-05,-0.0801776
4.614e-05,-0.0801915
4.616e-05,-0.080156
4.618e-05,-0.080156
4.619e-05,-0.080091
4.621e-05,-0.080238
4.622e-05,-0.0802287
4.624e-05,-0.0802178
4.626e-05,-0.0801359
4.627e-05,-0.0800879
4.629e-05,-0.0801869
4.630e-05,-0.0801405
4.632e-05,-0.0801823
4.634e-05,-0.0801235
4.635e-05,-0.0800554
4.637e-05,-0.0801575
4.638e-05,-0.0801482
4.640e-05,-0.0802735
4.642e-05,-0.0801034
4.643e-05,-0.080125
4.645e-05,-0.0800276
4.646e-05,-0.0801591
4.648e-05,-0.0801436
4.650e-05,-0.0800632
4.651e-05,-0.0800307
4.653e-05,-0.0800523
4.654e-05,-0.0801513
4.656e-05,-0.0801606
4.658e-05,-0.0800585
4.659e-05,-0.0800384
4.661e-05,-0.0799549
4.662e-05,-0.0799874
4.664e-05,-0.080091
4.666e-05,-0.0800013
4.667e-05,-0.0799951
4.669e-05,-0.0799812
4.670e-05,-0.0799518
4.672e-05,-0.0800384
4.674e-05,-0.0800291
4.675e-05,-0.0799982
4.677e-05,-0.0799363
4.678e-05,-0.0799657
4.680e-05,-0.0799765
4.682e-05,-0.0800291
4.683e-05,-0.0799719
4.685e-05,-0.0799177
4.686e-05,-0.079992
4.688e-05,-0.0799177
4.690e-05,-0.0798667
4.691e-05,-0.079828
4.693e-05,-0.0799317
4.694e-05,-0.0800013
4.696e-05,-0.0798713
4.698e-05,-0.0799255
4.699e-05,-0.0798141
4.701e-05,-0.0798806
4.702e-05,-0.0799533
4.704e-05,-0.079992
4.706e-05,-0.0800353
4.707e-05,-0.0798853
4.709e-05,-0.0797986
4.710e-05,-0.0798342
4.712e-05,-0.0798806
4.714e-05,-0.0799595
4.715e-05,-0.0799147
4.717e-05,-0.0799827
4.718e-05,-0.0798729
4.720e-05,-0.0798311
4.722e-05,-0.0798775
4.723e-05,-0.0798682
4.725e-05,-0.0800307
4.726e-05,-0.0799085
4.728e-05,-0.0798667
4.730e-05,-0.0799518
4.731e-05,-0.0799394
4.733e-05,-0.0800183
4.734e-05,-0.0799765
4.736e-05,-0.0799301
4.738e-05,-0.0799781
4.739e-05,-0.0799038
4.741e-05,-0.0800338
4.742e-05,-0.0798806
4.744e-05,-0.0800771
4.746e-05,-0.0799595
4.747e-05,-0.0799487
4.749e-05,-0.0799827
4.750e-05,-0.0799734
4.752e-05,-0.0800338
4.754e-05,-0.080074
4.755e-05,-0.0799843
4.757e-05,-0.0800229
4.758e-05,-0.0799997
4.760e-05,-0.0799502
4.762e-05,-0.0800059
4.763e-05,-0.0799781
4.765e-05,-0.080043
4.766e-05,-0.0799332
4.768e-05,-0.0798822
4.770e-05,-0.0799843
4.771e-05,-0.0799796
4.773e-05,-0.0799843
4.774e-05,-0.079975
4.776e-05,-0.0799657
4.778e-05,-0.0799317
4.779e-05,-0.0799657
4.781e-05,-0.0799564
4.782e-05,-0.0798605
4.784e-05,-0.0799085
4.786e-05,-0.0798265
4.787e-05,-0.0798435
4.789e-05,-0.0798992
4.790e-05,-0.0799085
4.792e-05,-0.0799595
4.794e-05,-0.0798466
4.795e-05,-0.0798574
4.797e-05,-0.0798822
4.798e-05,-0.0797739
4.800e-05,-0.0798775
4.802e-05,-0.0798187
4.803e-05,-0.0798126
4.805e-05,-0.0797894
4.806e-05,-0.0798265
4.808e-05,-0.0797522
4.810e-05,-0.0797337
4.811e-05,-0.0798358
4.813e-05,-0.0798311
4.814e-05,-0.0796935
4.816e-05,-0.0797662
4.818e-05,-0.0796981
4.819e-05,-0.0798822
4.821e-05,-0.0798249
4.822e-05,-0.079828
4.824e-05,-0.0798543
4.826e-05,-0.0796672
4.827e-05,-0.0796625
4.829e-05,-0.0797414
4.830e-05,-0.0796672
4.832e-05,-0.0798234
4.834e-05,-0.0797631
4.835e-05,-0.0797522
4.837e-05,-0.0797136
4.838e-05,-0.0795975
4.840e-05,-0.0798203
4.842e-05,-0.0797368
4.843e-05,-0.0797089
4.845e-05,-0.079647
4.846e-05,-0.0795326
4.848e-05,-0.0797167
4.850e-05,-0.0796996
4.851e-05,-0.0797491
4.853e-05,-0.0797012
4.854e-05,-0.0796006
4.856e-05,-0.0796424
4.858e-05,-0.0795867
4.859e-05,-0.0797259
4.861e-05,-0.0796269
4.862e-05,-0.0796146
4.864e-05,-0.079596
4.866e-05,-0.079531
4.867e-05,-0.0796409
4.869e-05,-0.0796223
4.870e-05,-0.0797445
4.872e-05,-0.0795883
4.874e-05,-0.0795264
4.875e-05,-0.0795682
4.877e-05,-0.0795434
4.878e-05,-0.0795883
4.880e-05,-0.0795898
4.882e-05,-0.0796935
4.883e-05,-0.0795434
4.885e-05,-0.0795527
4.886e-05,-0.079531
4.888e-05,-0.0795867
4.890e-05,-0.0796733
4.891e-05,-0.0796347
4.893e-05,-0.0796207
4.894e-05,-0.0795774
4.896e-05,-0.0795063
4.898e-05,-0.0796347
4.899e-05,-0.0797027
4.901e-05,-0.0798048
4.902e-05,-0.0796672
4.904e-05,-0.0796347
4.906e-05,-0.0796331
4.907e-05,-0.0796084
4.909e-05,-0.0797399
4.910e-05,-0.0797321
4.912e-05,-0.0797399
4.914e-05,-0.0797414
4.915e-05,-0.0796764
4.917e-05,-0.0796842
4.918e-05,-0.0796904
4.920e-05,-0.0797754
4.922e-05,-0.0797074
4.923e-05,-0.0797631
4.925e-05,-0.0797785
4.926e-05,-0.0797337
4.928e-05,-0.0798342
4.930e-05,-0.0797723
4.931e-05,-0.0797476
4.933e-05,-0.0798172
4.934e-05,-0.0797692
4.936e-05,-0.0798992
4.938e-05,-0.0798141
4.939e-05,-0.0798033
4.941e-05,-0.0799286
4.942e-05,-0.0798358
4.944e-05,-0.079944
4.946e-05,-0.0798048
4.947e-05,-0.0798389
4.949e-05,-0.0798744
4.950e-05,-0.0799533
4.952e-05,-0.0799843
4.954e-05,-0.0798961
4.955e-05,-0.0798837
4.957e-05,-0.0798868
4.958e-05,-0.0798868
4.960e-05,-0.0799038
4.962e-05,-0.0799177
4.963e-05,-0.0799069
4.965e-05,-0.0799162
4.966e-05,-0.0799549
4.968e-05,-0.0799162
4.970e-05,-0.079927
4.971e-05,-0.0799023
4.973e-05,-0.0798775
4.974e-05,-0.079944
4.976e-05,-0.0799224
4.978e-05,-0.079927
4.979e-05,-0.0799007
4.981e-05,-0.0800152
4.982e-05,-0.0798744
4.984e-05,-0.079941
4.986e-05,-0.0798652
4.987e-05,-0.0799812
4.989e-05,-0.0799379
4.990e-05,-0.07991
4.992e-05,-0.0800137
4.994e-05,-0.0799193
4.995e-05,-0.0799812
4.997e-05,-0.0798775
4.998e-05,-0.079893
5.000e-05,-0.0799193
5.002e-05,-0.0800013
5.003e-05,-0.0800059
5.005e-05,-0.0799116
5.006e-05,-0.079842
5.008e-05,-0.0798311
5.010e-05,-0.0797832
5.011e-05,-0.0800338
5.013e-05,-0.079845
5.014e-05,-0.0800167
5.016e-05,-0.0798528
5.018e-05,-0.0798698
5.019e-05,-0.0799487
5.021e-05,-0.0797631
5.022e-05,-0.0799549
5.024e-05,-0.0799781
5.026e-05,-0.0798868
5.027e-05,-0.0799518
5.029e-05,-0.0798218
5.030e-05,-0.0799116
5.032e-05,-0.0799208
5.034e-05,-0.0799023
5.035e-05,-0.0799672
5.037e-05,-0.0798017
5.038e-05,-0.0798698
5.040e-05,-0.0798095
5.042e-05,-0.0798652
5.043e-05,-0.0799657
5.045e-05,-0.0798729
5.046e-05,-0.0798218
5.048e-05,-0.0798157
5.050e-05,-0.0799502
5.051e-05,-0.0799147
5.053e-05,-0.0799224
5.054e-05,-0.0799147
5.056e-05,-0.0798126
5.058e-05,-0.0799193
5.059e-05,-0.0798605
5.061e-05,-0.0798497
5.062e-05,-0.0798884
5.064e-05,-0.0799317
5.066e-05,-0.0799286
5.067e-05,-0.0798342
5.069e-05,-0.0799317
5.070e-05,-0.0799595
5.072e-05,-0.0799301
5.074e-05,-0.0797662
5.075e-05,-0.0798945
5.077e-05,-0.0799394
5.078e-05,-0.0799874
5.080e-05,-0.0799765
5.082e-05,-0.0800724
5.083e-05,-0.0798157
5.085e-05,-0.0798775
5.086e-05,-0.0798744
5.088e-05,-0.0799023
5.090e-05,-0.079975
5.091e-05,-0.0799657
5.093e-05,-0.0798574
5.094e-05,-0.0799456
5.096e-05,-0.0800183
5.098e-05,-0.0799796
5.099e-05,-0.0799502
5.101e-05,-0.0799611
5.102e-05,-0.0798961
5.104e-05,-0.0799533
5.106e-05,-0.0799533
5.107e-05,-0.0799719
5.109e-05,-0.0798945
5.110e-05,-0.0799626
5.112e-05,-0.0800028
5.114e-05,-0.0800059
5.115e-05,-0.0799255
5.117e-05,-0.0798342
5.118e-05,-0.0799193
5.120e-05,-0.0799208
5.122e-05,-0.0799317
5.123e-05,-0.0799935
5.125e-05,-0.0799703
5.126e-05,-0.079958
5.128e-05,-0.0800322
5.130e-05,-0.0800678
5.131e-05,-0.0799239
5.133e-05,-0.0799069
5.134e-05,-0.0798543
5.136e-05,-0.0799193
5.138e-05,-0.0799657
5.139e-05,-0.079876
5.141e-05,-0.080026
5.142e-05,-0.0799471
5.144e-05,-0.079975
5.146e-05,-0.079992
5.147e-05,-0.0800198
5.149e-05,-0.0799765
5.150e-05,-0.0798574
5.152e-05,-0.0799239
5.154e-05,-0.0798961
5.155e-05,-0.0799611
5.157e-05,-0.0800106
5.158e-05,-0.0798682
5.160e-05,-0.0798528
5.162e-05,-0.079777
5.163e-05,-0.079958
5.165e-05,-0.0800183
5.166e-05,-0.0799116
5.168e-05,-0.0798945
5.170e-05,-0.0797785
5.171e-05,-0.0798899
5.173e-05,-0.079944
5.174e-05,-0.0799672
5.176e-05,-0.0799255
5.178e-05,-0.0798404
5.179e-05,-0.0799255
5.181e-05,-0.0799007
5.182e-05,-0.0799116
5.184e-05,-0.0799703
5.186e-05,-0.0798327
5.187e-05,-0.0798064
5.189e-05,-0.0798389
5.190e-05,-0.0799966
5.192e-05,-0.0799379
5.194e-05,-0.0799038
5.195e-05,-0.0799085
5.197e-05,-0.0798358
5.198e-05,-0.0799982
5.200e-05,-0.079992
5.202e-05,-0.0800028
5.203e-05,-0.0798868
5.205e-05,-0.079876
5.206e-05,-0.0800461
5.208e-05,-0.0800771
5.210e-05,-0.0800724
5.211e-05,-0.0800121
5.213e-05,-0.0799642
5.214e-05,-0.0799394
5.216e-05,-0.0800322
5.218e-05,-0.0801838
5.219e-05,-0.0800121
5.221e-05,-0.0799626
5.222e-05,-0.0800709
5.224e-05,-0.0801343
5.226e-05,-0.0800833
5.227e-05,-0.0799657
5.229e-05,-0.0800461
5.230e-05,-0.0800384
5.232e-05,-0.0802658
5.234e-05,-0.0800647
5.235e-05,-0.0800276
5.237e-05,-0.0800817
5.238e-05,-0.0800678
5.240e-05,-0.0801235
5.242e-05,-0.0801606
5.243e-05,-0.0801204
5.245e-05,-0.0800724
5.246e-05,-0.079975
5.248e-05,-0.0800585
5.250e-05,-0.0800987
5.251e-05,-0.0801127
5.253e-05,-0.0801359
5.254e-05,-0.079992
5.256e-05,-0.0800755
5.258e-05,-0.0801003
5.259e-05,-0.0800771
5.261e-05,-0.0800322
5.262e-05,-0.0799982
5.264e-05,-0.080142
5.266e-05,-0.0800864
5.267e-05,-0.0801065
5.269e-05,-0.0800183
5.270e-05,-0.0800307
5.272e-05,-0.0801111
5.274e-05,-0.080043
5.275e-05,-0.0800879
5.277e-05,-0.0800709
5.278e-05,-0.0801111
5.280e-05,-0.0800121
5.282e-05,-0.0800245
5.283e-05,-0.0800229
5.285e-05,-0.0800384
5.286e-05,-0.079927
5.288e-05,-0.0799595
5.290e-05,-0.0799425
5.291e-05,-0.0799874
5.293e-05,-0.0800384
5.294e-05,-0.0799982
5.296e-05,-0.0799549
5.298e-05,-0.0799471
5.299e-05,-0.0798744
5.301e-05,-0.0800307
5.302e-05,-0.0799502
5.304e-05,-0.0799935
5.306e-05,-0.0798079
5.307e-05,-0.0799239
5.309e-05,-0.0799966
5.310e-05,-0.0799332
5.312e-05,-0.0799255
5.314e-05,-0.0797878
5.315e-05,-0.0798976
5.317e-05,-0.0798729
5.318e-05,-0.0797925
5.320e-05,-0.0799162
5.322e-05,-0.0798048
5.323e-05,-0.0799611
5.325e-05,-0.0798574
5.326e-05,-0.0798837
5.328e-05,-0.0799023
5.330e-05,-0.0798172
5.331e-05,-0.0798559
5.333e-05,-0.0797337
5.334e-05,-0.0798899
5.336e-05,-0.0798095
5.338e-05,-0.0798698
5.339e-05,-0.0798543
5.341e-05,-0.0797692
5.342e-05,-0.0798126
5.344e-05,-0.0797801
5.346e-05,-0.0797569
5.347e-05,-0.0797538
5.349e-05,-0.0797414
5.350e-05,-0.0797476
5.352e-05,-0.0798218
5.354e-05,-0.079729
5.355e-05,-0.0798389
5.357e-05,-0.0798481
5.358e-05,-0.079811
5.360e-05,-0.07976
5.362e-05,-0.0796764
5.363e-05,-0.0797383
5.365e-05,-0.0797445
5.366e-05,-0.0798404
5.368e-05,-0.0796733
5.370e-05,-0.079678
5.371e-05,-0.0797584
5.373e-05,-0.0796656
5.374e-05,-0.0798311
5.376e-05,-0.0797631
5.378e-05,-0.079746
5.379e-05,-0.0797368
5.381e-05,-0.0796687
5.382e-05,-0.079811
5.384e-05,-0.0797306
5.386e-05,-0.0798126
5.387e-05,-0.0798017
5.389e-05,-0.0796532
5.390e-05,-0.079794
5.392e-05,-0.0797723
5.394e-05,-0.0798126
5.395e-05,-0.0796022
5.397e-05,-0.0796254
5.398e-05,-0.0797368
5.400e-05,-0.0796749
5.402e-05,-0.0798141
5.403e-05,-0.0797399
5.405e-05,-0.0796965
5.406e-05,-0.0796625
5.408e-05,-0.0796207
5.410e-05,-0.079613
5.411e-05,-0.0797584
5.413e-05,-0.0796068
5.414e-05,-0.0796548
5.416e-05,-0.0796254
5.418e-05,-0.0796702
5.419e-05,-0.0797228
5.421e-05,-0.0795821
5.422e-05,-0.0796006
5.424e-05,-0.0794955
5.426e-05,-0.0796053
5.427e-05,-0.0796006
5.429e-05,-0.0796084
5.430e-05,-0.0796455
5.432e-05,-0.0796702
5.434e-05,-0.0794769
5.435e-05,-0.0794985
5.437e-05,-0.0796316
5.438e-05,-0.079644
5.440e-05,-0.0796037
5.442e-05,-0.0795217
5.443e-05,-0.0794351
5.445e-05,-0.0795991
5.446e-05,-0.079562
5.448e-05,-0.0795867
5.450e-05,-0.0795945
5.451e-05,-0.0794924
5.453e-05,-0.0795063
5.454e-05,-0.079548
5.456e-05,-0.0795326
5.458e-05,-0.0796099
5.459e-05,-0.0796146
5.461e-05,-0.0796672
5.462e-05,-0.0794753
5.464e-05,-0.0796269
5.466e-05,-0.0796177
5.467e-05,-0.0796393
5.469e-05,-0.0796022
5.470e-05,-0.0796424
5.472e-05,-0.0796238
5.474e-05,-0.0795233
5.475e-05,-0.0796563
5.477e-05,-0.0797012
5.478e-05,-0.0797646
5.480e-05,-0.0797228
5.482e-05,-0.0796409
5.483e-05,-0.0796749
5.485e-05,-0.0796223
5.486e-05,-0.079678
5.488e-05,-0.0797971
5.490e-05,-0.0797244
5.491e-05,-0.0797259
5.493e-05,-0.0797383
5.494e-05,-0.07976
5.496e-05,-0.079729
5.498e-05,-0.0797847
5.499e-05,-0.0797955
5.501e-05,-0.0797368
5.502e-05,-0.0798497
5.504e-05,-0.0797847
5.506e-05,-0.0798791
5.507e-05,-0.0797476
5.509e-05,-0.0797414
5.510e-05,-0.0798203
5.512e-05,-0.0798528
5.514e-05,-0.0798652
5.515e-05,-0.0798265
5.517e-05,-0.0798327
5.518e-05,-0.0798172
5.520e-05,-0.0798187
5.522e-05,-0.079893
5.523e-05,-0.0800075
5.525e-05,-0.0798621
5.526e-05,-0.0798249
5.528e-05,-0.0797491
5.530e-05,-0.0798389
5.531e-05,-0.0799657
5.533e-05,-0.0799085
5.534e-05,-0.0798249

