Model,TBS1102C
-1.232e-05,-0.0254656
-1.216e-05,-0.0255562
-1.200e-05,-0.0255594
-1.184e-05,-0.0256031
-1.168e-05,-0.0255594
-1.152e-05,-0.0254406
-1.136e-05,-0.0254562
-1.120e-05,-0.0256844
-1.104e-05,-0.0255312
-1.088e-05,-0.0254844
-1.072e-05,-0.0255625
-1.056e-05,-0.0255406
-1.040e-05,-0.025575
-1.024e-05,-0.0256906
-1.008e-05,-0.0256625
-9.920e-06,-0.0256125
-9.760e-06,-0.0254969
-9.600e-06,-0.0254812
-9.440e-06,-0.0254125
-9.280e-06,-0.0254875
-9.120e-06,-0.0253656
-8.960e-06,-0.0253406
-8.800e-06,-0.0255
-8.640e-06,-0.0254
-8.480e-06,-0.0254125
-8.320e-06,-0.0254969
-8.160e-06,-0.0252812
-8.000e-06,-0.0253406
-7.840e-06,-0.0254219
-7.680e-06,-0.0253719
-7.520e-06,-0.0254687
-7.360e-06,-0.025425
-7.200e-06,-0.0255406
-7.040e-06,-0.0256344
-6.880e-06,-0.0256656
-6.720e-06,-0.0257187
-6.560e-06,-0.0255781
-6.400e-06,-0.0256094
-6.240e-06,-0.025625
-6.080e-06,-0.0256437
-5.920e-06,-0.0254344
-5.760e-06,-0.0254562
-5.600e-06,-0.0254906
-5.440e-06,-0.0255312
-5.280e-06,-0.0255062
-5.120e-06,-0.025525
-4.960e-06,-0.0256844
-4.800e-06,-0.0255562
-4.640e-06,-0.0255719
-4.480e-06,-0.0256281
-4.320e-06,-0.0255281
-4.160e-06,-0.0254812
-4.000e-06,-0.0255562
-3.840e-06,-0.0255687
-3.680e-06,-0.0257219
-3.520e-06,-0.025475
-3.360e-06,-0.02575
-3.200e-06,-0.025675
-3.040e-06,-0.0255125
-2.880e-06,-0.0255969
-2.720e-06,-0.0255781
-2.560e-06,-0.0255594
-2.400e-06,-0.0254156
-2.240e-06,-0.0255
-2.080e-06,-0.0257969
-1.920e-06,-0.02565
-1.760e-06,-0.0256437
-1.600e-06,-0.0257344
-1.440e-06,-0.0254281
-1.280e-06,-0.0255594
-1.120e-06,-0.0254094
-9.600e-07,-0.0253844
-8.000e-07,-0.0256156
-6.400e-07,-0.0253687
-4.800e-07,-0.025325
-3.200e-07,-0.025875
-1.600e-07,-0.0257094
-1.439e-18,-0.0258562
1.600e-07,-0.026325
3.200e-07,-0.0267312
4.800e-07,-0.0271031
6.400e-07,-0.0271937
8.000e-07,-0.0274781
9.600e-07,-0.0275125
1.120e-06,-0.0274469
1.280e-06,-0.0272031
1.440e-06,-0.0272906
1.600e-06,-0.0270844
1.760e-06,-0.0271031
1.920e-06,-0.0271562
2.080e-06,-0.0271094
2.240e-06,-0.0270625
2.400e-06,-0.0270219
2.560e-06,-0.0271531
2.720e-06,-0.0272125
2.880e-06,-0.0272687
3.040e-06,-0.0270969
3.200e-06,-0.0270687
3.360e-06,-0.0271469
3.520e-06,-0.0271031
3.680e-06,-0.0271531
3.840e-06,-0.0272969
4.000e-06,-0.0272906
4.160e-06,-0.0272656
4.320e-06,-0.0272687
4.480e-06,-0.0274062
4.640e-06,-0.0275062
4.800e-06,-0.0275906
4.960e-06,-0.0277594
5.120e-06,-0.0279625
5.280e-06,-0.0280687
5.440e-06,-0.0282969
5.600e-06,-0.028575
5.760e-06,-0.0290531
5.920e-06,-0.0293
6.080e-06,-0.02985
6.240e-06,-0.0305875
6.400e-06,-0.031225
6.560e-06,-0.0321281
6.720e-06,-0.0333031
6.880e-06,-0.0347094
7.040e-06,-0.0363625
7.200e-06,-0.0377594
7.360e-06,-0.0396
7.520e-06,-0.0417375
7.680e-06,-0.0438656
7.840e-06,-0.0463062
8.000e-06,-0.0487062
8.160e-06,-0.0511031
8.320e-06,-0.0536031
8.480e-06,-0.0563187
8.640e-06,-0.0587781
8.800e-06,-0.0612375
8.960e-06,-0.0634437
9.120e-06,-0.0656219
9.280e-06,-0.0677969
9.440e-06,-0.0700875
9.600e-06,-0.0719281
9.760e-06,-0.0735469
9.920e-06,-0.0750875
1.008e-05,-0.0763031
1.024e-05,-0.0773281
1.040e-05,-0.0781156
1.056e-05,-0.0784219
1.072e-05,-0.0785719
1.088e-05,-0.0784156
1.104e-05,-0.0779094
1.120e-05,-0.0771375
1.136e-05,-0.0761562
1.152e-05,-0.0749969
1.168e-05,-0.0731844
1.184e-05,-0.0714094
1.200e-05,-0.0691969
1.216e-05,-0.0667781
1.232e-05,-0.0642531
1.248e-05,-0.0617844
1.264e-05,-0.05915
1.280e-05,-0.0564
1.296e-05,-0.0539125
1.312e-05,-0.0513
1.328e-05,-0.0487187
1.344e-05,-0.0464969
1.360e-05,-0.0440062
1.376e-05,-0.0416656
1.392e-05,-0.0397719
1.408e-05,-0.0379156
1.424e-05,-0.0360937
1.440e-05,-0.0346812
1.456e-05,-0.033375
1.472e-05,-0.0323375
1.488e-05,-0.0314375
1.504e-05,-0.0305969
1.520e-05,-0.0298156
1.536e-05,-0.0289469
1.552e-05,-0.0286125
1.568e-05,-0.0280531
1.584e-05,-0.0274875
1.600e-05,-0.0271719
1.616e-05,-0.02705
1.632e-05,-0.0268469
1.648e-05,-0.0267531
1.664e-05,-0.02645
1.680e-05,-0.0262906
1.696e-05,-0.0263281
1.712e-05,-0.0260719
1.728e-05,-0.0261156
1.744e-05,-0.0259531
1.760e-05,-0.0258969
1.776e-05,-0.0258812
1.792e-05,-0.0258844
1.808e-05,-0.0259375
1.824e-05,-0.0257969
1.840e-05,-0.0255437
1.856e-05,-0.0255406
1.872e-05,-0.0255812
1.888e-05,-0.0257375
1.904e-05,-0.0256937
1.920e-05,-0.0256594
1.936e-05,-0.0255469
1.952e-05,-0.0255625
1.968e-05,-0.025675
1.984e-05,-0.0255937
2.000e-05,-0.0256031
2.016e-05,-0.0256375
2.032e-05,-0.0255656
2.048e-05,-0.0256469
2.064e-05,-0.0255781
2.080e-05,-0.0256406
2.096e-05,-0.0257469
2.112e-05,-0.0257
2.128e-05,-0.0258156
2.144e-05,-0.0259719
2.160e-05,-0.0257906
2.176e-05,-0.0258844
2.192e-05,-0.0258187
2.208e-05,-0.0257875
2.224e-05,-0.0258156
2.240e-05,-0.0256937
2.256e-05,-0.0257156
2.272e-05,-0.0257687
2.288e-05,-0.0257437
2.304e-05,-0.0259375
2.320e-05,-0.0259906
2.336e-05,-0.0258094
2.352e-05,-0.0257406
2.368e-05,-0.0259969
2.384e-05,-0.0256906
2.400e-05,-0.0257625
2.416e-05,-0.0257031
2.432e-05,-0.0257844
2.448e-05,-0.025725
2.464e-05,-0.0258656
2.480e-05,-0.0257812
2.496e-05,-0.0258937
2.512e-05,-0.0259281
2.528e-05,-0.0260594
2.544e-05,-0.0259719
2.560e-05,-0.0260312
2.576e-05,-0.0259156
2.592e-05,-0.0258844
2.608e-05,-0.0257125
2.624e-05,-0.0260312
2.640e-05,-0.0259719
2.656e-05,-0.0259094
2.672e-05,-0.0260062
2.688e-05,-0.0260406
2.704e-05,-0.0259375
2.720e-05,-0.0259437
2.736e-05,-0.0259656
2.752e-05,-0.0258969
2.768e-05,-0.0257344
2.784e-05,-0.0259719
2.800e-05,-0.0258531
2.816e-05,-0.026025
2.832e-05,-0.0261156
2.848e-05,-0.0258812
2.864e-05,-0.0259344
2.880e-05,-0.026
2.896e-05,-0.0261062
2.912e-05,-0.0259125
2.928e-05,-0.025775
2.944e-05,-0.0257625
2.960e-05,-0.0257281
2.976e-05,-0.0257156
2.992e-05,-0.0257344
3.008e-05,-0.0257687
3.024e-05,-0.0256469
3.040e-05,-0.0257719
3.056e-05,-0.0258406
3.072e-05,-0.0258656
3.088e-05,-0.0258656
3.104e-05,-0.0256531
3.120e-05,-0.0256906
3.136e-05,-0.0259
3.152e-05,-0.0258687
3.168e-05,-0.0259344
3.184e-05,-0.0258187
3.200e-05,-0.0256344
3.216e-05,-0.0257687
3.232e-05,-0.0259
3.248e-05,-0.0257156
3.264e-05,-0.0259687
3.280e-05,-0.025875
3.296e-05,-0.0257375
3.312e-05,-0.0257656
3.328e-05,-0.0257937
3.344e-05,-0.0258312
3.360e-05,-0.0257
3.376e-05,-0.0259687
3.392e-05,-0.0259625
3.408e-05,-0.0259531
3.424e-05,-0.026
3.440e-05,-0.0261219
3.456e-05,-0.0260125
3.472e-05,-0.026025
3.488e-05,-0.0259156
3.504e-05,-0.0258156
3.520e-05,-0.0259594
3.536e-05,-0.0259531
3.552e-05,-0.0259875
3.568e-05,-0.0260656
3.584e-05,-0.02595
3.600e-05,-0.0258844
3.616e-05,-0.0261219
3.632e-05,-0.0259781
3.648e-05,-0.0258469
3.664e-05,-0.0258781
3.680e-05,-0.0258156
3.696e-05,-0.0259656
3.712e-05,-0.0259125
3.728e-05,-0.0258719
3.744e-05,-0.0258562
3.760e-05,-0.0257375
3.776e-05,-0.0255812
3.792e-05,-0.025675
3.808e-05,-0.0256594
3.824e-05,-0.0257125
3.840e-05,-0.0257281
3.856e-05,-0.0256562
3.872e-05,-0.0258719
3.888e-05,-0.0257781
3.904e-05,-0.0257844
3.920e-05,-0.0256844
3.936e-05,-0.0256844
3.952e-05,-0.0256094
3.968e-05,-0.0258531
3.984e-05,-0.0257281
4.000e-05,-0.0256219
4.016e-05,-0.0257187
4.032e-05,-0.02585
4.048e-05,-0.0258437
4.064e-05,-0.0259469
4.080e-05,-0.0258625
4.096e-05,-0.025975
4.112e-05,-0.0258844
4.128e-05,-0.0259344
4.144e-05,-0.0259312
4.160e-05,-0.0260312
4.176e-05,-0.0260187
4.192e-05,-0.0258719
4.208e-05,-0.0257062
4.224e-05,-0.0258875
4.240e-05,-0.0257094
4.256e-05,-0.0257687
4.272e-05,-0.0257312
4.288e-05,-0.0257625
4.304e-05,-0.0257844
4.320e-05,-0.0258094
4.336e-05,-0.0257562
4.352e-05,-0.0255844
4.368e-05,-0.0256
4.384e-05,-0.0255844
4.400e-05,-0.0256437
4.416e-05,-0.0256281
4.432e-05,-0.0256812
4.448e-05,-0.0256937
4.464e-05,-0.0256406
4.480e-05,-0.0258375
4.496e-05,-0.0258219
4.512e-05,-0.0258719
4.528e-05,-0.0257875
4.544e-05,-0.0258875
4.560e-05,-0.0258469
4.576e-05,-0.0259406
4.592e-05,-0.0259531
4.608e-05,-0.0259219
4.624e-05,-0.0257812
4.640e-05,-0.0259687
4.656e-05,-0.0257437
4.672e-05,-0.0259031
4.688e-05,-0.0257937
4.704e-05,-0.0257625
4.720e-05,-0.0258219
4.736e-05,-0.0258719
4.752e-05,-0.0260125
4.768e-05,-0.0259531
4.784e-05,-0.025925
4.800e-05,-0.0259875
4.816e-05,-0.0259562
4.832e-05,-0.0260812
4.848e-05,-0.0259594
4.864e-05,-0.0259406
4.880e-05,-0.0258781
4.896e-05,-0.0257562
4.912e-05,-0.0259625
4.928e-05,-0.0257094
4.944e-05,-0.0257281
4.960e-05,-0.0258094
4.976e-05,-0.0257656
4.992e-05,-0.0258094
5.008e-05,-0.0257656
5.024e-05,-0.0258312
5.040e-05,-0.0256375
5.056e-05,-0.025725
5.072e-05,-0.0257562
5.088e-05,-0.025875
5.104e-05,-0.0259031
5.120e-05,-0.0257656
5.136e-05,-0.026
5.152e-05,-0.0260219
5.168e-05,-0.0260219
5.184e-05,-0.0259906
5.200e-05,-0.0260781
5.216e-05,-0.0260156
5.232e-05,-0.0261906
5.248e-05,-0.0260906
5.264e-05,-0.0259625
5.280e-05,-0.0260469
5.296e-05,-0.0259187
5.312e-05,-0.0260969
5.328e-05,-0.026125
5.344e-05,-0.0259937
5.360e-05,-0.02605
5.376e-05,-0.0262
5.392e-05,-0.0261062
5.408e-05,-0.0260281
5.424e-05,-0.026
5.440e-05,-0.0260719
5.456e-05,-0.0259062
5.472e-05,-0.0261375
5.488e-05,-0.0259875
5.504e-05,-0.0259906
5.520e-05,-0.0260094
5.536e-05,-0.0259625
5.552e-05,-0.0259187
5.568e-05,-0.026
5.584e-05,-0.0259187
5.600e-05,-0.0259812
5.616e-05,-0.0260031
5.632e-05,-0.0260781
5.648e-05,-0.0260812
5.664e-05,-0.0260406
5.680e-05,-0.0259062
5.696e-05,-0.0260719
5.712e-05,-0.0258937
5.728e-05,-0.0259
5.744e-05,-0.0258781
5.760e-05,-0.0259969
5.776e-05,-0.0260281
5.792e-05,-0.0259687
5.808e-05,-0.0260312
5.824e-05,-0.0261312
5.840e-05,-0.02615
5.856e-05,-0.0259812
5.872e-05,-0.0258969
5.888e-05,-0.0257812
5.904e-05,-0.0256562
5.920e-05,-0.0257469
5.936e-05,-0.0257906
5.952e-05,-0.025725
5.968e-05,-0.0258281
5.984e-05,-0.0259781
6.000e-05,-0.0258531
6.016e-05,-0.02595
6.032e-05,-0.0259594
6.048e-05,-0.0258937
6.064e-05,-0.0259437
6.080e-05,-0.0259094
6.096e-05,-0.0259687
6.112e-05,-0.0258094
6.128e-05,-0.0259656
6.144e-05,-0.0258875
6.160e-05,-0.0261062
6.176e-05,-0.0261312
6.192e-05,-0.0259937
6.208e-05,-0.0259344
6.224e-05,-0.0257906
6.240e-05,-0.025725
6.256e-05,-0.0258937
6.272e-05,-0.0258812
6.288e-05,-0.0259062
6.304e-05,-0.0258437
6.320e-05,-0.0260781
6.336e-05,-0.0259687
6.352e-05,-0.026
6.368e-05,-0.0260062
6.384e-05,-0.0261375
6.400e-05,-0.0261781
6.416e-05,-0.0260406
6.432e-05,-0.0260781
6.448e-05,-0.0261062
6.464e-05,-0.0261469
6.480e-05,-0.0260187
6.496e-05,-0.0260312
6.512e-05,-0.025975
6.528e-05,-0.0258812
6.544e-05,-0.0259531
6.560e-05,-0.0259344
6.576e-05,-0.0257594
6.592e-05,-0.0257562
6.608e-05,-0.0256969
6.624e-05,-0.0258656
6.640e-05,-0.0258437
6.656e-05,-0.0258781
6.672e-05,-0.0260187
6.688e-05,-0.0259812
6.704e-05,-0.0259031
6.720e-05,-0.026125
6.736e-05,-0.0261625
6.752e-05,-0.0260562
6.768e-05,-0.0261562
6.784e-05,-0.0260875
6.800e-05,-0.0262031
6.816e-05,-0.0263406
6.832e-05,-0.0260969
6.848e-05,-0.0261562
6.864e-05,-0.02625
6.880e-05,-0.0261906
6.896e-05,-0.0260187
6.912e-05,-0.0260437
6.928e-05,-0.0262812
6.944e-05,-0.0260969
6.960e-05,-0.0260437
6.976e-05,-0.0261375
6.992e-05,-0.0260719
7.008e-05,-0.0259937
7.024e-05,-0.0261531
7.040e-05,-0.0260375
7.056e-05,-0.0258906
7.072e-05,-0.0258812
7.088e-05,-0.0257875
7.104e-05,-0.025925
7.120e-05,-0.0259781
7.136e-05,-0.0258437
7.152e-05,-0.0260406
7.168e-05,-0.0259875
7.184e-05,-0.0260594
7.200e-05,-0.0260531
7.216e-05,-0.0259687
7.232e-05,-0.0259531
7.248e-05,-0.0259281
7.264e-05,-0.0260719
7.280e-05,-0.0259687
7.296e-05,-0.0259719
7.312e-05,-0.0258656
7.328e-05,-0.0261187
7.344e-05,-0.0259969
7.360e-05,-0.0259969
7.376e-05,-0.0260187
7.392e-05,-0.0259562
7.408e-05,-0.0258969
7.424e-05,-0.025975
7.440e-05,-0.02595
7.456e-05,-0.0261937
7.472e-05,-0.0261094
7.488e-05,-0.0261094
7.504e-05,-0.026175
7.520e-05,-0.0261656
7.536e-05,-0.0261406
7.552e-05,-0.0263062
7.568e-05,-0.0263094
7.584e-05,-0.0263437
7.600e-05,-0.0260969
7.616e-05,-0.0262625
7.632e-05,-0.026125
7.648e-05,-0.0259781
7.664e-05,-0.0260906
7.680e-05,-0.0260219
7.696e-05,-0.026
7.712e-05,-0.0259594
7.728e-05,-0.0258781
7.744e-05,-0.0259625
7.760e-05,-0.026075
7.776e-05,-0.0261594
7.792e-05,-0.0262781
7.808e-05,-0.0261437
7.824e-05,-0.0260406
7.840e-05,-0.0260312
7.856e-05,-0.0261812
7.872e-05,-0.026225
7.888e-05,-0.0259937
7.904e-05,-0.0260719
7.920e-05,-0.0260562
7.936e-05,-0.02595
7.952e-05,-0.0261375
7.968e-05,-0.0257656
7.984e-05,-0.0258125
8.000e-05,-0.0258344
8.016e-05,-0.025975
8.032e-05,-0.0257719
8.048e-05,-0.0258344
8.064e-05,-0.0259062
8.080e-05,-0.0259031
8.096e-05,-0.0259031
8.112e-05,-0.0259937
8.128e-05,-0.0257875
8.144e-05,-0.0259281
8.160e-05,-0.0259031
8.176e-05,-0.0258031
8.192e-05,-0.0258437
8.208e-05,-0.025875
8.224e-05,-0.0258437
8.240e-05,-0.0257937
8.256e-05,-0.0259031
8.272e-05,-0.0258406
8.288e-05,-0.0259687
8.304e-05,-0.0259031
8.320e-05,-0.0260406
8.336e-05,-0.0261594
8.352e-05,-0.0261625
8.368e-05,-0.0261687
8.384e-05,-0.0260281
8.400e-05,-0.0260312
8.416e-05,-0.0260719
8.432e-05,-0.0259687
8.448e-05,-0.026025
8.464e-05,-0.0259812
8.480e-05,-0.02605
8.496e-05,-0.0259531
8.512e-05,-0.0258406
8.528e-05,-0.0258187
8.544e-05,-0.0257219
8.560e-05,-0.0257531
8.576e-05,-0.0257219
8.592e-05,-0.0258375
8.608e-05,-0.0258219
8.624e-05,-0.0258969
8.640e-05,-0.0258469
8.656e-05,-0.0260906
8.672e-05,-0.0261344
8.688e-05,-0.0259562
8.704e-05,-0.0260156
8.720e-05,-0.0261125
8.736e-05,-0.0261094
8.752e-05,-0.026275
8.768e-05,-0.0261281
8.784e-05,-0.0263125
8.800e-05,-0.0263062
8.816e-05,-0.0261875
8.832e-05,-0.0262437
8.848e-05,-0.0261344
8.864e-05,-0.0261437
8.880e-05,-0.0260187
8.896e-05,-0.0259687
8.912e-05,-0.0259562
8.928e-05,-0.0259719
8.944e-05,-0.0257469
8.960e-05,-0.025925
8.976e-05,-0.026
8.992e-05,-0.0260969
9.008e-05,-0.0259937
9.024e-05,-0.0260625
9.040e-05,-0.0260156
9.056e-05,-0.0260156
9.072e-05,-0.0260469
9.088e-05,-0.0259281
9.104e-05,-0.02595
9.120e-05,-0.0258187
9.136e-05,-0.0257812
9.152e-05,-0.0260062
9.168e-05,-0.026175
9.184e-05,-0.0261156
9.200e-05,-0.0261781
9.216e-05,-0.0260781
9.232e-05,-0.0261219
9.248e-05,-0.0258594
9.264e-05,-0.0260687
9.280e-05,-0.026075
9.296e-05,-0.0261969
9.312e-05,-0.0261969
9.328e-05,-0.0262219
9.344e-05,-0.0262656
9.360e-05,-0.0262
9.376e-05,-0.0261281
9.392e-05,-0.0262344
9.408e-05,-0.0261031
9.424e-05,-0.0262125
9.440e-05,-0.0262
9.456e-05,-0.0261719
9.472e-05,-0.0262656
9.488e-05,-0.0262719
9.504e-05,-0.026375
9.520e-05,-0.02635
9.536e-05,-0.0264187
9.552e-05,-0.026225
9.568e-05,-0.0263906
9.584e-05,-0.0263562
9.600e-05,-0.0262844
9.616e-05,-0.0262094
9.632e-05,-0.0261469
9.648e-05,-0.0261594
9.664e-05,-0.0262312
9.680e-05,-0.0262594
9.696e-05,-0.0261344
9.712e-05,-0.026125
9.728e-05,-0.0260687
9.744e-05,-0.0263219
9.760e-05,-0.0262656
9.776e-05,-0.0261625
9.792e-05,-0.0263594
9.808e-05,-0.0263281
9.824e-05,-0.0262906
9.840e-05,-0.0263375
9.856e-05,-0.0261094
9.872e-05,-0.0262156
9.888e-05,-0.0262312
9.904e-05,-0.0264094
9.920e-05,-0.0265719
9.936e-05,-0.0264594
9.952e-05,-0.0264781
9.968e-05,-0.0264719
9.984e-05,-0.0262094
1.000e-04,-0.0264687
1.002e-04,-0.0262031
1.003e-04,-0.0262656
1.005e-04,-0.0263125
1.006e-04,-0.0262562
1.008e-04,-0.0262562
1.010e-04,-0.0262781
1.011e-04,-0.0263094
1.013e-04,-0.0263062
1.014e-04,-0.0261625
1.016e-04,-0.0262
1.018e-04,-0.0262187
1.019e-04,-0.0260969
1.021e-04,-0.0260094
1.022e-04,-0.0260937
1.024e-04,-0.0260781
1.026e-04,-0.0261719
1.027e-04,-0.0262062
1.029e-04,-0.0261719
1.030e-04,-0.0262531
1.032e-04,-0.0261094
1.034e-04,-0.0262094
1.035e-04,-0.0261719
1.037e-04,-0.0262469
1.038e-04,-0.0259187
1.040e-04,-0.0260594
1.042e-04,-0.0261031
1.043e-04,-0.0261594
1.045e-04,-0.0261094
1.046e-04,-0.0262062
1.048e-04,-0.0262437
1.050e-04,-0.0260719
1.051e-04,-0.0263406
1.053e-04,-0.0262719
1.054e-04,-0.0262375
1.056e-04,-0.0262219
1.058e-04,-0.0261625
1.059e-04,-0.0262125
1.061e-04,-0.0261812
1.062e-04,-0.0261469
1.064e-04,-0.0261594
1.066e-04,-0.02635
1.067e-04,-0.0263531
1.069e-04,-0.0262125
1.070e-04,-0.026225
1.072e-04,-0.0262406
1.074e-04,-0.0262469
1.075e-04,-0.0263937
1.077e-04,-0.0264
1.078e-04,-0.0264187
1.080e-04,-0.0262687
1.082e-04,-0.0261937
1.083e-04,-0.0262156
1.085e-04,-0.0262469
1.086e-04,-0.0261625
1.088e-04,-0.02615
1.090e-04,-0.0262031
1.091e-04,-0.0262219
1.093e-04,-0.026275
1.094e-04,-0.0262031
1.096e-04,-0.0264344
1.098e-04,-0.0263812
1.099e-04,-0.0262937
1.101e-04,-0.0264187
1.102e-04,-0.0264656
1.104e-04,-0.0263937
1.106e-04,-0.0262875
1.107e-04,-0.0262
1.109e-04,-0.0263
1.110e-04,-0.0263562
1.112e-04,-0.0262281
1.114e-04,-0.0262719
1.115e-04,-0.0263562
1.117e-04,-0.0263531
1.118e-04,-0.026375
1.120e-04,-0.0265531
1.122e-04,-0.0265281
1.123e-04,-0.026375
1.125e-04,-0.0261656
1.126e-04,-0.0263969
1.128e-04,-0.02635
1.130e-04,-0.0263
1.131e-04,-0.0263937
1.133e-04,-0.0263406
1.134e-04,-0.026225
1.136e-04,-0.0261531
1.138e-04,-0.0263312
1.139e-04,-0.02635
1.141e-04,-0.0262156
1.142e-04,-0.0263406
1.144e-04,-0.0263969
1.146e-04,-0.0261594
1.147e-04,-0.0263344
1.149e-04,-0.026275
1.150e-04,-0.0263187
1.152e-04,-0.0262031
1.154e-04,-0.0263031
1.155e-04,-0.0263375
1.157e-04,-0.0262344
1.158e-04,-0.0262594
1.160e-04,-0.0262656
1.162e-04,-0.0263187
1.163e-04,-0.0262375
1.165e-04,-0.0262812
1.166e-04,-0.0263531
1.168e-04,-0.0264844
1.170e-04,-0.0266594
1.171e-04,-0.02655
1.173e-04,-0.0263469
1.174e-04,-0.0263594
1.176e-04,-0.0263844
1.178e-04,-0.0263875
1.179e-04,-0.0263781
1.181e-04,-0.0262531
1.182e-04,-0.0262562
1.184e-04,-0.02615
1.186e-04,-0.0261625
1.187e-04,-0.0263
1.189e-04,-0.0263406
1.190e-04,-0.0262219
1.192e-04,-0.02615
1.194e-04,-0.0262594
1.195e-04,-0.0263
1.197e-04,-0.0261562
1.198e-04,-0.0261969
1.200e-04,-0.0261687
1.202e-04,-0.0262
1.203e-04,-0.0262875
1.205e-04,-0.0262781
1.206e-04,-0.0263062
1.208e-04,-0.0262656
1.210e-04,-0.0262219
1.211e-04,-0.0262094
1.213e-04,-0.0260969
1.214e-04,-0.0260656
1.216e-04,-0.0261375
1.218e-04,-0.0261156
1.219e-04,-0.0261344
1.221e-04,-0.0262531
1.222e-04,-0.0262156
1.224e-04,-0.0262625
1.226e-04,-0.0264312
1.227e-04,-0.026275
1.229e-04,-0.0264625
1.230e-04,-0.0262312
1.232e-04,-0.0261625
1.234e-04,-0.0261812
1.235e-04,-0.0260969
1.237e-04,-0.0260562
1.238e-04,-0.0261781
1.240e-04,-0.0260781
1.242e-04,-0.0261125
1.243e-04,-0.0261594
1.245e-04,-0.0261156
1.246e-04,-0.0262437
1.248e-04,-0.0261219
1.250e-04,-0.0260781
1.251e-04,-0.026125
1.253e-04,-0.0261844
1.254e-04,-0.0263156
1.256e-04,-0.0263531
1.258e-04,-0.0262687
1.259e-04,-0.0262094
1.261e-04,-0.0264625
1.262e-04,-0.0262937
1.264e-04,-0.0262937
1.266e-04,-0.0262937
1.267e-04,-0.0263219
1.269e-04,-0.0263187
1.270e-04,-0.0263969
1.272e-04,-0.0263531
1.274e-04,-0.0265344
1.275e-04,-0.0265312
1.277e-04,-0.0265125
1.278e-04,-0.0263906
1.280e-04,-0.0262687
1.282e-04,-0.0261531
1.283e-04,-0.0262094
1.285e-04,-0.0261344
1.286e-04,-0.0262625
1.288e-04,-0.0263344
1.290e-04,-0.0262875
1.291e-04,-0.026325
1.293e-04,-0.0262531
1.294e-04,-0.0264812
1.296e-04,-0.0263687
1.298e-04,-0.0263844
1.299e-04,-0.0264937
1.301e-04,-0.0264469
1.302e-04,-0.0265187
1.304e-04,-0.0266094
1.306e-04,-0.0263344
1.307e-04,-0.0263469
1.309e-04,-0.0262125
1.310e-04,-0.0261156
1.312e-04,-0.0262625
1.314e-04,-0.0261344
1.315e-04,-0.0260406
1.317e-04,-0.0263469
1.318e-04,-0.0263469
1.320e-04,-0.0264187
1.322e-04,-0.0267
1.323e-04,-0.0265844
1.325e-04,-0.0267062
1.326e-04,-0.0266062
1.328e-04,-0.0265719
1.330e-04,-0.0263375
1.331e-04,-0.0264656
1.333e-04,-0.0264469
1.334e-04,-0.0262031
1.336e-04,-0.0262562
1.338e-04,-0.0263687
1.339e-04,-0.0263031
1.341e-04,-0.0263687
1.342e-04,-0.0263187
1.344e-04,-0.0264
1.346e-04,-0.0265625
1.347e-04,-0.0265906
1.349e-04,-0.0266094
1.350e-04,-0.0265969
1.352e-04,-0.0265375
1.354e-04,-0.0263844
1.355e-04,-0.0265625
1.357e-04,-0.0267031
1.358e-04,-0.0263562
1.360e-04,-0.0264531
1.362e-04,-0.0264937
1.363e-04,-0.0265187
1.365e-04,-0.0264219
1.366e-04,-0.0266312
1.368e-04,-0.0264187
1.370e-04,-0.0265562
1.371e-04,-0.0264375
1.373e-04,-0.0265437
1.374e-04,-0.0264594
1.376e-04,-0.0263437
1.378e-04,-0.0265031
1.379e-04,-0.0265375
1.381e-04,-0.0265844
1.382e-04,-0.0266062
1.384e-04,-0.0265406
1.386e-04,-0.0263125
1.387e-04,-0.0263969
1.389e-04,-0.0264375
1.390e-04,-0.0264344
1.392e-04,-0.0263406
1.394e-04,-0.0264219
1.395e-04,-0.0262594
1.397e-04,-0.0263625
1.398e-04,-0.0262719
1.400e-04,-0.0260625
1.402e-04,-0.0260562
1.403e-04,-0.0260375
1.405e-04,-0.0261594
1.406e-04,-0.0262187
1.408e-04,-0.026175
1.410e-04,-0.0261437
1.411e-04,-0.02595
1.413e-04,-0.026
1.414e-04,-0.0262062
1.416e-04,-0.0260656
1.418e-04,-0.0261219
1.419e-04,-0.0261812
1.421e-04,-0.0260687
1.422e-04,-0.026025
1.424e-04,-0.0261844
1.426e-04,-0.0263531
1.427e-04,-0.0263719
1.429e-04,-0.0263687
1.430e-04,-0.0263562
1.432e-04,-0.026325
1.434e-04,-0.0262594
1.435e-04,-0.0262031
1.437e-04,-0.0261812
1.438e-04,-0.0261625
1.440e-04,-0.0260719
1.442e-04,-0.0260844
1.443e-04,-0.02615
1.445e-04,-0.0261344
1.446e-04,-0.0260969
1.448e-04,-0.0260906
1.450e-04,-0.0262
1.451e-04,-0.0261875
1.453e-04,-0.0260656
1.454e-04,-0.0262469
1.456e-04,-0.0262594
1.458e-04,-0.026275
1.459e-04,-0.0264687
1.461e-04,-0.0263562
1.462e-04,-0.0262219
1.464e-04,-0.0264437
1.466e-04,-0.026425
1.467e-04,-0.0264312
1.469e-04,-0.0263125
1.470e-04,-0.0262656
1.472e-04,-0.0263
1.474e-04,-0.0263937
1.475e-04,-0.0263312
1.477e-04,-0.0263906
1.478e-04,-0.0265844
1.480e-04,-0.0263937
