Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,4e-06
Sample Interval,3.2e-08
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.015
Label,
TIME,CH1
2.678e-05,-0.0492445
2.682e-05,-0.0490594
2.685e-05,-0.0492281
2.688e-05,-0.0493969
2.691e-05,-0.0492609
2.694e-05,-0.0492164
2.698e-05,-0.0492516
2.701e-05,-0.049275
2.704e-05,-0.0493055
2.707e-05,-0.0493008
2.710e-05,-0.0492656
2.714e-05,-0.0492703
2.717e-05,-0.049118
2.720e-05,-0.0492516
2.723e-05,-0.0493383
2.726e-05,-0.0491977
2.730e-05,-0.0491695
2.733e-05,-0.0491977
2.736e-05,-0.0491719
2.739e-05,-0.0491391
2.742e-05,-0.0491273
2.746e-05,-0.0491648
2.749e-05,-0.0491672
2.752e-05,-0.0491906
2.755e-05,-0.0491789
2.758e-05,-0.0492094
2.762e-05,-0.0492
2.765e-05,-0.0491672
2.768e-05,-0.0491016
2.771e-05,-0.0491273
2.774e-05,-0.0492516
2.778e-05,-0.0492187
2.781e-05,-0.0490945
2.784e-05,-0.0492586
2.787e-05,-0.0492234
2.790e-05,-0.0491695
2.794e-05,-0.0493266
2.797e-05,-0.0492797
2.800e-05,-0.0491484
2.803e-05,-0.0492047
2.806e-05,-0.0493312
2.810e-05,-0.049268
2.813e-05,-0.0492375
2.816e-05,-0.0492
2.819e-05,-0.0492445
2.822e-05,-0.0491555
2.826e-05,-0.0492094
2.829e-05,-0.0492937
2.832e-05,-0.0492398
2.835e-05,-0.0491625
2.838e-05,-0.0492797
2.842e-05,-0.0492375
2.845e-05,-0.0491625
2.848e-05,-0.049343
2.851e-05,-0.0492516
2.854e-05,-0.0492352
2.858e-05,-0.0493336
2.861e-05,-0.0491344
2.864e-05,-0.0493523
2.867e-05,-0.0492586
2.870e-05,-0.0491156
2.874e-05,-0.049268
2.877e-05,-0.0492516
2.880e-05,-0.0491648
2.883e-05,-0.0493617
2.886e-05,-0.0492352
2.890e-05,-0.0491414
2.893e-05,-0.0491977
2.896e-05,-0.0492422
2.899e-05,-0.0493312
2.902e-05,-0.049343
2.906e-05,-0.0493266
2.909e-05,-0.0493453
2.912e-05,-0.049193
2.915e-05,-0.0492937
2.918e-05,-0.0493008
2.922e-05,-0.049282
2.925e-05,-0.04935
2.928e-05,-0.0492023
2.931e-05,-0.0493336
2.934e-05,-0.0493312
2.938e-05,-0.049268
2.941e-05,-0.0493031
2.944e-05,-0.0493055
2.947e-05,-0.0494531
2.950e-05,-0.0492516
2.954e-05,-0.0493008
2.957e-05,-0.0493945
2.960e-05,-0.049193
2.963e-05,-0.0494719
2.966e-05,-0.0493758
2.970e-05,-0.0493242
2.973e-05,-0.0493992
2.976e-05,-0.0492422
2.979e-05,-0.0493969
2.982e-05,-0.0493219
2.986e-05,-0.0494297
2.989e-05,-0.0494437
2.992e-05,-0.0492656
2.995e-05,-0.0492727
2.998e-05,-0.0493242
3.002e-05,-0.0493219
3.005e-05,-0.0493125
3.008e-05,-0.0494461
3.011e-05,-0.0494133
3.014e-05,-0.0494016
3.018e-05,-0.0493102
3.021e-05,-0.0494812
3.024e-05,-0.0493828
3.027e-05,-0.0493617
3.030e-05,-0.0494766
3.034e-05,-0.0493125
3.037e-05,-0.0493102
3.040e-05,-0.0494719
3.043e-05,-0.0492047
3.046e-05,-0.0494203
3.050e-05,-0.0494133
3.053e-05,-0.0492844
3.056e-05,-0.0493687
3.059e-05,-0.0493453
3.062e-05,-0.0493828
3.066e-05,-0.0493078
3.069e-05,-0.0492656
3.072e-05,-0.0493383
3.075e-05,-0.0492023
3.078e-05,-0.049268
3.082e-05,-0.0491906
3.085e-05,-0.0492
3.088e-05,-0.0493641
3.091e-05,-0.0493195
3.094e-05,-0.0491437
3.098e-05,-0.0493406
3.101e-05,-0.0491812
3.104e-05,-0.0491836
3.107e-05,-0.0493734
3.110e-05,-0.0492141
3.114e-05,-0.0494437
3.117e-05,-0.0492937
3.120e-05,-0.0490781
3.123e-05,-0.0492023
3.126e-05,-0.0492539
3.130e-05,-0.0492562
3.133e-05,-0.0493078
3.136e-05,-0.0493125
3.139e-05,-0.0493641
3.142e-05,-0.0493687
3.146e-05,-0.0492422
3.149e-05,-0.0493758
3.152e-05,-0.0493969
3.155e-05,-0.0494227
3.158e-05,-0.0494648
3.162e-05,-0.0493242
3.165e-05,-0.0525492
3.168e-05,-0.0543914
3.171e-05,-0.0575648
3.174e-05,-0.0595055
3.178e-05,-0.0595312

