Model,TBS1102C
4.560e-05,-0.0613055
4.562e-05,-0.0613131
4.563e-05,-0.0611839
4.565e-05,-0.0613848
4.566e-05,-0.06135
4.568e-05,-0.0613012
4.570e-05,-0.0611372
4.571e-05,-0.061173
4.573e-05,-0.0613012
4.574e-05,-0.0612501
4.576e-05,-0.0612751
4.578e-05,-0.0612816
4.579e-05,-0.0611643
4.581e-05,-0.0610655
4.582e-05,-0.0611871
4.584e-05,-0.0612186
4.586e-05,-0.0612056
4.587e-05,-0.0610796
4.589e-05,-0.0610395
4.590e-05,-0.0609971
4.592e-05,-0.0610492
4.594e-05,-0.0610775
4.595e-05,-0.0610916
4.597e-05,-0.0609113
4.598e-05,-0.0610015
4.600e-05,-0.0609526
4.602e-05,-0.0610579
4.603e-05,-0.0609081
4.605e-05,-0.0608907
4.606e-05,-0.0608364
4.608e-05,-0.0608831
4.610e-05,-0.0609309
4.611e-05,-0.060907
4.613e-05,-0.0606952
4.614e-05,-0.0607777
4.616e-05,-0.0607028
4.618e-05,-0.0607919
4.619e-05,-0.0607615
4.621e-05,-0.06068
4.622e-05,-0.0605454
4.624e-05,-0.0605779
4.626e-05,-0.0606116
4.627e-05,-0.0606702
4.629e-05,-0.0605595
4.630e-05,-0.0605627
4.632e-05,-0.0604129
4.634e-05,-0.0605812
4.635e-05,-0.0603499
4.637e-05,-0.0604574
4.638e-05,-0.0603434
4.640e-05,-0.0604281
4.642e-05,-0.0603727
4.643e-05,-0.0603499
4.645e-05,-0.0602598
4.646e-05,-0.0602011
4.648e-05,-0.0601924
4.650e-05,-0.0602565
4.651e-05,-0.0601772
4.653e-05,-0.0602109
4.654e-05,-0.0601251
4.656e-05,-0.0600545
4.658e-05,-0.0600773
4.659e-05,-0.0600295
4.661e-05,-0.0599709
4.662e-05,-0.0599416
4.664e-05,-0.0599405
4.666e-05,-0.0599133
4.667e-05,-0.0599264
4.669e-05,-0.0597667
4.670e-05,-0.0597429
4.672e-05,-0.0597483
4.674e-05,-0.0597461
4.675e-05,-0.0597266
4.677e-05,-0.0597559
4.678e-05,-0.0595365
4.680e-05,-0.0594963
4.682e-05,-0.059467
4.683e-05,-0.059542
4.685e-05,-0.0595191
4.686e-05,-0.0595539
4.688e-05,-0.0594008
4.690e-05,-0.0593487
4.691e-05,-0.0592498
4.693e-05,-0.0592531
4.694e-05,-0.0592064
4.696e-05,-0.0592564
4.698e-05,-0.0591152
4.699e-05,-0.0592227
4.701e-05,-0.0589697
4.702e-05,-0.0589653
4.704e-05,-0.0588904
4.706e-05,-0.0589425
4.707e-05,-0.058886
4.709e-05,-0.058772
4.710e-05,-0.0587329
4.712e-05,-0.0587308
4.714e-05,-0.0586363
4.715e-05,-0.0585798
4.717e-05,-0.0584853
4.718e-05,-0.0585027
4.720e-05,-0.0584462
4.722e-05,-0.0584452
4.723e-05,-0.0583398
4.725e-05,-0.058191
4.726e-05,-0.0582062
4.728e-05,-0.0581672
4.730e-05,-0.0581422
4.731e-05,-0.0581172
4.733e-05,-0.0579967
4.734e-05,-0.0580727
4.736e-05,-0.057887
4.738e-05,-0.0578533
4.739e-05,-0.0577871
4.741e-05,-0.0577469
4.742e-05,-0.0577882
4.744e-05,-0.0576383
4.746e-05,-0.0575981
4.747e-05,-0.0575319
4.749e-05,-0.0574537
4.750e-05,-0.057344
4.752e-05,-0.0573744
4.754e-05,-0.0574016
4.755e-05,-0.0572995
4.757e-05,-0.0571323
4.758e-05,-0.0571019
4.760e-05,-0.0570465
4.762e-05,-0.0571062
4.763e-05,-0.0569042
4.765e-05,-0.0569531
4.766e-05,-0.0568369
4.768e-05,-0.0566849
4.770e-05,-0.0566892
4.771e-05,-0.0566772
4.773e-05,-0.0565849
4.774e-05,-0.0565958
4.776e-05,-0.0564557
4.778e-05,-0.0564557
4.779e-05,-0.0564307
4.781e-05,-0.0563721
4.782e-05,-0.0562972
4.784e-05,-0.0562288
4.786e-05,-0.0561115
4.787e-05,-0.0561745
4.789e-05,-0.0560615
4.790e-05,-0.0560355
4.792e-05,-0.0558954
4.794e-05,-0.055967
4.795e-05,-0.0557955
4.797e-05,-0.0556869
4.798e-05,-0.0556543
4.800e-05,-0.0557075
4.802e-05,-0.0556912
4.803e-05,-0.0555598
4.805e-05,-0.0553763
4.806e-05,-0.0553958
4.808e-05,-0.055461
4.810e-05,-0.0554827
4.811e-05,-0.0553296
4.813e-05,-0.0550473
4.814e-05,-0.0550842
4.816e-05,-0.0550853
4.818e-05,-0.0552514
4.819e-05,-0.0550896
4.821e-05,-0.0549224
4.822e-05,-0.0547541
4.824e-05,-0.0547921
4.826e-05,-0.0548616
4.827e-05,-0.0547877
4.829e-05,-0.0547095
4.830e-05,-0.0544761
4.832e-05,-0.0544109
4.834e-05,-0.0544902
4.835e-05,-0.0545705
4.837e-05,-0.0545466
4.838e-05,-0.0542849
4.840e-05,-0.0541546
4.842e-05,-0.0541698
4.843e-05,-0.0542274
4.845e-05,-0.0542024
4.846e-05,-0.0540656
4.848e-05,-0.053856
4.850e-05,-0.0538842
4.851e-05,-0.0538907
4.853e-05,-0.0538636
4.854e-05,-0.0537745
4.856e-05,-0.0538408
4.858e-05,-0.0535812
4.859e-05,-0.0536779
4.861e-05,-0.0535508
4.862e-05,-0.0535584
4.864e-05,-0.0534792
4.866e-05,-0.0534031
4.867e-05,-0.0533782
4.869e-05,-0.0532652
4.870e-05,-0.0532631
4.872e-05,-0.0532381
4.874e-05,-0.0530676
4.875e-05,-0.0531132
4.877e-05,-0.0529373
4.878e-05,-0.0530003
4.880e-05,-0.0529481
4.882e-05,-0.0529004
4.883e-05,-0.0527472
4.885e-05,-0.0527201
4.886e-05,-0.0526528
4.888e-05,-0.0526462
4.890e-05,-0.0526625
4.891e-05,-0.0525072
4.893e-05,-0.0523487
4.894e-05,-0.0524258
4.896e-05,-0.0523302
4.898e-05,-0.0523465
4.899e-05,-0.0522825
4.901e-05,-0.0522108
4.902e-05,-0.0520935
4.904e-05,-0.052075
4.906e-05,-0.052037
4.907e-05,-0.052037
4.909e-05,-0.0520197
4.910e-05,-0.051796
4.912e-05,-0.0518372
4.914e-05,-0.0516885
4.915e-05,-0.0517026
4.917e-05,-0.0516863
4.918e-05,-0.0515603
4.920e-05,-0.0515082
4.922e-05,-0.0514441
4.923e-05,-0.0515028
4.925e-05,-0.0513887
4.926e-05,-0.0513985
4.928e-05,-0.051316
4.930e-05,-0.05119
4.931e-05,-0.051165
4.933e-05,-0.0510434
4.934e-05,-0.0510923
4.936e-05,-0.0510304
4.938e-05,-0.0509424
4.939e-05,-0.0508979
4.941e-05,-0.050962
4.942e-05,-0.0508957
4.944e-05,-0.0508034
4.946e-05,-0.0506926
4.947e-05,-0.0506829
4.949e-05,-0.0505395
4.950e-05,-0.0506622
4.952e-05,-0.0505851
4.954e-05,-0.0505938
4.955e-05,-0.0504168
4.957e-05,-0.0504005
4.958e-05,-0.0503365
4.960e-05,-0.0503766
4.962e-05,-0.0502572
4.963e-05,-0.0501519
4.965e-05,-0.0501584
4.966e-05,-0.0501084
4.968e-05,-0.05009
4.970e-05,-0.050154
4.971e-05,-0.0499151
4.973e-05,-0.0500378
4.974e-05,-0.0497609
4.976e-05,-0.0498641
4.978e-05,-0.0498
4.979e-05,-0.0497729
4.981e-05,-0.0497446
4.982e-05,-0.0496273
4.984e-05,-0.0496013
4.986e-05,-0.0496002
4.987e-05,-0.04961
4.989e-05,-0.0495198
4.990e-05,-0.0493613
4.992e-05,-0.0493808
4.994e-05,-0.0493374
4.995e-05,-0.0493363
4.997e-05,-0.0493526
4.998e-05,-0.0491691
5.000e-05,-0.0491886
5.002e-05,-0.0490648
5.003e-05,-0.0491897
5.005e-05,-0.0490822
5.006e-05,-0.0490572
5.008e-05,-0.0489237
5.010e-05,-0.0489866
5.011e-05,-0.0487608
5.013e-05,-0.0489323
5.014e-05,-0.0487575
5.016e-05,-0.0488172
5.018e-05,-0.0486087
5.019e-05,-0.0487499
5.021e-05,-0.0485729
5.022e-05,-0.0486185
5.024e-05,-0.0486533
5.026e-05,-0.0485924
5.027e-05,-0.0485001
5.029e-05,-0.0485447
5.030e-05,-0.0483372
5.032e-05,-0.0484697
5.034e-05,-0.0483481
5.035e-05,-0.0484285
5.037e-05,-0.0482276
5.038e-05,-0.0482667
5.040e-05,-0.0481787
5.042e-05,-0.0482254
5.043e-05,-0.0481624
5.045e-05,-0.0483394
5.046e-05,-0.0481744
5.048e-05,-0.0480777
5.050e-05,-0.0480288
5.051e-05,-0.0480918
5.053e-05,-0.0481125
5.054e-05,-0.0480864
5.056e-05,-0.0480017
5.058e-05,-0.0480267
5.059e-05,-0.048132
5.061e-05,-0.048005
5.062e-05,-0.0480147
5.064e-05,-0.0479083
5.066e-05,-0.0478507
5.067e-05,-0.0478507
5.069e-05,-0.0479333
5.070e-05,-0.0479126
5.072e-05,-0.047905
5.074e-05,-0.0477356
5.075e-05,-0.0478062
5.077e-05,-0.0477867
5.078e-05,-0.0479246
5.080e-05,-0.0478355
5.082e-05,-0.0476965
5.083e-05,-0.0476205
5.085e-05,-0.047766
5.086e-05,-0.0477356
5.088e-05,-0.0478106
5.090e-05,-0.0476585
5.091e-05,-0.0476629
5.093e-05,-0.0476162
5.094e-05,-0.0476781
5.096e-05,-0.0476433
5.098e-05,-0.0476792
5.099e-05,-0.0476032
5.101e-05,-0.0476499
5.102e-05,-0.0475337
5.104e-05,-0.0475684
5.106e-05,-0.0476042
5.107e-05,-0.0475597
5.109e-05,-0.0475662
5.110e-05,-0.0475836
5.112e-05,-0.0474924
5.114e-05,-0.0475717
5.115e-05,-0.0475358
5.117e-05,-0.047538
5.118e-05,-0.0475174
5.120e-05,-0.0474348
5.122e-05,-0.0475206
5.123e-05,-0.0474566
5.125e-05,-0.0474229
5.126e-05,-0.0473621
5.128e-05,-0.0474033
5.130e-05,-0.0475261
5.131e-05,-0.0473827
5.133e-05,-0.047348
5.134e-05,-0.0473621
5.136e-05,-0.0473414
5.138e-05,-0.0474261
5.139e-05,-0.0473425
5.141e-05,-0.0473795
5.142e-05,-0.0474674
5.144e-05,-0.0472915
5.146e-05,-0.0473425
5.147e-05,-0.0471948
5.149e-05,-0.0472709
5.150e-05,-0.0473045
5.152e-05,-0.0472839
5.154e-05,-0.0473273
5.155e-05,-0.0472318
5.157e-05,-0.0473024
5.158e-05,-0.0472578
5.160e-05,-0.0472166
5.162e-05,-0.0473566
5.163e-05,-0.0471503
5.165e-05,-0.0471981
5.166e-05,-0.0471449
5.168e-05,-0.0471927
5.170e-05,-0.0472546
5.171e-05,-0.0470819
5.173e-05,-0.0471134
5.174e-05,-0.0470656
5.176e-05,-0.0471123
5.178e-05,-0.0471101
5.179e-05,-0.0471319
5.181e-05,-0.0471188
5.182e-05,-0.0470211
5.184e-05,-0.0469885
5.186e-05,-0.0470015
5.187e-05,-0.0469907
5.189e-05,-0.0469559
5.190e-05,-0.0469842
5.192e-05,-0.0469255
5.194e-05,-0.0468419
5.195e-05,-0.0469179
5.197e-05,-0.0468115
5.198e-05,-0.0469494
5.200e-05,-0.046856
5.202e-05,-0.0468636
5.203e-05,-0.0469158
5.205e-05,-0.046906
5.206e-05,-0.0467713
5.208e-05,-0.0465987
5.210e-05,-0.0467018
5.211e-05,-0.0468745
5.213e-05,-0.0467637
5.214e-05,-0.0467474
5.216e-05,-0.0465465
5.218e-05,-0.0466063
5.219e-05,-0.0466019
5.221e-05,-0.0467485
5.222e-05,-0.046717
5.224e-05,-0.0467453
5.226e-05,-0.0465444
5.227e-05,-0.0465672
5.229e-05,-0.0464857
5.230e-05,-0.0466182
5.232e-05,-0.0465053
5.234e-05,-0.0466008
5.235e-05,-0.0464825
5.237e-05,-0.0464369
5.238e-05,-0.0464955
5.240e-05,-0.0465596
5.242e-05,-0.0465194
5.243e-05,-0.0464553
5.245e-05,-0.046363
5.246e-05,-0.0465313
5.248e-05,-0.046401
5.250e-05,-0.0464021
5.251e-05,-0.0463489
5.253e-05,-0.0463033
5.254e-05,-0.0464684
5.256e-05,-0.0464249
5.258e-05,-0.046477
5.259e-05,-0.0463391
5.261e-05,-0.0462262
5.262e-05,-0.0462468
5.264e-05,-0.046224
5.266e-05,-0.0463793
5.267e-05,-0.0463989
5.269e-05,-0.0462848
5.270e-05,-0.0463608
5.272e-05,-0.0462229
5.274e-05,-0.0462783
5.275e-05,-0.0462218
5.277e-05,-0.0462533
5.278e-05,-0.0462436
5.280e-05,-0.0462783
5.282e-05,-0.0462229
5.283e-05,-0.0462642
5.285e-05,-0.0461904
5.286e-05,-0.0461838
5.288e-05,-0.0460818
5.290e-05,-0.0462305
5.291e-05,-0.046148
5.293e-05,-0.0462468
5.294e-05,-0.0461534
5.296e-05,-0.0460915
5.298e-05,-0.0461773
5.299e-05,-0.0459851
5.301e-05,-0.0460655
5.302e-05,-0.0461252
5.304e-05,-0.0462153
5.306e-05,-0.0462664
5.307e-05,-0.0459558
5.309e-05,-0.0460611
5.310e-05,-0.0460481
5.312e-05,-0.0462577
5.314e-05,-0.0461643
5.315e-05,-0.0460579
5.317e-05,-0.0460318
5.318e-05,-0.0460394
5.320e-05,-0.0461393
5.322e-05,-0.046123
5.323e-05,-0.0461762
5.325e-05,-0.0460503
5.326e-05,-0.0459047
5.328e-05,-0.0459134
5.330e-05,-0.045996
5.331e-05,-0.046173
5.333e-05,-0.0460253
5.334e-05,-0.0459026
5.336e-05,-0.0459004
5.338e-05,-0.0460155
5.339e-05,-0.0460861
5.341e-05,-0.0460785
5.342e-05,-0.0459341
5.344e-05,-0.0459471
5.346e-05,-0.0460155
5.347e-05,-0.0460068
5.349e-05,-0.0459916
5.350e-05,-0.0459829
5.352e-05,-0.0459493
5.354e-05,-0.0458494
5.355e-05,-0.0459471
5.357e-05,-0.0459786
5.358e-05,-0.0460481
5.360e-05,-0.0459026
5.362e-05,-0.0459145
5.363e-05,-0.0459167
5.365e-05,-0.0459732
5.366e-05,-0.045895
5.368e-05,-0.0459547
5.370e-05,-0.0459482
5.371e-05,-0.0458613
5.373e-05,-0.0460188
5.374e-05,-0.0460361
5.376e-05,-0.0459406
5.378e-05,-0.0458548
5.379e-05,-0.0458971
5.381e-05,-0.0458852
5.382e-05,-0.0459786
5.384e-05,-0.046009
5.386e-05,-0.0458993
5.387e-05,-0.0459645
5.389e-05,-0.045958
5.390e-05,-0.0458809
5.392e-05,-0.0458667
5.394e-05,-0.0458266
5.395e-05,-0.0459514
5.397e-05,-0.0458971
5.398e-05,-0.0459384
5.400e-05,-0.0458982
5.402e-05,-0.0458472
5.403e-05,-0.0458765
5.405e-05,-0.045819
5.406e-05,-0.0458917
5.408e-05,-0.0459091
5.410e-05,-0.0459091
5.411e-05,-0.045959
5.413e-05,-0.0458472
5.414e-05,-0.0458765
5.416e-05,-0.0459525
5.418e-05,-0.04592
5.419e-05,-0.0458809
5.421e-05,-0.0458287
5.422e-05,-0.0458515
5.424e-05,-0.0458059
5.426e-05,-0.0459341
5.427e-05,-0.0458591
5.429e-05,-0.0458646
5.430e-05,-0.0459645
5.432e-05,-0.0459829
5.434e-05,-0.0459276
5.435e-05,-0.0459069
5.437e-05,-0.0458874
5.438e-05,-0.0458733
5.440e-05,-0.046009
5.442e-05,-0.0460014
5.443e-05,-0.0460275
5.445e-05,-0.0458537
5.446e-05,-0.0459124
5.448e-05,-0.0459536
5.450e-05,-0.0460372
5.451e-05,-0.0460676
5.453e-05,-0.0459536
5.454e-05,-0.0459004
5.456e-05,-0.0458961
5.458e-05,-0.0459797
5.459e-05,-0.0459178
5.461e-05,-0.0459156
5.462e-05,-0.0459753
5.464e-05,-0.0460285
5.466e-05,-0.0460296
5.467e-05,-0.0460698
5.469e-05,-0.0459829
5.470e-05,-0.0460025
5.472e-05,-0.0460079
5.474e-05,-0.0461545
5.475e-05,-0.0460372
5.477e-05,-0.0460752
5.478e-05,-0.0459666
5.480e-05,-0.0461209
5.482e-05,-0.0459547
5.483e-05,-0.046022
5.485e-05,-0.0460264
5.486e-05,-0.0460904
5.488e-05,-0.0460785
5.490e-05,-0.0460188
5.491e-05,-0.0461426
5.493e-05,-0.0461046
5.494e-05,-0.0460361
5.496e-05,-0.0460872
5.498e-05,-0.0460785
5.499e-05,-0.0460296
5.501e-05,-0.0460405
5.502e-05,-0.0460785
5.504e-05,-0.0461708
5.506e-05,-0.0461219
5.507e-05,-0.0460014
5.509e-05,-0.0460123
5.510e-05,-0.0460188
5.512e-05,-0.0461523
5.514e-05,-0.046123
5.515e-05,-0.0460818
5.517e-05,-0.0461686
5.518e-05,-0.0459319
5.520e-05,-0.0461599
5.522e-05,-0.0461252
5.523e-05,-0.0461393
5.525e-05,-0.0460904
5.526e-05,-0.0460742
5.528e-05,-0.0460763
5.530e-05,-0.0460763
5.531e-05,-0.0461784
5.533e-05,-0.0461534
5.534e-05,-0.0460872
5.536e-05,-0.0461806
5.538e-05,-0.0461002
5.539e-05,-0.0461447
5.541e-05,-0.0460839
5.542e-05,-0.0462208
5.544e-05,-0.0461567
5.546e-05,-0.0461469
5.547e-05,-0.0461143
5.549e-05,-0.0461697
5.550e-05,-0.0461187
5.552e-05,-0.0461361
5.554e-05,-0.0461741
5.555e-05,-0.0461741
5.557e-05,-0.045946
5.558e-05,-0.0461132
5.560e-05,-0.0460514
5.562e-05,-0.0462088
5.563e-05,-0.046173
5.565e-05,-0.0461708
5.566e-05,-0.0460318
5.568e-05,-0.0460937
5.570e-05,-0.0461404
5.571e-05,-0.0462034
5.573e-05,-0.0461067
5.574e-05,-0.0460557
5.576e-05,-0.0460199
5.578e-05,-0.0461122
5.579e-05,-0.0462522
5.581e-05,-0.0461306
5.582e-05,-0.0461806
5.584e-05,-0.0459384
5.586e-05,-0.046161
5.587e-05,-0.0461523
5.589e-05,-0.0461447
5.590e-05,-0.046072
5.592e-05,-0.0460666
5.594e-05,-0.0460861
5.595e-05,-0.0461686
5.597e-05,-0.0461013
5.598e-05,-0.0461024
5.600e-05,-0.0460264
5.602e-05,-0.046072
5.603e-05,-0.0460427
5.605e-05,-0.0460698
5.606e-05,-0.0460057
5.608e-05,-0.045996
5.610e-05,-0.0460644
5.611e-05,-0.0460904
5.613e-05,-0.0460144
5.614e-05,-0.0460188
5.616e-05,-0.0460025
5.618e-05,-0.046098
5.619e-05,-0.0460807
5.621e-05,-0.0461111
5.622e-05,-0.0460253
5.624e-05,-0.0459286
5.626e-05,-0.0461132
5.627e-05,-0.0460133
5.629e-05,-0.046047
5.630e-05,-0.0460546
5.632e-05,-0.0460481
5.634e-05,-0.0460622
5.635e-05,-0.045984
5.637e-05,-0.0459124
5.638e-05,-0.0459677
5.640e-05,-0.0460644
5.642e-05,-0.0461491
5.643e-05,-0.0461339
5.645e-05,-0.0460427
5.646e-05,-0.0459189
5.648e-05,-0.0460144
5.650e-05,-0.0459352
5.651e-05,-0.0460144
5.653e-05,-0.0460839
5.654e-05,-0.0461328
5.656e-05,-0.0460014
5.658e-05,-0.0459438
5.659e-05,-0.0460307
5.661e-05,-0.0459721
5.662e-05,-0.046059
5.664e-05,-0.0458841
5.666e-05,-0.0459504
5.667e-05,-0.0460459
5.669e-05,-0.04611
5.670e-05,-0.0458895
5.672e-05,-0.0458874
5.674e-05,-0.0459232
5.675e-05,-0.0460285
5.677e-05,-0.0461263
5.678e-05,-0.045996
5.680e-05,-0.0459634
5.682e-05,-0.0459102
5.683e-05,-0.0458635
5.685e-05,-0.0460459
5.686e-05,-0.0459623
5.688e-05,-0.0460329
5.690e-05,-0.0458537
5.691e-05,-0.0459482
5.693e-05,-0.0459319
5.694e-05,-0.0459634
5.696e-05,-0.0460351
5.698e-05,-0.0459265
5.699e-05,-0.0458961
5.701e-05,-0.045958
5.702e-05,-0.0459808
5.704e-05,-0.0459091
5.706e-05,-0.0459026
5.707e-05,-0.045946
5.709e-05,-0.0459949
5.710e-05,-0.0459297
5.712e-05,-0.0458657
5.714e-05,-0.045883
5.715e-05,-0.0458754
5.717e-05,-0.0460101
5.718e-05,-0.0459623
5.720e-05,-0.0459384
5.722e-05,-0.0459232
5.723e-05,-0.0458798
5.725e-05,-0.0459319
5.726e-05,-0.0458168
5.728e-05,-0.0459297
5.730e-05,-0.0459243
5.731e-05,-0.04587
5.733e-05,-0.0458733
5.734e-05,-0.0458537
5.736e-05,-0.04582
5.738e-05,-0.0459167
5.739e-05,-0.0459286
5.741e-05,-0.0458352
5.742e-05,-0.0458667
5.744e-05,-0.0457538
5.746e-05,-0.0458667
5.747e-05,-0.0459047
5.749e-05,-0.0458765
5.750e-05,-0.0459634
5.752e-05,-0.0457896
5.754e-05,-0.0459677
5.755e-05,-0.0457603
5.757e-05,-0.0459417
5.758e-05,-0.0458635
5.760e-05,-0.045895
5.762e-05,-0.0458993
5.763e-05,-0.045908
5.765e-05,-0.0458841
5.766e-05,-0.0458646
5.768e-05,-0.0458016
5.770e-05,-0.0459156
5.771e-05,-0.0459113
5.773e-05,-0.0459319
5.774e-05,-0.0458657
5.776e-05,-0.0459384
5.778e-05,-0.045883
5.779e-05,-0.0458646
5.781e-05,-0.0458885
5.782e-05,-0.0459775
5.784e-05,-0.0458733
5.786e-05,-0.0459449
5.787e-05,-0.0459666
5.789e-05,-0.0459145
5.790e-05,-0.046047
5.792e-05,-0.0458559
5.794e-05,-0.0458852
5.795e-05,-0.0459721
5.797e-05,-0.0459862
5.798e-05,-0.0460448
5.800e-05,-0.0460514
5.802e-05,-0.0460318
5.803e-05,-0.0459634
5.805e-05,-0.0459384
5.806e-05,-0.0459873
5.808e-05,-0.0459949
5.810e-05,-0.0460937
5.811e-05,-0.0460709
5.813e-05,-0.0460894
5.814e-05,-0.0461143
5.816e-05,-0.0460904
5.818e-05,-0.0460633
5.819e-05,-0.0460535
5.821e-05,-0.0461263
5.822e-05,-0.0461219
5.824e-05,-0.046059
5.826e-05,-0.0461361
5.827e-05,-0.0460676
5.829e-05,-0.0460709
5.830e-05,-0.0460372
5.832e-05,-0.0461502
5.834e-05,-0.0461589
5.835e-05,-0.0461469
5.837e-05,-0.0460112
5.838e-05,-0.0461534
5.840e-05,-0.0461458
5.842e-05,-0.046123
5.843e-05,-0.0460763
5.845e-05,-0.0461817
5.846e-05,-0.0461317
5.848e-05,-0.0462392
5.850e-05,-0.0460275
5.851e-05,-0.0461046
5.853e-05,-0.046123
5.854e-05,-0.0460492
5.856e-05,-0.0462077
5.858e-05,-0.0460644
5.859e-05,-0.0461513
5.861e-05,-0.0461437
5.862e-05,-0.0462142
5.864e-05,-0.046224
5.866e-05,-0.0461437
5.867e-05,-0.0461154
5.869e-05,-0.0461143
5.870e-05,-0.0460807
5.872e-05,-0.0462251
5.874e-05,-0.0460351
5.875e-05,-0.0461426
5.877e-05,-0.046097
5.878e-05,-0.0461339
5.880e-05,-0.0460742
5.882e-05,-0.0460959
5.883e-05,-0.0461285
5.885e-05,-0.046097
5.886e-05,-0.0460622
5.888e-05,-0.0460807
5.890e-05,-0.0461252
5.891e-05,-0.0461447
5.893e-05,-0.0460742
5.894e-05,-0.0461404
5.896e-05,-0.0461795
5.898e-05,-0.0461241
5.899e-05,-0.0460796
5.901e-05,-0.0460818
5.902e-05,-0.0461078
5.904e-05,-0.0461817
5.906e-05,-0.0461165
5.907e-05,-0.0461013
5.909e-05,-0.0460481
5.910e-05,-0.0461534
5.912e-05,-0.0462088
5.914e-05,-0.046199
5.915e-05,-0.0461654
5.917e-05,-0.0460514
5.918e-05,-0.0460818
5.920e-05,-0.0460253
5.922e-05,-0.046274
5.923e-05,-0.0461556
5.925e-05,-0.0462848
5.926e-05,-0.0460687
5.928e-05,-0.0460546
5.930e-05,-0.0461317
5.931e-05,-0.0462197
5.933e-05,-0.0462718
5.934e-05,-0.0461143
5.936e-05,-0.046085
5.938e-05,-0.0461154
5.939e-05,-0.0461371
5.941e-05,-0.0462968
5.942e-05,-0.0461784
5.944e-05,-0.0461599
5.946e-05,-0.0460709
5.947e-05,-0.0462675
5.949e-05,-0.0461893
5.950e-05,-0.0462718
5.952e-05,-0.046262
5.954e-05,-0.046224
5.955e-05,-0.0461589
5.957e-05,-0.046173
5.958e-05,-0.0462218
5.960e-05,-0.0461317
5.962e-05,-0.0462132
5.963e-05,-0.0462273
5.965e-05,-0.0462816
5.966e-05,-0.04611
5.968e-05,-0.0460763
5.970e-05,-0.0462392
5.971e-05,-0.0461665
5.973e-05,-0.0461795
5.974e-05,-0.0462577
5.976e-05,-0.0461838
5.978e-05,-0.0462783
5.979e-05,-0.0462045
5.981e-05,-0.0462164
5.982e-05,-0.0460264
5.984e-05,-0.0461817
5.986e-05,-0.0462316
5.987e-05,-0.0462729
5.989e-05,-0.0461339
5.990e-05,-0.0462186
5.992e-05,-0.046072
5.994e-05,-0.046173
5.995e-05,-0.046198
5.997e-05,-0.0461285
5.998e-05,-0.0461697
6.000e-05,-0.0461165
6.002e-05,-0.0462164
6.003e-05,-0.0460926
6.005e-05,-0.0461132
6.006e-05,-0.0460818
6.008e-05,-0.0460199
6.010e-05,-0.0460546
6.011e-05,-0.0460351
6.013e-05,-0.0460807
6.014e-05,-0.0460492
6.016e-05,-0.0460818
6.018e-05,-0.0459384
6.019e-05,-0.0460568
6.021e-05,-0.046097
6.022e-05,-0.0459721
6.024e-05,-0.0460166
6.026e-05,-0.0457614
6.027e-05,-0.045921
6.029e-05,-0.0458776
6.030e-05,-0.046009
6.032e-05,-0.0459851
6.034e-05,-0.0458874
6.035e-05,-0.0458961
6.037e-05,-0.045782
6.038e-05,-0.045883
6.040e-05,-0.0459189
6.042e-05,-0.045807
6.043e-05,-0.0459558
6.045e-05,-0.0456854
6.046e-05,-0.0458439
6.048e-05,-0.0456962
6.050e-05,-0.0457766
6.051e-05,-0.0458168
6.053e-05,-0.0457288
6.054e-05,-0.0457462
6.056e-05,-0.0457972
6.058e-05,-0.0456561
6.059e-05,-0.0457408
6.061e-05,-0.0457028
6.062e-05,-0.0457636
6.064e-05,-0.0457712
6.066e-05,-0.0456593
6.067e-05,-0.0457234
6.069e-05,-0.045718
6.070e-05,-0.0457592
6.072e-05,-0.0458222
6.074e-05,-0.0456137
6.075e-05,-0.045592
6.077e-05,-0.0456539
6.078e-05,-0.0457429
6.080e-05,-0.0458559
6.082e-05,-0.0456778
6.083e-05,-0.045643
6.085e-05,-0.0456713
6.086e-05,-0.0457549
6.088e-05,-0.0458646
6.090e-05,-0.0458168
6.091e-05,-0.0456713
6.093e-05,-0.0457592
6.094e-05,-0.0456984
6.096e-05,-0.0459047
6.098e-05,-0.0458733
6.099e-05,-0.0459395
6.101e-05,-0.0457657
6.102e-05,-0.0457744
6.104e-05,-0.0458591
6.106e-05,-0.0459362
6.107e-05,-0.0458971
6.109e-05,-0.0459504
6.110e-05,-0.0458613
6.112e-05,-0.0459666
6.114e-05,-0.0459471
6.115e-05,-0.0460285
6.117e-05,-0.045883
6.118e-05,-0.0459091
6.120e-05,-0.0459482
6.122e-05,-0.0461089
6.123e-05,-0.0460557
6.125e-05,-0.0460188
6.126e-05,-0.0459688
6.128e-05,-0.0459895
6.130e-05,-0.0460372
6.131e-05,-0.0461143
6.133e-05,-0.046085
6.134e-05,-0.0460774
6.136e-05,-0.0458841
6.138e-05,-0.0461154
6.139e-05,-0.0460839
6.141e-05,-0.0461882
6.142e-05,-0.0462012
6.144e-05,-0.0460687
6.146e-05,-0.0461078
6.147e-05,-0.0460047
6.149e-05,-0.0462229
6.150e-05,-0.0461382
6.152e-05,-0.0461317
6.154e-05,-0.0462327
6.155e-05,-0.0462631
6.157e-05,-0.0461958
6.158e-05,-0.0461751
6.160e-05,-0.0461317
6.162e-05,-0.0462218
6.163e-05,-0.0461274
6.165e-05,-0.0462251
6.166e-05,-0.046211
