Model,TBS1102C
3.720e-05,-0.0875785
3.722e-05,-0.0875562
3.723e-05,-0.0876009
3.725e-05,-0.0874862
3.726e-05,-0.0875604
3.728e-05,-0.0874513
3.730e-05,-0.0874988
3.731e-05,-0.0875254
3.733e-05,-0.0876289
3.734e-05,-0.0874163
3.736e-05,-0.0875422
3.738e-05,-0.087517
3.739e-05,-0.0874807
3.741e-05,-0.0874541
3.742e-05,-0.0874639
3.744e-05,-0.0874904
3.746e-05,-0.0873632
3.747e-05,-0.0874415
3.749e-05,-0.0873017
3.750e-05,-0.0874247
3.752e-05,-0.0873604
3.754e-05,-0.0874107
3.755e-05,-0.0872989
3.757e-05,-0.0871408
3.758e-05,-0.0872038
3.760e-05,-0.087331
3.762e-05,-0.0872919
3.763e-05,-0.087194
3.765e-05,-0.0870919
3.766e-05,-0.0871702
3.768e-05,-0.0870779
3.770e-05,-0.0872303
3.771e-05,-0.0871185
3.773e-05,-0.0870373
3.774e-05,-0.0868737
3.776e-05,-0.0868849
3.778e-05,-0.087001
3.779e-05,-0.0869856
3.781e-05,-0.0869395
3.782e-05,-0.0868234
3.784e-05,-0.0867549
3.786e-05,-0.0867814
3.787e-05,-0.0866752
3.789e-05,-0.0867675
3.790e-05,-0.0865829
3.792e-05,-0.0866206
3.794e-05,-0.086615
3.795e-05,-0.0866178
3.797e-05,-0.0865199
3.798e-05,-0.0864864
3.800e-05,-0.086443
3.802e-05,-0.0863004
3.803e-05,-0.0863395
3.805e-05,-0.0863843
3.806e-05,-0.086264
3.808e-05,-0.0863227
3.810e-05,-0.0861605
3.811e-05,-0.0860389
3.813e-05,-0.0860598
3.814e-05,-0.0860249
3.816e-05,-0.0861312
3.818e-05,-0.0859885
3.819e-05,-0.0859606
3.821e-05,-0.0858766
3.822e-05,-0.0857955
3.824e-05,-0.0858347
3.826e-05,-0.0858193
3.827e-05,-0.0857438
3.829e-05,-0.0856445
3.830e-05,-0.0856403
3.832e-05,-0.0857102
3.834e-05,-0.0855228
3.835e-05,-0.0854669
3.837e-05,-0.0853271
3.838e-05,-0.0853089
3.840e-05,-0.0853033
3.842e-05,-0.0854194
3.843e-05,-0.0852865
3.845e-05,-0.0851578
3.846e-05,-0.0850851
3.848e-05,-0.0851565
3.850e-05,-0.0850963
3.851e-05,-0.0850376
3.853e-05,-0.0849593
3.854e-05,-0.085011
3.856e-05,-0.0848712
3.858e-05,-0.0848278
3.859e-05,-0.0848012
3.861e-05,-0.0847509
3.862e-05,-0.0846222
3.864e-05,-0.084625
3.866e-05,-0.0845425
3.867e-05,-0.0845551
3.869e-05,-0.0845202
3.870e-05,-0.0844405
3.872e-05,-0.08433
3.874e-05,-0.0841608
3.875e-05,-0.08433
3.877e-05,-0.0841496
3.878e-05,-0.0841929
3.880e-05,-0.0840489
3.882e-05,-0.0840083
3.883e-05,-0.0839664
3.885e-05,-0.0838895
3.886e-05,-0.0839216
3.888e-05,-0.0838671
3.890e-05,-0.0838265
3.891e-05,-0.0836881
3.893e-05,-0.0835496
3.894e-05,-0.0836601
3.896e-05,-0.0835133
3.898e-05,-0.083593
3.899e-05,-0.0832895
3.901e-05,-0.0831986
3.902e-05,-0.0832658
3.904e-05,-0.0832056
3.906e-05,-0.0831958
3.907e-05,-0.0830043
3.909e-05,-0.0829889
3.910e-05,-0.08287
3.912e-05,-0.082849
3.914e-05,-0.0827581
3.915e-05,-0.0828225
3.917e-05,-0.0826924
3.918e-05,-0.0825665
3.920e-05,-0.0824281
3.922e-05,-0.0824197
3.923e-05,-0.0823358
3.925e-05,-0.0823778
3.926e-05,-0.0821274
3.928e-05,-0.0820407
3.930e-05,-0.0820058
3.931e-05,-0.0819652
3.933e-05,-0.0818981
3.934e-05,-0.081796
3.936e-05,-0.0817191
3.938e-05,-0.0815345
3.939e-05,-0.0815569
3.941e-05,-0.0815471
3.942e-05,-0.0813345
3.944e-05,-0.0812856
3.946e-05,-0.0812296
3.947e-05,-0.0811499
3.949e-05,-0.0810269
3.950e-05,-0.0810143
3.952e-05,-0.080915
3.954e-05,-0.0808241
3.955e-05,-0.0807751
3.957e-05,-0.0807178
3.958e-05,-0.0806437
3.960e-05,-0.0805206
3.962e-05,-0.0803318
3.963e-05,-0.0803612
3.965e-05,-0.0803598
3.966e-05,-0.0802969
3.968e-05,-0.080171
3.970e-05,-0.0800969
3.971e-05,-0.0798871
3.973e-05,-0.0798913
3.974e-05,-0.079827
3.976e-05,-0.0797585
3.978e-05,-0.0797417
3.979e-05,-0.0795305
3.981e-05,-0.0795907
3.982e-05,-0.0795082
3.984e-05,-0.0794173
3.986e-05,-0.0793012
3.987e-05,-0.0791935
3.989e-05,-0.0792019
3.990e-05,-0.079076
3.992e-05,-0.0791152
3.994e-05,-0.0790956
3.995e-05,-0.0789376
3.997e-05,-0.0787474
3.998e-05,-0.0787292
4.000e-05,-0.0787055
4.002e-05,-0.0787726
4.003e-05,-0.078732
4.005e-05,-0.0785488
4.006e-05,-0.0784398
4.008e-05,-0.0783349
4.010e-05,-0.0783237
4.011e-05,-0.0783279
4.013e-05,-0.0782789
4.014e-05,-0.0781335
4.016e-05,-0.0780286
4.018e-05,-0.0780608
4.019e-05,-0.0780188
4.021e-05,-0.0779097
4.022e-05,-0.0777979
4.024e-05,-0.0778021
4.026e-05,-0.077665
4.027e-05,-0.0776482
4.029e-05,-0.0775559
4.030e-05,-0.077658
4.032e-05,-0.0775112
4.034e-05,-0.0772315
4.035e-05,-0.0773028
4.037e-05,-0.0772539
4.038e-05,-0.0772623
4.040e-05,-0.0771812
4.042e-05,-0.076942
4.043e-05,-0.0770805
4.045e-05,-0.076928
4.046e-05,-0.0770078
4.048e-05,-0.0768218
4.050e-05,-0.0768288
4.051e-05,-0.0767281
4.053e-05,-0.0766036
4.054e-05,-0.0766344
4.056e-05,-0.0764638
4.058e-05,-0.0765379
4.059e-05,-0.0763743
4.061e-05,-0.0763379
4.062e-05,-0.0762946
4.064e-05,-0.0763337
4.066e-05,-0.0763295
4.067e-05,-0.0762106
4.069e-05,-0.0759897
4.070e-05,-0.0758317
4.072e-05,-0.0759491
4.074e-05,-0.0760023
4.075e-05,-0.0759547
4.077e-05,-0.0759561
4.078e-05,-0.075696
4.080e-05,-0.0755758
4.082e-05,-0.0755827
4.083e-05,-0.0757352
4.085e-05,-0.0756079
4.086e-05,-0.0755492
4.088e-05,-0.0753786
4.090e-05,-0.0753842
4.091e-05,-0.075373
4.093e-05,-0.0753031
4.094e-05,-0.0752192
4.096e-05,-0.0750765
4.098e-05,-0.0752401
4.099e-05,-0.0751464
4.101e-05,-0.0750765
4.102e-05,-0.0750416
4.104e-05,-0.0748905
4.106e-05,-0.0748835
4.107e-05,-0.0748891
4.109e-05,-0.0750038
4.110e-05,-0.0748514
4.112e-05,-0.0747465
4.114e-05,-0.074643
4.115e-05,-0.0746178
4.117e-05,-0.0747549
4.118e-05,-0.0745451
4.120e-05,-0.0745185
4.122e-05,-0.074327
4.123e-05,-0.0744151
4.125e-05,-0.0744472
4.126e-05,-0.0744584
4.128e-05,-0.0743521
4.130e-05,-0.0742025
4.131e-05,-0.0742528
4.133e-05,-0.0741899
4.134e-05,-0.0742752
4.136e-05,-0.0743158
4.138e-05,-0.0741354
4.139e-05,-0.074064
4.141e-05,-0.0738767
4.142e-05,-0.0739606
4.144e-05,-0.0740417
4.146e-05,-0.0739941
4.147e-05,-0.0739354
4.149e-05,-0.0738417
4.150e-05,-0.0738137
4.152e-05,-0.0738207
4.154e-05,-0.0737788
4.155e-05,-0.0737228
4.157e-05,-0.0737718
4.158e-05,-0.073748
4.160e-05,-0.073741
4.162e-05,-0.0736361
4.163e-05,-0.0736711
4.165e-05,-0.0736375
4.166e-05,-0.0735326
4.168e-05,-0.0736207
4.170e-05,-0.073548
4.171e-05,-0.0733998
4.173e-05,-0.0735033
4.174e-05,-0.0734767
4.176e-05,-0.0734809
4.178e-05,-0.0734809
4.179e-05,-0.0733886
4.181e-05,-0.0733341
4.182e-05,-0.0732949
4.184e-05,-0.0732194
4.186e-05,-0.0731844
4.187e-05,-0.0732977
4.189e-05,-0.073225
4.190e-05,-0.0731425
4.192e-05,-0.073053
4.194e-05,-0.073039
4.195e-05,-0.0730208
4.197e-05,-0.073176
4.198e-05,-0.0730712
4.200e-05,-0.0729649
4.202e-05,-0.0728348
4.203e-05,-0.0729075
4.205e-05,-0.0728936
4.206e-05,-0.0728936
4.208e-05,-0.072888
4.210e-05,-0.0727397
4.211e-05,-0.0727425
4.213e-05,-0.0727691
4.214e-05,-0.0727901
4.216e-05,-0.0727957
4.218e-05,-0.0726474
4.219e-05,-0.0726237
4.221e-05,-0.0725705
4.222e-05,-0.0727034
4.224e-05,-0.0724992
4.226e-05,-0.0725761
4.227e-05,-0.0725691
4.229e-05,-0.0725901
4.230e-05,-0.0725551
4.232e-05,-0.0724265
4.234e-05,-0.0724391
4.235e-05,-0.0723831
4.237e-05,-0.0724349
4.238e-05,-0.0724642
4.240e-05,-0.0724069
4.242e-05,-0.072351
4.243e-05,-0.0723104
4.245e-05,-0.0723286
4.246e-05,-0.0722531
4.248e-05,-0.0722978
4.250e-05,-0.0723789
4.251e-05,-0.0722461
4.253e-05,-0.0722027
4.254e-05,-0.0722195
4.256e-05,-0.0721496
4.258e-05,-0.0722391
4.259e-05,-0.0722321
4.261e-05,-0.0721999
4.262e-05,-0.0722447
4.264e-05,-0.0722615
4.266e-05,-0.0722405
4.267e-05,-0.0720391
4.269e-05,-0.0721216
4.270e-05,-0.0721468
4.272e-05,-0.0721482
4.274e-05,-0.0720671
4.275e-05,-0.0720489
4.277e-05,-0.0720517
4.278e-05,-0.0720069
4.280e-05,-0.0721076
4.282e-05,-0.0720237
4.283e-05,-0.0720867
4.285e-05,-0.0719748
4.286e-05,-0.071944
4.288e-05,-0.0720083
4.290e-05,-0.0719398
4.291e-05,-0.0720139
4.293e-05,-0.0718825
4.294e-05,-0.0719258
4.296e-05,-0.0718783
4.298e-05,-0.0719538
4.299e-05,-0.0719007
4.301e-05,-0.0718112
4.302e-05,-0.071807
4.304e-05,-0.0717161
4.306e-05,-0.0719608
4.307e-05,-0.0718643
4.309e-05,-0.0717538
4.310e-05,-0.0716881
4.312e-05,-0.0716629
4.314e-05,-0.0717972
4.315e-05,-0.0717468
4.317e-05,-0.0717426
4.318e-05,-0.0716783
4.320e-05,-0.0717315
4.322e-05,-0.0717189
4.323e-05,-0.0717426
4.325e-05,-0.0718112
4.326e-05,-0.0717217
4.328e-05,-0.0717902
4.330e-05,-0.0717077
4.331e-05,-0.0717035
4.333e-05,-0.0717133
4.334e-05,-0.0716601
4.336e-05,-0.0715916
4.338e-05,-0.0716657
4.339e-05,-0.0717538
4.341e-05,-0.0716895
4.342e-05,-0.0716028
4.344e-05,-0.0717063
4.346e-05,-0.0716643
4.347e-05,-0.0716755
4.349e-05,-0.071593
4.350e-05,-0.071635
4.352e-05,-0.0717426
4.354e-05,-0.0716475
4.355e-05,-0.0716238
4.357e-05,-0.0715958
4.358e-05,-0.071628
4.360e-05,-0.0716685
4.362e-05,-0.071628
4.363e-05,-0.0716867
4.365e-05,-0.0715594
4.366e-05,-0.0715035
4.368e-05,-0.0716503
4.370e-05,-0.0715986
4.371e-05,-0.0715874
4.373e-05,-0.0716014
4.374e-05,-0.0715385
4.376e-05,-0.0715119
4.378e-05,-0.0715608
4.379e-05,-0.0716042
4.381e-05,-0.0714937
4.382e-05,-0.0715888
4.384e-05,-0.0714308
4.386e-05,-0.0714671
4.387e-05,-0.0715706
4.389e-05,-0.0716126
4.390e-05,-0.0715874
4.392e-05,-0.0714713
4.394e-05,-0.0713916
4.395e-05,-0.0714392
4.397e-05,-0.0715287
4.398e-05,-0.0713986
4.400e-05,-0.0714755
4.402e-05,-0.0714168
4.403e-05,-0.0714504
4.405e-05,-0.0714979
4.406e-05,-0.0714546
4.408e-05,-0.0715161
4.410e-05,-0.0714252
4.411e-05,-0.0714182
4.413e-05,-0.0714126
4.414e-05,-0.0714084
4.416e-05,-0.0714126
4.418e-05,-0.0713553
4.419e-05,-0.0714028
4.421e-05,-0.0714168
4.422e-05,-0.071435
4.424e-05,-0.0713748
4.426e-05,-0.0713804
4.427e-05,-0.0712979
4.429e-05,-0.0713888
4.430e-05,-0.0712951
4.432e-05,-0.0713427
4.434e-05,-0.0712462
4.435e-05,-0.0713301
4.437e-05,-0.0713035
4.438e-05,-0.0713245
4.440e-05,-0.0713077
4.442e-05,-0.0712826
4.443e-05,-0.0713343
4.445e-05,-0.0712014
4.446e-05,-0.0711595
4.448e-05,-0.0712588
4.450e-05,-0.0712504
4.451e-05,-0.0713259
4.453e-05,-0.0711972
4.454e-05,-0.0710798
4.456e-05,-0.0711721
4.458e-05,-0.0711357
4.459e-05,-0.0712
4.461e-05,-0.0711707
4.462e-05,-0.0712196
4.464e-05,-0.071056
4.466e-05,-0.07107
4.467e-05,-0.0710882
4.469e-05,-0.0710742
4.470e-05,-0.0711231
4.472e-05,-0.0711945
4.474e-05,-0.071077
4.475e-05,-0.0709567
4.477e-05,-0.0710308
4.478e-05,-0.071091
4.480e-05,-0.0711553
4.482e-05,-0.0712378
4.483e-05,-0.0710113
4.485e-05,-0.0709399
4.486e-05,-0.0709357
4.488e-05,-0.0710336
4.490e-05,-0.0710168
4.491e-05,-0.0711441
4.493e-05,-0.0710322
4.494e-05,-0.0710113
4.496e-05,-0.0709805
4.498e-05,-0.0710378
4.499e-05,-0.0710141
4.501e-05,-0.0710099
4.502e-05,-0.0709931
4.504e-05,-0.0709777
4.506e-05,-0.0710057
4.507e-05,-0.0710476
4.509e-05,-0.0708896
4.510e-05,-0.0710378
4.512e-05,-0.0710168
4.514e-05,-0.0709735
4.515e-05,-0.0709805
4.517e-05,-0.0709749
4.518e-05,-0.0710308
4.520e-05,-0.0710672
4.522e-05,-0.071021
4.523e-05,-0.0709777
4.525e-05,-0.0710336
4.526e-05,-0.0709413
4.528e-05,-0.0711063
4.530e-05,-0.0709721
4.531e-05,-0.0709945
4.533e-05,-0.0709861
4.534e-05,-0.0710141
4.536e-05,-0.0710672
4.538e-05,-0.0708644
4.539e-05,-0.0709777
4.541e-05,-0.0709721
4.542e-05,-0.0710462
4.544e-05,-0.0710476
4.546e-05,-0.070842
4.547e-05,-0.0710826
4.549e-05,-0.0710001
4.550e-05,-0.0710504
4.552e-05,-0.0709315
4.554e-05,-0.0709581
4.555e-05,-0.0709469
4.557e-05,-0.0710294
4.558e-05,-0.0711385
4.560e-05,-0.0711022
4.562e-05,-0.0710029
4.563e-05,-0.0709973
4.565e-05,-0.0710071
4.566e-05,-0.0711875
4.568e-05,-0.0712
4.570e-05,-0.0710071
4.571e-05,-0.0709945
4.573e-05,-0.0710672
4.574e-05,-0.0710742
4.576e-05,-0.0710994
4.578e-05,-0.0710588
4.579e-05,-0.0709805
4.581e-05,-0.0710168
4.582e-05,-0.0711525
4.584e-05,-0.07107
4.586e-05,-0.0709637
4.587e-05,-0.0710602
4.589e-05,-0.0710658
4.590e-05,-0.0711399
4.592e-05,-0.0710113
4.594e-05,-0.0710924
4.595e-05,-0.0710798
4.597e-05,-0.0711287
4.598e-05,-0.0711161
4.600e-05,-0.0709721
4.602e-05,-0.0710658
4.603e-05,-0.071028
4.605e-05,-0.0711441
4.606e-05,-0.0710938
4.608e-05,-0.0710141
4.610e-05,-0.0711525
4.611e-05,-0.0710001
4.613e-05,-0.0711735
4.614e-05,-0.0711147
4.616e-05,-0.0711077
4.618e-05,-0.0710168
4.619e-05,-0.071035
4.621e-05,-0.0711917
4.622e-05,-0.0711245
4.624e-05,-0.0710924
4.626e-05,-0.0709413
4.627e-05,-0.0710308
4.629e-05,-0.0710099
4.630e-05,-0.0711637
4.632e-05,-0.0711147
4.634e-05,-0.071091
4.635e-05,-0.0709497
4.637e-05,-0.0710085
4.638e-05,-0.0711203
4.640e-05,-0.071084
4.642e-05,-0.0711357
4.643e-05,-0.071042
4.645e-05,-0.0710155
4.646e-05,-0.0710099
4.648e-05,-0.071049
4.650e-05,-0.0710686
4.651e-05,-0.0710364
4.653e-05,-0.0709791
4.654e-05,-0.0709791
4.656e-05,-0.0709875
4.658e-05,-0.071091
4.659e-05,-0.0710085
4.661e-05,-0.0709525
4.662e-05,-0.0709371
4.664e-05,-0.0709987
4.666e-05,-0.0710588
4.667e-05,-0.0711763
4.669e-05,-0.0709581
4.670e-05,-0.0709204
4.672e-05,-0.0709413
4.674e-05,-0.0709497
4.675e-05,-0.0710113
4.677e-05,-0.0710952
4.678e-05,-0.0709763
4.680e-05,-0.0709805
4.682e-05,-0.0709497
4.683e-05,-0.0710392
4.685e-05,-0.0710994
4.686e-05,-0.0711343
4.688e-05,-0.0710043
4.690e-05,-0.0709623
4.691e-05,-0.071049
4.693e-05,-0.0711511
4.694e-05,-0.071098
4.696e-05,-0.0711091
4.698e-05,-0.0710252
4.699e-05,-0.0710546
4.701e-05,-0.0711343
4.702e-05,-0.0710364
4.704e-05,-0.071084
4.706e-05,-0.0711986
4.707e-05,-0.0711749
4.709e-05,-0.0712098
4.710e-05,-0.0710868
4.712e-05,-0.0711427
4.714e-05,-0.0711805
4.715e-05,-0.0712308
4.717e-05,-0.0711777
4.718e-05,-0.0711301
4.720e-05,-0.0711329
4.722e-05,-0.0712322
4.723e-05,-0.0712798
4.725e-05,-0.0711693
4.726e-05,-0.0712336
4.728e-05,-0.0712266
4.730e-05,-0.0712867
4.731e-05,-0.0712616
4.733e-05,-0.071242
4.734e-05,-0.071228
4.736e-05,-0.0712602
4.738e-05,-0.0711945
4.739e-05,-0.0712686
4.741e-05,-0.0711819
4.742e-05,-0.0712658
4.744e-05,-0.0712182
4.746e-05,-0.0713329
4.747e-05,-0.071263
4.749e-05,-0.071249
4.750e-05,-0.0711483
4.752e-05,-0.0712154
4.754e-05,-0.071256
4.755e-05,-0.0712979
4.757e-05,-0.0711483
4.758e-05,-0.0711063
4.760e-05,-0.0711022
4.762e-05,-0.0713231
4.763e-05,-0.071256
4.765e-05,-0.071228
4.766e-05,-0.0712182
4.768e-05,-0.07107
4.770e-05,-0.0711511
4.771e-05,-0.0712881
4.773e-05,-0.0712126
4.774e-05,-0.0710966
4.776e-05,-0.0711609
4.778e-05,-0.0711833
4.779e-05,-0.0712112
4.781e-05,-0.0712532
4.782e-05,-0.0711189
4.784e-05,-0.0711161
4.786e-05,-0.0711413
4.787e-05,-0.0712812
4.789e-05,-0.0713581
4.790e-05,-0.0712406
4.792e-05,-0.0710196
4.794e-05,-0.0709959
4.795e-05,-0.0711735
4.797e-05,-0.071207
4.798e-05,-0.0712252
4.800e-05,-0.0711091
4.802e-05,-0.0710127
4.803e-05,-0.0711063
4.805e-05,-0.0711819
4.806e-05,-0.0711595
4.808e-05,-0.0710882
4.810e-05,-0.0710518
4.811e-05,-0.0710714
4.813e-05,-0.0711091
4.814e-05,-0.0711693
4.816e-05,-0.0711623
4.818e-05,-0.0710826
4.819e-05,-0.0710294
4.821e-05,-0.071035
4.822e-05,-0.0711203
4.824e-05,-0.0713259
4.826e-05,-0.0711651
4.827e-05,-0.0711497
4.829e-05,-0.071056
4.830e-05,-0.0711357
4.832e-05,-0.0711972
4.834e-05,-0.0712182
4.835e-05,-0.0712266
4.837e-05,-0.0711847
4.838e-05,-0.071221
4.840e-05,-0.0711161
4.842e-05,-0.0711469
4.843e-05,-0.0712056
4.845e-05,-0.0712014
4.846e-05,-0.0711245
4.848e-05,-0.0711847
4.850e-05,-0.0711721
4.851e-05,-0.0713455
4.853e-05,-0.0712909
4.854e-05,-0.0711637
4.856e-05,-0.0711301
4.858e-05,-0.0711875
4.859e-05,-0.0712993
4.861e-05,-0.0713245
4.862e-05,-0.0713091
4.864e-05,-0.0712364
4.866e-05,-0.0711161
4.867e-05,-0.0712378
4.869e-05,-0.0712742
4.870e-05,-0.0712546
4.872e-05,-0.071242
4.874e-05,-0.0711889
4.875e-05,-0.0712895
4.877e-05,-0.0711945
4.878e-05,-0.0712378
4.880e-05,-0.071228
4.882e-05,-0.0712266
4.883e-05,-0.0712378
4.885e-05,-0.0713021
4.886e-05,-0.0712826
4.888e-05,-0.0712126
4.890e-05,-0.0712154
4.891e-05,-0.0712742
4.893e-05,-0.0712462
4.894e-05,-0.0712881
4.896e-05,-0.0711958
4.898e-05,-0.0712266
4.899e-05,-0.0713427
4.901e-05,-0.0713832
4.902e-05,-0.0713329
4.904e-05,-0.0711721
4.906e-05,-0.0712042
4.907e-05,-0.0713301
4.909e-05,-0.0713315
4.910e-05,-0.071221
4.912e-05,-0.071249
4.914e-05,-0.0712532
4.915e-05,-0.0712672
4.917e-05,-0.0712518
4.918e-05,-0.0713301
4.920e-05,-0.0712644
4.922e-05,-0.0712742
4.923e-05,-0.0712784
4.925e-05,-0.0712406
4.926e-05,-0.0713357
4.928e-05,-0.0713469
4.930e-05,-0.0714126
4.931e-05,-0.0713203
4.933e-05,-0.0713049
4.934e-05,-0.0714042
4.936e-05,-0.0712895
4.938e-05,-0.0713721
4.939e-05,-0.0713329
4.941e-05,-0.0713916
4.942e-05,-0.0713371
4.944e-05,-0.0713315
4.946e-05,-0.0713944
4.947e-05,-0.0712728
4.949e-05,-0.0713217
4.950e-05,-0.0713916
4.952e-05,-0.0714154
4.954e-05,-0.0713693
4.955e-05,-0.0713021
4.957e-05,-0.0713595
4.958e-05,-0.0712826
4.960e-05,-0.0713301
4.962e-05,-0.0714518
4.963e-05,-0.0713818
4.965e-05,-0.0713175
4.966e-05,-0.0713916
4.968e-05,-0.0713371
4.970e-05,-0.0713413
4.971e-05,-0.0712784
4.973e-05,-0.0712462
4.974e-05,-0.0714322
4.976e-05,-0.0714266
4.978e-05,-0.0713455
4.979e-05,-0.0712895
4.981e-05,-0.0712504
4.982e-05,-0.0713063
4.984e-05,-0.0713189
4.986e-05,-0.0713287
4.987e-05,-0.0713455
4.989e-05,-0.0712895
4.990e-05,-0.0713315
4.992e-05,-0.0712056
4.994e-05,-0.0712853
4.995e-05,-0.0712909
4.997e-05,-0.0712084
4.998e-05,-0.0712881
5.000e-05,-0.0712266
5.002e-05,-0.0711609
5.003e-05,-0.07127
5.005e-05,-0.0710826
5.006e-05,-0.0712294
5.008e-05,-0.0711525
5.010e-05,-0.0712028
5.011e-05,-0.071235
5.013e-05,-0.0712056
5.014e-05,-0.0710756
5.016e-05,-0.0710378
5.018e-05,-0.0710686
5.019e-05,-0.0711763
5.021e-05,-0.0711637
5.022e-05,-0.0711567
5.024e-05,-0.0709819
5.026e-05,-0.0709441
5.027e-05,-0.0709987
5.029e-05,-0.0710952
5.030e-05,-0.0711036
5.032e-05,-0.071056
5.034e-05,-0.0709735
5.035e-05,-0.0709847
5.037e-05,-0.0709931
5.038e-05,-0.0711189
5.040e-05,-0.0709427
5.042e-05,-0.0709959
5.043e-05,-0.0708896
5.045e-05,-0.0709357
5.046e-05,-0.071035
5.048e-05,-0.0710085
5.050e-05,-0.0710168
5.051e-05,-0.0708784
5.053e-05,-0.0709665
5.054e-05,-0.0710071
5.056e-05,-0.0709707
5.058e-05,-0.0709623
5.059e-05,-0.0709525
5.061e-05,-0.071021
5.062e-05,-0.071035
5.064e-05,-0.070919
5.066e-05,-0.0709539
5.067e-05,-0.0709455
5.069e-05,-0.0709903
5.070e-05,-0.0710476
5.072e-05,-0.0710574
5.074e-05,-0.0710392
5.075e-05,-0.0709707
5.077e-05,-0.0710238
5.078e-05,-0.0710938
5.080e-05,-0.0710294
5.082e-05,-0.0710616
5.083e-05,-0.0709693
5.085e-05,-0.0709553
5.086e-05,-0.0710854
5.088e-05,-0.0709931
5.090e-05,-0.0711259
5.091e-05,-0.0710182
5.093e-05,-0.0711917
5.094e-05,-0.0711441
5.096e-05,-0.0711077
5.098e-05,-0.0711777
5.099e-05,-0.0710085
5.101e-05,-0.0712518
5.102e-05,-0.0711651
5.104e-05,-0.0711413
5.106e-05,-0.0711539
5.107e-05,-0.0710378
5.109e-05,-0.0712266
5.110e-05,-0.0711357
5.112e-05,-0.0711539
5.114e-05,-0.071249
5.115e-05,-0.0711539
5.117e-05,-0.0712126
5.118e-05,-0.0711945
5.120e-05,-0.0711972
5.122e-05,-0.0711609
5.123e-05,-0.0711511
5.125e-05,-0.0712196
5.126e-05,-0.0712993
5.128e-05,-0.0712602
5.130e-05,-0.0711847
5.131e-05,-0.0710113
5.133e-05,-0.0711119
5.134e-05,-0.0711581
5.136e-05,-0.0712616
5.138e-05,-0.0713525
5.139e-05,-0.0711665
5.141e-05,-0.0712798
5.142e-05,-0.0711008
5.144e-05,-0.071235
5.146e-05,-0.0712965
5.147e-05,-0.0711203
5.149e-05,-0.0711441
5.150e-05,-0.0710868
5.152e-05,-0.0711525
5.154e-05,-0.0711511
5.155e-05,-0.0710938
5.157e-05,-0.0712322
5.158e-05,-0.0711287
5.160e-05,-0.0712056
5.162e-05,-0.0710462
5.163e-05,-0.071084
5.165e-05,-0.0711133
5.166e-05,-0.0711763
5.168e-05,-0.0710896
5.170e-05,-0.0710966
5.171e-05,-0.0710336
5.173e-05,-0.0710001
5.174e-05,-0.0711371
5.176e-05,-0.0710924
5.178e-05,-0.0710392
5.179e-05,-0.0709427
5.181e-05,-0.0709329
5.182e-05,-0.0709763
5.184e-05,-0.0710294
5.186e-05,-0.0710476
5.187e-05,-0.0709078
5.189e-05,-0.0709539
5.190e-05,-0.0710127
5.192e-05,-0.0710224
5.194e-05,-0.0710336
5.195e-05,-0.070926
5.197e-05,-0.0710448
5.198e-05,-0.0709441
5.200e-05,-0.0708952
5.202e-05,-0.070863
5.203e-05,-0.0709301
5.205e-05,-0.0710238
5.206e-05,-0.0710057
5.208e-05,-0.0709987
5.210e-05,-0.0709371
5.211e-05,-0.0708812
5.213e-05,-0.0710532
5.214e-05,-0.0709875
5.216e-05,-0.0709889
5.218e-05,-0.0708644
5.219e-05,-0.0708001
5.221e-05,-0.0708714
5.222e-05,-0.0710602
5.224e-05,-0.0710756
5.226e-05,-0.0710015
5.227e-05,-0.0708392
5.229e-05,-0.070919
5.230e-05,-0.0708728
5.232e-05,-0.0711259
5.234e-05,-0.071056
5.235e-05,-0.0710504
5.237e-05,-0.0710714
5.238e-05,-0.0710155
5.240e-05,-0.0710798
5.242e-05,-0.0711301
5.243e-05,-0.071084
5.245e-05,-0.0710294
5.246e-05,-0.0710672
5.248e-05,-0.0711105
5.250e-05,-0.0711022
5.251e-05,-0.0711986
5.253e-05,-0.0710938
5.254e-05,-0.0711329
5.256e-05,-0.0710616
5.258e-05,-0.0710952
5.259e-05,-0.0711203
5.261e-05,-0.0712224
5.262e-05,-0.0711623
5.264e-05,-0.0711413
5.266e-05,-0.0712504
5.267e-05,-0.0711357
5.269e-05,-0.0712196
5.270e-05,-0.0711343
5.272e-05,-0.0711329
5.274e-05,-0.0712182
5.275e-05,-0.071214
5.277e-05,-0.0713413
5.278e-05,-0.0712266
5.280e-05,-0.0712937
5.282e-05,-0.0712252
5.283e-05,-0.0711875
5.285e-05,-0.0713315
5.286e-05,-0.0711875
5.288e-05,-0.071393
5.290e-05,-0.0712672
5.291e-05,-0.0712112
5.293e-05,-0.0712895
5.294e-05,-0.07127
5.296e-05,-0.0713511
5.298e-05,-0.0712672
5.299e-05,-0.0713077
5.301e-05,-0.0713007
5.302e-05,-0.071249
5.304e-05,-0.0714098
5.306e-05,-0.0713581
5.307e-05,-0.0712867
5.309e-05,-0.0713203
5.310e-05,-0.0712923
5.312e-05,-0.071428
5.314e-05,-0.071242
5.315e-05,-0.0713035
5.317e-05,-0.0714112
5.318e-05,-0.0713175
5.320e-05,-0.0713846
5.322e-05,-0.0713133
5.323e-05,-0.0712993
5.325e-05,-0.0713427
5.326e-05,-0.0713427
5.328e-05,-0.0713832
