Model,TBS1102C
3.478e-05,-0.0750561
3.480e-05,-0.0751069
3.482e-05,-0.0751852
3.483e-05,-0.0750913
3.485e-05,-0.0751891
3.486e-05,-0.075197
3.488e-05,-0.0751657
3.490e-05,-0.0752505
3.491e-05,-0.0752426
3.493e-05,-0.0752361
3.494e-05,-0.07524
3.496e-05,-0.0752544
3.498e-05,-0.0751852
3.499e-05,-0.0751787
3.501e-05,-0.0751683
3.502e-05,-0.0752492
3.504e-05,-0.0752439
3.506e-05,-0.0751657
3.507e-05,-0.0751396
3.509e-05,-0.0750874
3.510e-05,-0.0753261
3.512e-05,-0.0751852
3.514e-05,-0.0752674
3.515e-05,-0.0750874
3.517e-05,-0.0751748
3.518e-05,-0.0751539
3.520e-05,-0.0753144
3.522e-05,-0.0752061
3.523e-05,-0.0750717
3.525e-05,-0.0750078
3.526e-05,-0.0750874
3.528e-05,-0.0750508
3.530e-05,-0.0752739
3.531e-05,-0.0750456
3.533e-05,-0.0751578
3.534e-05,-0.0750182
3.536e-05,-0.0751422
3.538e-05,-0.0750808
3.539e-05,-0.0751096
3.541e-05,-0.0749008
3.542e-05,-0.0749726
3.544e-05,-0.0749517
3.546e-05,-0.07509
3.547e-05,-0.074936
3.549e-05,-0.0749073
3.550e-05,-0.0747703
3.552e-05,-0.0748016
3.554e-05,-0.074799
3.555e-05,-0.0747938
3.557e-05,-0.0748434
3.558e-05,-0.0747664
3.560e-05,-0.0747129
3.562e-05,-0.0745825
3.563e-05,-0.0745342
3.565e-05,-0.0746803
3.566e-05,-0.0745616
3.568e-05,-0.0745707
3.570e-05,-0.0743333
3.571e-05,-0.0743267
3.573e-05,-0.0743972
3.574e-05,-0.0742615
3.576e-05,-0.0744481
3.578e-05,-0.0741206
3.579e-05,-0.0741584
3.581e-05,-0.0741102
3.582e-05,-0.0740997
3.584e-05,-0.0741545
3.586e-05,-0.0740019
3.587e-05,-0.0739666
3.589e-05,-0.0737344
3.590e-05,-0.0739379
3.592e-05,-0.0739275
3.594e-05,-0.0736848
3.595e-05,-0.073767
3.597e-05,-0.0734917
3.598e-05,-0.0736914
3.600e-05,-0.0735752
3.602e-05,-0.0736509
3.603e-05,-0.0733717
3.605e-05,-0.0733652
3.606e-05,-0.0733626
3.608e-05,-0.0733365
3.610e-05,-0.0733717
3.611e-05,-0.073193
3.613e-05,-0.0730377
3.614e-05,-0.0729633
3.616e-05,-0.0729425
3.618e-05,-0.0729933
3.619e-05,-0.0729607
3.621e-05,-0.0729633
3.622e-05,-0.0726659
3.624e-05,-0.0726554
3.626e-05,-0.0726111
3.627e-05,-0.0726085
3.629e-05,-0.0725602
3.630e-05,-0.0724336
3.632e-05,-0.0723253
3.634e-05,-0.072294
3.635e-05,-0.0723227
3.637e-05,-0.0721557
3.638e-05,-0.0721897
3.640e-05,-0.0720983
3.642e-05,-0.0720383
3.643e-05,-0.0719183
3.645e-05,-0.0718791
3.646e-05,-0.0719548
3.648e-05,-0.0718661
3.650e-05,-0.0717435
3.651e-05,-0.0716091
3.653e-05,-0.0716547
3.654e-05,-0.0717161
3.656e-05,-0.0715399
3.658e-05,-0.0715504
3.659e-05,-0.071279
3.661e-05,-0.0713416
3.662e-05,-0.0712803
3.664e-05,-0.0713312
3.666e-05,-0.0711681
3.667e-05,-0.0710807
3.669e-05,-0.0709267
3.670e-05,-0.0709998
3.672e-05,-0.0708419
3.674e-05,-0.0708732
3.675e-05,-0.0707154
3.677e-05,-0.0706893
3.678e-05,-0.0705888
3.680e-05,-0.0704975
3.682e-05,-0.0705431
3.683e-05,-0.0704466
3.685e-05,-0.070337
3.686e-05,-0.07023
3.688e-05,-0.0701635
3.690e-05,-0.0702352
3.691e-05,-0.0700735
3.693e-05,-0.0701074
3.694e-05,-0.069823
3.696e-05,-0.0699104
3.698e-05,-0.0699273
3.699e-05,-0.0698595
3.701e-05,-0.0697551
3.702e-05,-0.0695777
3.704e-05,-0.0695672
3.706e-05,-0.0694863
3.707e-05,-0.0694472
3.709e-05,-0.0694329
3.710e-05,-0.0692476
3.712e-05,-0.0693533
3.714e-05,-0.0692176
3.715e-05,-0.0691041
3.717e-05,-0.0690962
3.718e-05,-0.0689788
3.720e-05,-0.0690127
3.722e-05,-0.0688484
3.723e-05,-0.0688731
3.725e-05,-0.0686553
3.726e-05,-0.068637
3.728e-05,-0.0686005
3.730e-05,-0.0686527
3.731e-05,-0.0684922
3.733e-05,-0.06838
3.734e-05,-0.0683356
3.736e-05,-0.0683252
3.738e-05,-0.0682078
3.739e-05,-0.0680773
3.741e-05,-0.0681321
3.742e-05,-0.0680277
3.744e-05,-0.0680395
3.746e-05,-0.0677563
3.747e-05,-0.0678894
3.749e-05,-0.0677968
3.750e-05,-0.0676689
3.752e-05,-0.0677107
3.754e-05,-0.0675189
3.755e-05,-0.0675228
3.757e-05,-0.0674093
3.758e-05,-0.0674315
3.760e-05,-0.0673884
3.762e-05,-0.067151
3.763e-05,-0.0671536
3.765e-05,-0.0670962
3.766e-05,-0.0672292
3.768e-05,-0.0670988
3.770e-05,-0.0668509
3.771e-05,-0.0667308
3.773e-05,-0.0666473
3.774e-05,-0.0667139
3.776e-05,-0.0667491
3.778e-05,-0.0665599
3.779e-05,-0.0665012
3.781e-05,-0.0663695
3.782e-05,-0.0663551
3.784e-05,-0.0662951
3.786e-05,-0.0661803
3.787e-05,-0.0661255
3.789e-05,-0.065935
3.790e-05,-0.0660041
3.792e-05,-0.0660446
3.794e-05,-0.0659585
3.795e-05,-0.0657602
3.797e-05,-0.0655618
3.798e-05,-0.0656714
3.800e-05,-0.065524
3.802e-05,-0.0654314
3.803e-05,-0.0653635
3.805e-05,-0.0653583
3.806e-05,-0.0654444
3.808e-05,-0.065297
3.810e-05,-0.0652239
3.811e-05,-0.0648886
3.813e-05,-0.0649787
3.814e-05,-0.0649878
3.816e-05,-0.0649421
3.818e-05,-0.0648834
3.819e-05,-0.064706
3.821e-05,-0.0646773
3.822e-05,-0.0645846
3.824e-05,-0.0645912
3.826e-05,-0.0644424
3.827e-05,-0.0644111
3.829e-05,-0.0644281
3.830e-05,-0.0641841
3.832e-05,-0.0642937
3.834e-05,-0.0641554
3.835e-05,-0.0641985
3.837e-05,-0.0640706
3.838e-05,-0.0639414
3.840e-05,-0.0638331
3.842e-05,-0.0638279
3.843e-05,-0.0638371
3.845e-05,-0.0637327
3.846e-05,-0.0636035
3.848e-05,-0.063537
3.850e-05,-0.0636753
3.851e-05,-0.0636048
3.853e-05,-0.0634757
3.854e-05,-0.0633661
3.856e-05,-0.0633073
3.858e-05,-0.0632643
3.859e-05,-0.0632526
3.861e-05,-0.0631991
3.862e-05,-0.0631521
3.864e-05,-0.0630516
3.866e-05,-0.0630216
3.867e-05,-0.0629042
3.869e-05,-0.0630281
3.870e-05,-0.0628416
3.872e-05,-0.0628037
3.874e-05,-0.0626772
3.875e-05,-0.0628507
3.877e-05,-0.0627137
3.878e-05,-0.0625532
3.880e-05,-0.0623993
3.882e-05,-0.0623641
3.883e-05,-0.0624384
3.885e-05,-0.0624932
3.886e-05,-0.0623849
3.888e-05,-0.0623327
3.890e-05,-0.0621018
3.891e-05,-0.0621579
3.893e-05,-0.0622258
3.894e-05,-0.0621214
3.896e-05,-0.0620027
3.898e-05,-0.0620301
3.899e-05,-0.0620092
3.901e-05,-0.0619009
3.902e-05,-0.0617639
3.904e-05,-0.0618435
3.906e-05,-0.0617613
3.907e-05,-0.0617783
3.909e-05,-0.0617926
3.910e-05,-0.0616321
3.912e-05,-0.0617561
3.914e-05,-0.061546
3.915e-05,-0.0615447
3.917e-05,-0.0614273
3.918e-05,-0.0613882
3.920e-05,-0.0614364
3.922e-05,-0.0613855
3.923e-05,-0.0614521
3.925e-05,-0.0612525
3.926e-05,-0.0612146
3.928e-05,-0.0612277
3.930e-05,-0.0610998
3.931e-05,-0.061319
3.933e-05,-0.0610659
3.934e-05,-0.061109
3.936e-05,-0.0609628
3.938e-05,-0.0609224
3.939e-05,-0.0608532
3.941e-05,-0.0609263
3.942e-05,-0.0609185
3.944e-05,-0.0608585
3.946e-05,-0.0607058
3.947e-05,-0.0607423
3.949e-05,-0.0606367
3.950e-05,-0.0608154
3.952e-05,-0.0607254
3.954e-05,-0.0606993
3.955e-05,-0.060591
3.957e-05,-0.0605505
3.958e-05,-0.0604514
3.960e-05,-0.0605479
3.962e-05,-0.060441
3.963e-05,-0.0603835
3.965e-05,-0.0603653
3.966e-05,-0.0603914
3.968e-05,-0.0602348
3.970e-05,-0.0602974
3.971e-05,-0.0601983
3.973e-05,-0.060133
3.974e-05,-0.0601161
3.976e-05,-0.060103
3.978e-05,-0.060167
3.979e-05,-0.0601056
3.981e-05,-0.060107
3.982e-05,-0.0600326
3.984e-05,-0.0600326
3.986e-05,-0.0600874
3.987e-05,-0.0600221
3.989e-05,-0.0599426
3.990e-05,-0.05997
3.992e-05,-0.0598969
3.994e-05,-0.0598669
3.995e-05,-0.0598043
3.997e-05,-0.0598043
3.998e-05,-0.0597847
4.000e-05,-0.0598017
4.002e-05,-0.0597064
4.003e-05,-0.0597782
4.005e-05,-0.0596947
4.006e-05,-0.0597495
4.008e-05,-0.0595812
4.010e-05,-0.0595786
4.011e-05,-0.0595185
4.013e-05,-0.0596647
4.014e-05,-0.0596621
4.016e-05,-0.0595903
4.018e-05,-0.059482
4.019e-05,-0.059529
4.021e-05,-0.0594494
4.022e-05,-0.0594376
4.024e-05,-0.0594546
4.026e-05,-0.0594977
4.027e-05,-0.059392
4.029e-05,-0.059405
4.030e-05,-0.0592237
4.032e-05,-0.0594755
4.034e-05,-0.0593033
4.035e-05,-0.0593411
4.037e-05,-0.0592106
4.038e-05,-0.0591871
4.040e-05,-0.0591741
4.042e-05,-0.0592093
4.043e-05,-0.0592015
4.045e-05,-0.059178
4.046e-05,-0.0591676
4.048e-05,-0.0591193
4.050e-05,-0.0589627
4.051e-05,-0.0589667
4.053e-05,-0.0589875
4.054e-05,-0.0590945
4.056e-05,-0.0590958
4.058e-05,-0.0591284
4.059e-05,-0.0589993
4.061e-05,-0.0589092
4.062e-05,-0.0589158
4.064e-05,-0.0589849
4.066e-05,-0.0590606
4.067e-05,-0.0589132
4.069e-05,-0.058938
4.070e-05,-0.0587514
4.072e-05,-0.0588271
4.074e-05,-0.0588545
4.075e-05,-0.058934
4.077e-05,-0.0588127
4.078e-05,-0.0588192
4.080e-05,-0.0588192
4.082e-05,-0.058767
4.083e-05,-0.0588023
4.085e-05,-0.0587122
4.086e-05,-0.0586366
4.088e-05,-0.0587801
4.090e-05,-0.0586914
4.091e-05,-0.0588388
4.093e-05,-0.0585583
4.094e-05,-0.0587031
4.096e-05,-0.058557
4.098e-05,-0.0586901
4.099e-05,-0.0585883
4.101e-05,-0.0586522
4.102e-05,-0.058587
4.104e-05,-0.0587149
4.106e-05,-0.0585987
4.107e-05,-0.0587175
4.109e-05,-0.0585557
4.110e-05,-0.058557
4.112e-05,-0.058557
4.114e-05,-0.0586431
4.115e-05,-0.0586366
4.117e-05,-0.058557
4.118e-05,-0.0585126
4.120e-05,-0.0584904
4.122e-05,-0.0585726
4.123e-05,-0.0585648
4.125e-05,-0.0584461
4.126e-05,-0.0585609
4.128e-05,-0.0584552
4.130e-05,-0.0585218
4.131e-05,-0.0585818
4.133e-05,-0.0584735
4.134e-05,-0.0585831
4.136e-05,-0.0584396
4.138e-05,-0.0584735
4.139e-05,-0.0585335
4.141e-05,-0.0584813
4.142e-05,-0.0585309
4.144e-05,-0.0583039
4.146e-05,-0.0585361
4.147e-05,-0.05845
4.149e-05,-0.0585348
4.150e-05,-0.0584944
4.152e-05,-0.0584878
4.154e-05,-0.0585596
4.155e-05,-0.0584787
4.157e-05,-0.0585231
4.158e-05,-0.0584252
4.160e-05,-0.0584474
4.162e-05,-0.0583913
4.163e-05,-0.0584891
4.165e-05,-0.058463
4.166e-05,-0.0582908
4.168e-05,-0.0582178
4.170e-05,-0.058403
4.171e-05,-0.0584539
4.173e-05,-0.0583378
4.174e-05,-0.0583822
4.176e-05,-0.0582921
4.178e-05,-0.0583339
4.179e-05,-0.0583561
4.181e-05,-0.0583195
4.182e-05,-0.058373
4.184e-05,-0.0581225
4.186e-05,-0.0582439
4.187e-05,-0.0583561
4.189e-05,-0.0583561
4.190e-05,-0.0582621
4.192e-05,-0.0581721
4.194e-05,-0.0581904
4.195e-05,-0.0582452
4.197e-05,-0.0582426
4.198e-05,-0.0582086
4.200e-05,-0.0582452
4.202e-05,-0.0582987
4.203e-05,-0.0582047
4.205e-05,-0.0581865
4.206e-05,-0.0581082
4.208e-05,-0.0581656
4.210e-05,-0.0581617
4.211e-05,-0.0582334
4.213e-05,-0.058069
4.214e-05,-0.058163
4.216e-05,-0.0580651
4.218e-05,-0.0582608
4.219e-05,-0.0581473
4.221e-05,-0.0581878
4.222e-05,-0.0581525
4.224e-05,-0.0581904
4.226e-05,-0.0583
4.227e-05,-0.0582178
4.229e-05,-0.0581251
4.230e-05,-0.0580899
4.232e-05,-0.0581825
4.234e-05,-0.0582686
4.235e-05,-0.0582556
4.237e-05,-0.0582934
4.238e-05,-0.0581656
4.240e-05,-0.0582582
4.242e-05,-0.0582112
4.243e-05,-0.0582386
4.245e-05,-0.0583626
4.246e-05,-0.0583234
4.248e-05,-0.05836
4.250e-05,-0.0581799
4.251e-05,-0.0583404
4.253e-05,-0.0583143
4.254e-05,-0.05842
4.256e-05,-0.0583104
4.258e-05,-0.0583809
4.259e-05,-0.058403
4.261e-05,-0.0582895
4.262e-05,-0.0583887
4.264e-05,-0.0582947
4.266e-05,-0.05839
4.267e-05,-0.0584826
4.269e-05,-0.0584878
4.270e-05,-0.0585048
4.272e-05,-0.0583822
4.274e-05,-0.0584082
4.275e-05,-0.0583548
4.277e-05,-0.0584082
4.278e-05,-0.0584917
4.280e-05,-0.0584774
4.282e-05,-0.0584304
4.283e-05,-0.0584774
4.285e-05,-0.0583535
4.286e-05,-0.0585165
4.288e-05,-0.0584435
4.290e-05,-0.0584983
4.291e-05,-0.0584865
4.293e-05,-0.0584696
4.294e-05,-0.0583508
4.296e-05,-0.0584356
4.298e-05,-0.0584839
4.299e-05,-0.058557
4.301e-05,-0.0584526
4.302e-05,-0.0584148
4.304e-05,-0.058296
4.306e-05,-0.0584526
4.307e-05,-0.0584474
4.309e-05,-0.0585452
4.310e-05,-0.0584957
4.312e-05,-0.0584422
4.314e-05,-0.0584109
4.315e-05,-0.0584709
4.317e-05,-0.0585178
4.318e-05,-0.0585413
4.320e-05,-0.0585022
4.322e-05,-0.0584082
4.323e-05,-0.0583613
4.325e-05,-0.0585231
4.326e-05,-0.0584174
4.328e-05,-0.058437
4.330e-05,-0.05836
4.331e-05,-0.0584565
4.333e-05,-0.0584096
4.334e-05,-0.0584552
4.336e-05,-0.058433
4.338e-05,-0.0584174
4.339e-05,-0.0584396
4.341e-05,-0.0584735
4.342e-05,-0.0584565
4.344e-05,-0.0583639
4.346e-05,-0.0584526
4.347e-05,-0.0583978
4.349e-05,-0.0585544
4.350e-05,-0.0583887
4.352e-05,-0.0583417
4.354e-05,-0.0583965
4.355e-05,-0.05842
4.357e-05,-0.0584917
4.358e-05,-0.0584356
4.360e-05,-0.0582713
4.362e-05,-0.0584513
4.363e-05,-0.0584487
4.365e-05,-0.0585178
4.366e-05,-0.0583874
4.368e-05,-0.0583822
4.370e-05,-0.0582778
4.371e-05,-0.0583743
4.373e-05,-0.0584096
4.374e-05,-0.0584996
4.376e-05,-0.058343
4.378e-05,-0.0581969
4.379e-05,-0.0584174
4.381e-05,-0.0584578
4.382e-05,-0.0584122
4.384e-05,-0.0583587
4.386e-05,-0.0582139
4.387e-05,-0.0583339
4.389e-05,-0.0582647
4.390e-05,-0.0584761
4.392e-05,-0.0582843
4.394e-05,-0.058403
4.395e-05,-0.058193
4.397e-05,-0.0583274
4.398e-05,-0.0582478
4.400e-05,-0.0584356
4.402e-05,-0.0582882
4.403e-05,-0.0583065
4.405e-05,-0.0582947
4.406e-05,-0.0582478
4.408e-05,-0.058343
4.410e-05,-0.058373
4.411e-05,-0.0582882
4.413e-05,-0.058253
4.414e-05,-0.0581851
4.416e-05,-0.0584122
4.418e-05,-0.0582726
4.419e-05,-0.0583417
4.421e-05,-0.0583456
4.422e-05,-0.0582765
4.424e-05,-0.0583665
4.426e-05,-0.0582869
4.427e-05,-0.0583861
4.429e-05,-0.0582843
4.430e-05,-0.0582713
4.432e-05,-0.0582934
4.434e-05,-0.0583221
4.435e-05,-0.058343
4.437e-05,-0.0583156
4.438e-05,-0.0582412
4.440e-05,-0.0582804
4.442e-05,-0.0582621
4.443e-05,-0.05836
4.445e-05,-0.0584082
4.446e-05,-0.0582934
4.448e-05,-0.0582152
4.450e-05,-0.0582347
4.451e-05,-0.0582882
4.453e-05,-0.0584578
4.454e-05,-0.0583678
4.456e-05,-0.0583404
4.458e-05,-0.0582243
4.459e-05,-0.0583978
4.461e-05,-0.058313
4.462e-05,-0.0585152
4.464e-05,-0.0582139
4.466e-05,-0.0583482
4.467e-05,-0.0582987
4.469e-05,-0.0583978
4.470e-05,-0.0583691
4.472e-05,-0.0583861
4.474e-05,-0.0582974
4.475e-05,-0.0583143
4.477e-05,-0.0584396
4.478e-05,-0.0584096
4.480e-05,-0.0582282
4.482e-05,-0.0583508
4.483e-05,-0.0583026
4.485e-05,-0.058437
4.486e-05,-0.0583652
4.488e-05,-0.0584578
4.490e-05,-0.0583365
4.491e-05,-0.0583091
4.493e-05,-0.0583848
4.494e-05,-0.0583521
4.496e-05,-0.0584265
4.498e-05,-0.0584422
4.499e-05,-0.0584343
4.501e-05,-0.0583691
4.502e-05,-0.058373
4.504e-05,-0.058403
4.506e-05,-0.0583952
4.507e-05,-0.0584004
4.509e-05,-0.0584239
4.510e-05,-0.058433
4.512e-05,-0.058463
4.514e-05,-0.0584226
4.515e-05,-0.0583535
4.517e-05,-0.058373
4.518e-05,-0.0583795
4.520e-05,-0.0583639
4.522e-05,-0.0584265
4.523e-05,-0.0582974
4.525e-05,-0.0583874
4.526e-05,-0.0583313
4.528e-05,-0.0584448
4.530e-05,-0.0583574
4.531e-05,-0.0583835
4.533e-05,-0.0583091
4.534e-05,-0.0583169
4.536e-05,-0.0583626
4.538e-05,-0.0583769
4.539e-05,-0.0583574
4.541e-05,-0.0582869
4.542e-05,-0.0582765
4.544e-05,-0.0583639
4.546e-05,-0.0583208
4.547e-05,-0.0583782
4.549e-05,-0.0582778
4.550e-05,-0.0583469
4.552e-05,-0.0583561
4.554e-05,-0.0584069
4.555e-05,-0.0582321
4.557e-05,-0.0581995
4.558e-05,-0.0583208
4.560e-05,-0.05839
4.562e-05,-0.0583874
4.563e-05,-0.058236
4.565e-05,-0.0582647
4.566e-05,-0.0582791
4.568e-05,-0.0583143
4.570e-05,-0.0583313
4.571e-05,-0.0582386
4.573e-05,-0.0583287
4.574e-05,-0.0582465
4.576e-05,-0.0582765
4.578e-05,-0.0582412
4.579e-05,-0.0583104
4.581e-05,-0.0583339
4.582e-05,-0.0582843
4.584e-05,-0.0582713
4.586e-05,-0.0582621
4.587e-05,-0.058283
4.589e-05,-0.0583156
4.590e-05,-0.0582817
4.592e-05,-0.0582243
4.594e-05,-0.05827
4.595e-05,-0.0582882
4.597e-05,-0.0583417
4.598e-05,-0.0583065
4.600e-05,-0.0582934
4.602e-05,-0.0583261
4.603e-05,-0.0581917
4.605e-05,-0.0582726
4.606e-05,-0.0582465
4.608e-05,-0.0582582
4.610e-05,-0.0581956
4.611e-05,-0.0582908
4.613e-05,-0.0583104
4.614e-05,-0.0582308
4.616e-05,-0.0582882
4.618e-05,-0.0582804
4.619e-05,-0.0583117
4.621e-05,-0.0582621
4.622e-05,-0.0583835
4.624e-05,-0.0583143
4.626e-05,-0.0581891
4.627e-05,-0.0582386
4.629e-05,-0.0582504
4.630e-05,-0.0582543
4.632e-05,-0.0582621
4.634e-05,-0.0582582
4.635e-05,-0.0583078
4.637e-05,-0.0581838
4.638e-05,-0.0583678
4.640e-05,-0.0581708
4.642e-05,-0.0583208
4.643e-05,-0.0582778
4.645e-05,-0.058343
4.646e-05,-0.0582125
4.648e-05,-0.0582047
4.650e-05,-0.0582556
4.651e-05,-0.0582517
4.653e-05,-0.058403
4.654e-05,-0.0583822
4.656e-05,-0.0581695
4.658e-05,-0.0582465
4.659e-05,-0.0582843
4.661e-05,-0.0583365
4.662e-05,-0.0582347
4.664e-05,-0.0583443
4.666e-05,-0.0581277
4.667e-05,-0.058236
4.669e-05,-0.0581812
4.670e-05,-0.0584409
4.672e-05,-0.0583417
4.674e-05,-0.0583548
4.675e-05,-0.0582608
4.677e-05,-0.0583208
4.678e-05,-0.0582726
4.680e-05,-0.0583652
4.682e-05,-0.0583678
4.683e-05,-0.058266
4.685e-05,-0.0581838
4.686e-05,-0.0583104
4.688e-05,-0.05827
4.690e-05,-0.058343
4.691e-05,-0.0583208
4.693e-05,-0.0583104
4.694e-05,-0.0582086
4.696e-05,-0.0582908
4.698e-05,-0.0583208
4.699e-05,-0.0583313
4.701e-05,-0.0582608
4.702e-05,-0.0582439
4.704e-05,-0.0583221
4.706e-05,-0.058283
4.707e-05,-0.0583352
4.709e-05,-0.0583287
4.710e-05,-0.0584409
4.712e-05,-0.0583313
4.714e-05,-0.0583378
4.715e-05,-0.0583234
4.717e-05,-0.0583078
4.718e-05,-0.05836
4.720e-05,-0.0584304
4.722e-05,-0.0582921
4.723e-05,-0.0583704
4.725e-05,-0.058343
4.726e-05,-0.0585074
4.728e-05,-0.0583548
4.730e-05,-0.0585022
4.731e-05,-0.0582517
4.733e-05,-0.0584748
4.734e-05,-0.0583482
4.736e-05,-0.0585048
4.738e-05,-0.0584291
4.739e-05,-0.0583795
4.741e-05,-0.058467
4.742e-05,-0.0583861
4.744e-05,-0.0584004
4.746e-05,-0.0583887
4.747e-05,-0.0583404
4.749e-05,-0.058527
4.750e-05,-0.05836
4.752e-05,-0.0584122
4.754e-05,-0.0583456
4.755e-05,-0.0584474
4.757e-05,-0.0584265
4.758e-05,-0.0584604
4.760e-05,-0.0584278
4.762e-05,-0.0584735
4.763e-05,-0.0583887
4.765e-05,-0.0583874
4.766e-05,-0.0583339
4.768e-05,-0.0584474
4.770e-05,-0.0584722
4.771e-05,-0.0584278
4.773e-05,-0.0584109
4.774e-05,-0.0583013
4.776e-05,-0.0583795
4.778e-05,-0.0584383
4.779e-05,-0.0583822
4.781e-05,-0.0583404
4.782e-05,-0.0582347
4.784e-05,-0.0583913
4.786e-05,-0.0583835
4.787e-05,-0.0584931
4.789e-05,-0.058437
4.790e-05,-0.0582778
4.792e-05,-0.0583274
4.794e-05,-0.0582882
4.795e-05,-0.0584383
4.797e-05,-0.0583417
4.798e-05,-0.0583117
4.800e-05,-0.05827
4.802e-05,-0.0582647
4.803e-05,-0.0583378
4.805e-05,-0.058433
4.806e-05,-0.0583156
4.808e-05,-0.0583221
4.810e-05,-0.0582752
4.811e-05,-0.0582869
4.813e-05,-0.0583182
4.814e-05,-0.058236
4.816e-05,-0.0582021
4.818e-05,-0.0582543
4.819e-05,-0.0582504
4.821e-05,-0.0583013
4.822e-05,-0.0582517
4.824e-05,-0.058343
4.826e-05,-0.0581747
4.827e-05,-0.0582895
4.829e-05,-0.0582217
4.830e-05,-0.0582934
4.832e-05,-0.0581891
4.834e-05,-0.058133
4.835e-05,-0.0581969
4.837e-05,-0.0581669
4.838e-05,-0.0582569
4.840e-05,-0.0583378
4.842e-05,-0.0582921
4.843e-05,-0.0581982
4.845e-05,-0.0580938
4.846e-05,-0.0582282
4.848e-05,-0.0582673
4.850e-05,-0.0583482
4.851e-05,-0.0582439
4.853e-05,-0.0582021
4.854e-05,-0.0581799
4.856e-05,-0.0582112
4.858e-05,-0.0581434
4.859e-05,-0.0582739
4.861e-05,-0.0582621
4.862e-05,-0.0582595
4.864e-05,-0.0582921
4.866e-05,-0.0581734
4.867e-05,-0.0582282
4.869e-05,-0.0582412
4.870e-05,-0.058223
4.872e-05,-0.0583221
4.874e-05,-0.058163
4.875e-05,-0.0583339
4.877e-05,-0.0582517
4.878e-05,-0.0582543
4.880e-05,-0.0582908
4.882e-05,-0.0582634
4.883e-05,-0.0582634
4.885e-05,-0.0582139
4.886e-05,-0.0582843
4.888e-05,-0.058296
4.890e-05,-0.0583065
4.891e-05,-0.0582034
4.893e-05,-0.0583234
4.894e-05,-0.0582673
4.896e-05,-0.0582452
4.898e-05,-0.0583
4.899e-05,-0.0582582
4.901e-05,-0.0583117
4.902e-05,-0.0581943
4.904e-05,-0.0582739
4.906e-05,-0.0582269
4.907e-05,-0.0583117
4.909e-05,-0.0583848
4.910e-05,-0.0582752
4.912e-05,-0.0582373
4.914e-05,-0.0581812
4.915e-05,-0.0582752
4.917e-05,-0.0584226
4.918e-05,-0.0582647
4.920e-05,-0.0582752
4.922e-05,-0.0581982
4.923e-05,-0.0582673
4.925e-05,-0.0583
4.926e-05,-0.0582947
4.928e-05,-0.0583861
4.930e-05,-0.0582895
4.931e-05,-0.0583039
4.933e-05,-0.0583117
4.934e-05,-0.0582634
4.936e-05,-0.0582934
4.938e-05,-0.0583521
4.939e-05,-0.0581721
4.941e-05,-0.0582947
4.942e-05,-0.0582987
4.944e-05,-0.0583952
4.946e-05,-0.0583013
4.947e-05,-0.0583247
4.949e-05,-0.0582778
4.950e-05,-0.05827
4.952e-05,-0.058373
4.954e-05,-0.0582856
4.955e-05,-0.0582634
4.957e-05,-0.0583443
4.958e-05,-0.0582647
4.960e-05,-0.0584252
4.962e-05,-0.0583352
4.963e-05,-0.0583117
4.965e-05,-0.0582086
4.966e-05,-0.0582856
4.968e-05,-0.0583639
4.970e-05,-0.0583717
4.971e-05,-0.0583469
4.973e-05,-0.0582621
4.974e-05,-0.0582726
4.976e-05,-0.0583613
4.978e-05,-0.0583926
4.979e-05,-0.0583169
4.981e-05,-0.0582582
4.982e-05,-0.0583052
4.984e-05,-0.0582634
4.986e-05,-0.0583208
4.987e-05,-0.0583352
4.989e-05,-0.0583991
4.990e-05,-0.058296
4.992e-05,-0.0583013
4.994e-05,-0.0581617
4.995e-05,-0.0583482
4.997e-05,-0.0583861
4.998e-05,-0.0583835
5.000e-05,-0.0583104
5.002e-05,-0.0582073
5.003e-05,-0.0583417
5.005e-05,-0.0582882
5.006e-05,-0.0583665
5.008e-05,-0.0582921
5.010e-05,-0.0582465
5.011e-05,-0.0582987
5.013e-05,-0.0582726
5.014e-05,-0.0582921
5.016e-05,-0.0582308
5.018e-05,-0.0582426
5.019e-05,-0.0583378
5.021e-05,-0.0582517
5.022e-05,-0.0583326
5.024e-05,-0.058283
5.026e-05,-0.0583378
5.027e-05,-0.0583365
5.029e-05,-0.0583208
5.030e-05,-0.0582008
5.032e-05,-0.0582752
5.034e-05,-0.0582504
5.035e-05,-0.0583495
5.037e-05,-0.0582491
5.038e-05,-0.0582517
5.040e-05,-0.0581212
5.042e-05,-0.0583221
5.043e-05,-0.0583587
5.045e-05,-0.0583143
5.046e-05,-0.0582608
5.048e-05,-0.0581617
5.050e-05,-0.0582765
5.051e-05,-0.0582621
5.053e-05,-0.0581277
5.054e-05,-0.0582269
5.056e-05,-0.0581708
5.058e-05,-0.0582543
5.059e-05,-0.0582974
5.061e-05,-0.0582726
5.062e-05,-0.0581408
5.064e-05,-0.0582112
5.066e-05,-0.0582204
5.067e-05,-0.0582504
5.069e-05,-0.0582347
5.070e-05,-0.058193
5.072e-05,-0.058193
5.074e-05,-0.0581538
5.075e-05,-0.0581838
5.077e-05,-0.0581577
5.078e-05,-0.0581943
5.080e-05,-0.0582086
5.082e-05,-0.0581878
5.083e-05,-0.058193
5.085e-05,-0.0581851
5.086e-05,-0.0581917
5.088e-05,-0.0581982
