Model,TBS1102C
4.426e-05,-0.0772159
4.427e-05,-0.0772146
4.429e-05,-0.0772704
4.430e-05,-0.0772341
4.432e-05,-0.0772484
4.434e-05,-0.0770862
4.435e-05,-0.0771031
4.437e-05,-0.0770525
4.438e-05,-0.0771472
4.440e-05,-0.077168
4.442e-05,-0.0772056
4.443e-05,-0.0770538
4.445e-05,-0.0769981
4.446e-05,-0.0769825
4.448e-05,-0.0769384
4.450e-05,-0.0771083
4.451e-05,-0.0770655
4.453e-05,-0.0768813
4.454e-05,-0.0769293
4.456e-05,-0.0768321
4.458e-05,-0.0769682
4.459e-05,-0.0768606
4.461e-05,-0.0768256
4.462e-05,-0.0768126
4.464e-05,-0.0768178
4.466e-05,-0.0769462
4.467e-05,-0.0768282
4.469e-05,-0.0768476
4.470e-05,-0.0767192
4.472e-05,-0.0766323
4.474e-05,-0.0768139
4.475e-05,-0.0766868
4.477e-05,-0.0767335
4.478e-05,-0.0767478
4.480e-05,-0.0765831
4.482e-05,-0.0766207
4.483e-05,-0.0766233
4.485e-05,-0.076644
4.486e-05,-0.0765753
4.488e-05,-0.0766142
4.490e-05,-0.0764988
4.491e-05,-0.0764287
4.493e-05,-0.0765247
4.494e-05,-0.0763613
4.496e-05,-0.0764002
4.498e-05,-0.0763457
4.499e-05,-0.0764015
4.501e-05,-0.0763457
4.502e-05,-0.0763224
4.504e-05,-0.0762031
4.506e-05,-0.0761629
4.507e-05,-0.0762225
4.509e-05,-0.0761875
4.510e-05,-0.0761136
4.512e-05,-0.0760902
4.514e-05,-0.0760047
4.515e-05,-0.0759956
4.517e-05,-0.0759541
4.518e-05,-0.0759398
4.520e-05,-0.0758815
4.522e-05,-0.0758451
4.523e-05,-0.0758049
4.525e-05,-0.0756584
4.526e-05,-0.0756999
4.528e-05,-0.0757245
4.530e-05,-0.0756
4.531e-05,-0.0754911
4.533e-05,-0.0754211
4.534e-05,-0.0754301
4.536e-05,-0.075351
4.538e-05,-0.0753601
4.539e-05,-0.0752771
4.541e-05,-0.0752628
4.542e-05,-0.0750644
4.544e-05,-0.07515
4.546e-05,-0.0750942
4.547e-05,-0.0749814
4.549e-05,-0.0749477
4.550e-05,-0.0748102
4.552e-05,-0.0748504
4.554e-05,-0.0748465
4.555e-05,-0.0746429
4.557e-05,-0.0746948
4.558e-05,-0.0744821
4.560e-05,-0.0744238
4.562e-05,-0.0743628
4.563e-05,-0.0744004
4.565e-05,-0.0744341
4.566e-05,-0.0741851
4.568e-05,-0.0741436
4.570e-05,-0.0740165
4.571e-05,-0.0740995
4.573e-05,-0.0741307
4.574e-05,-0.0739232
4.576e-05,-0.0738324
4.578e-05,-0.0736625
4.579e-05,-0.0736262
4.581e-05,-0.0737092
4.582e-05,-0.073586
4.584e-05,-0.0735095
4.586e-05,-0.0734576
4.587e-05,-0.0734628
4.589e-05,-0.0732812
4.590e-05,-0.0732721
4.592e-05,-0.073219
4.594e-05,-0.073228
4.595e-05,-0.0730426
4.597e-05,-0.0730828
4.598e-05,-0.0729272
4.600e-05,-0.0729557
4.602e-05,-0.0728999
4.603e-05,-0.0728351
4.605e-05,-0.0727858
4.606e-05,-0.0726068
4.608e-05,-0.0724875
4.610e-05,-0.0724084
4.611e-05,-0.0724668
4.613e-05,-0.0724305
4.614e-05,-0.0723254
4.616e-05,-0.0722813
4.618e-05,-0.0722087
4.619e-05,-0.0720998
4.621e-05,-0.0722061
4.622e-05,-0.0721387
4.624e-05,-0.0719856
4.626e-05,-0.0718585
4.627e-05,-0.0717146
4.629e-05,-0.0718209
4.630e-05,-0.0717989
4.632e-05,-0.0716381
4.634e-05,-0.0715927
4.635e-05,-0.0715382
4.637e-05,-0.0715655
4.638e-05,-0.071428
4.640e-05,-0.0713398
4.642e-05,-0.0712568
4.643e-05,-0.0711647
4.645e-05,-0.071192
4.646e-05,-0.0711414
4.648e-05,-0.0711349
4.650e-05,-0.0710272
4.651e-05,-0.0709144
4.653e-05,-0.0708392
4.654e-05,-0.0708029
4.656e-05,-0.0707718
4.658e-05,-0.0708431
4.659e-05,-0.0707614
4.661e-05,-0.0705137
4.662e-05,-0.0704333
4.664e-05,-0.0705474
4.666e-05,-0.0706071
4.667e-05,-0.0705267
4.669e-05,-0.0704073
4.670e-05,-0.0702945
4.672e-05,-0.070157
4.674e-05,-0.0702076
4.675e-05,-0.0701557
4.677e-05,-0.0701298
4.678e-05,-0.070039
4.680e-05,-0.0700222
4.682e-05,-0.0699936
4.683e-05,-0.0698691
4.685e-05,-0.069873
4.686e-05,-0.0697784
4.688e-05,-0.0697174
4.690e-05,-0.0695527
4.691e-05,-0.0695644
4.693e-05,-0.0695799
4.694e-05,-0.0696331
4.696e-05,-0.0694684
4.698e-05,-0.0692427
4.699e-05,-0.0692012
4.701e-05,-0.0692077
4.702e-05,-0.069327
4.704e-05,-0.069139
4.706e-05,-0.0691377
4.707e-05,-0.0689017
4.709e-05,-0.0688809
4.710e-05,-0.0690002
4.712e-05,-0.0688835
4.714e-05,-0.0688446
4.715e-05,-0.0687123
4.717e-05,-0.0685787
4.718e-05,-0.0685347
4.720e-05,-0.0685684
4.722e-05,-0.068571
4.723e-05,-0.0684711
4.725e-05,-0.068274
4.726e-05,-0.0681793
4.728e-05,-0.0682065
4.730e-05,-0.0682506
4.731e-05,-0.0681417
4.733e-05,-0.0681184
4.734e-05,-0.0680626
4.736e-05,-0.0679057
4.738e-05,-0.067798
4.739e-05,-0.067916
4.741e-05,-0.0678642
4.742e-05,-0.0677358
4.744e-05,-0.067632
4.746e-05,-0.0675568
4.747e-05,-0.067549
4.749e-05,-0.0675724
4.750e-05,-0.0674155
4.752e-05,-0.0674336
4.754e-05,-0.0674051
4.755e-05,-0.0673363
4.757e-05,-0.0672884
4.758e-05,-0.0672235
4.760e-05,-0.0671807
4.762e-05,-0.0670562
4.763e-05,-0.0670549
4.765e-05,-0.0669888
4.766e-05,-0.0669823
4.768e-05,-0.0669499
4.770e-05,-0.0668033
4.771e-05,-0.0667683
4.773e-05,-0.0668396
4.774e-05,-0.0667268
4.776e-05,-0.0667605
4.778e-05,-0.0665855
4.779e-05,-0.0666075
4.781e-05,-0.0664999
4.782e-05,-0.0664376
4.784e-05,-0.0663637
4.786e-05,-0.0664039
4.787e-05,-0.0663844
4.789e-05,-0.0663754
4.790e-05,-0.066269
4.792e-05,-0.0661601
4.794e-05,-0.0661562
4.795e-05,-0.0661406
4.797e-05,-0.0661497
4.798e-05,-0.0660083
4.800e-05,-0.0659007
4.802e-05,-0.0659655
4.803e-05,-0.065806
4.805e-05,-0.065867
4.806e-05,-0.0657606
4.808e-05,-0.0657762
4.810e-05,-0.0658099
4.811e-05,-0.0656478
4.813e-05,-0.0655622
4.814e-05,-0.0655492
4.816e-05,-0.0656193
4.818e-05,-0.0655376
4.819e-05,-0.0654792
4.821e-05,-0.0653807
4.822e-05,-0.0653392
4.824e-05,-0.0653041
4.826e-05,-0.0653093
4.827e-05,-0.0652665
4.829e-05,-0.0651757
4.830e-05,-0.0651304
4.832e-05,-0.0651783
4.834e-05,-0.0651796
4.835e-05,-0.0650876
4.837e-05,-0.0650046
4.838e-05,-0.0649773
4.840e-05,-0.0649021
4.842e-05,-0.0648671
4.843e-05,-0.0648775
4.845e-05,-0.0648749
4.846e-05,-0.0647413
4.848e-05,-0.0648697
4.850e-05,-0.0647102
4.851e-05,-0.064718
4.853e-05,-0.0646531
4.854e-05,-0.0645688
4.856e-05,-0.0646388
4.858e-05,-0.0645947
4.859e-05,-0.0646272
4.861e-05,-0.0644767
4.862e-05,-0.0644223
4.864e-05,-0.0644728
4.866e-05,-0.0644106
4.867e-05,-0.0644547
4.869e-05,-0.0643782
4.870e-05,-0.0644184
4.872e-05,-0.0644171
4.874e-05,-0.0642835
4.875e-05,-0.0643185
4.877e-05,-0.0643237
4.878e-05,-0.0641927
4.880e-05,-0.0642083
4.882e-05,-0.0642122
4.883e-05,-0.0641564
4.885e-05,-0.0641888
4.886e-05,-0.0641927
4.888e-05,-0.0641279
4.890e-05,-0.0640708
4.891e-05,-0.0640501
4.893e-05,-0.0640565
4.894e-05,-0.0640228
4.896e-05,-0.0640358
4.898e-05,-0.063862
4.899e-05,-0.0640384
4.901e-05,-0.06398
4.902e-05,-0.0638996
4.904e-05,-0.0638815
4.906e-05,-0.0638205
4.907e-05,-0.0637998
4.909e-05,-0.0638633
4.910e-05,-0.0638452
4.912e-05,-0.063766
4.914e-05,-0.0637972
4.915e-05,-0.0638387
4.917e-05,-0.063683
4.918e-05,-0.0636921
4.920e-05,-0.063683
4.922e-05,-0.0637557
4.923e-05,-0.0636895
4.925e-05,-0.0635741
4.926e-05,-0.0636571
4.928e-05,-0.0635585
4.930e-05,-0.063543
4.931e-05,-0.063517
4.933e-05,-0.0634859
4.934e-05,-0.0635469
4.936e-05,-0.0635028
4.938e-05,-0.0633446
4.939e-05,-0.063342
4.941e-05,-0.0634029
4.942e-05,-0.0633796
4.944e-05,-0.0634276
4.946e-05,-0.0633134
4.947e-05,-0.0634003
4.949e-05,-0.063198
4.950e-05,-0.0631591
4.952e-05,-0.063233
4.954e-05,-0.0632006
4.955e-05,-0.0632382
4.957e-05,-0.0632538
4.958e-05,-0.0631682
4.960e-05,-0.0630268
4.962e-05,-0.0630722
4.963e-05,-0.0631358
4.965e-05,-0.0630891
4.966e-05,-0.0629633
4.968e-05,-0.0629762
4.970e-05,-0.0630126
4.971e-05,-0.0630359
4.973e-05,-0.0629983
4.974e-05,-0.0628829
4.976e-05,-0.0629127
4.978e-05,-0.0629114
4.979e-05,-0.0629516
4.981e-05,-0.0629114
4.982e-05,-0.0627324
4.984e-05,-0.0629659
4.986e-05,-0.0629698
4.987e-05,-0.0628569
4.989e-05,-0.0627519
4.990e-05,-0.0626754
4.992e-05,-0.0628258
4.994e-05,-0.0627532
4.995e-05,-0.0628154
4.997e-05,-0.0627221
4.998e-05,-0.0626922
5.000e-05,-0.0626598
5.002e-05,-0.0626339
5.003e-05,-0.0626417
5.005e-05,-0.0626598
5.006e-05,-0.0625742
5.008e-05,-0.0625664
5.010e-05,-0.0626339
5.011e-05,-0.0626196
5.013e-05,-0.062582
5.014e-05,-0.0625314
5.016e-05,-0.0625405
5.018e-05,-0.0625444
5.019e-05,-0.0625133
5.021e-05,-0.0624964
5.022e-05,-0.0624731
5.024e-05,-0.0624782
5.026e-05,-0.062394
5.027e-05,-0.0624082
5.029e-05,-0.0624043
5.030e-05,-0.0624601
5.032e-05,-0.0624173
5.034e-05,-0.0624199
5.035e-05,-0.062368
5.037e-05,-0.0623771
5.038e-05,-0.0623434
5.040e-05,-0.0622954
5.042e-05,-0.0622798
5.043e-05,-0.0623667
5.045e-05,-0.0623187
5.046e-05,-0.0624017
5.048e-05,-0.0621852
5.050e-05,-0.0621359
5.051e-05,-0.0621826
5.053e-05,-0.0622526
5.054e-05,-0.0622669
5.056e-05,-0.0621942
5.058e-05,-0.0620879
5.059e-05,-0.0620645
5.061e-05,-0.062106
5.062e-05,-0.0621527
5.064e-05,-0.0621994
5.066e-05,-0.0619595
5.067e-05,-0.0619828
5.069e-05,-0.0619828
5.070e-05,-0.0622202
5.072e-05,-0.0620269
5.074e-05,-0.0620736
5.075e-05,-0.0619556
5.077e-05,-0.0619556
5.078e-05,-0.0619102
5.080e-05,-0.0620931
5.082e-05,-0.0619945
5.083e-05,-0.0620594
5.085e-05,-0.061979
5.086e-05,-0.0618985
5.088e-05,-0.0618687
5.090e-05,-0.0619323
5.091e-05,-0.0619958
5.093e-05,-0.0619751
5.094e-05,-0.0618739
5.096e-05,-0.0618155
5.098e-05,-0.0617922
5.099e-05,-0.0619634
5.101e-05,-0.0620088
5.102e-05,-0.0619712
5.104e-05,-0.0618272
5.106e-05,-0.061752
5.107e-05,-0.0618674
5.109e-05,-0.0619517
5.110e-05,-0.0620594
5.112e-05,-0.0618843
5.114e-05,-0.0618065
5.115e-05,-0.0618052
5.117e-05,-0.0618985
5.118e-05,-0.0620866
5.120e-05,-0.0619673
5.122e-05,-0.0619426
5.123e-05,-0.061848
5.125e-05,-0.0617766
5.126e-05,-0.0619673
5.128e-05,-0.0618506
5.130e-05,-0.0621177
5.131e-05,-0.0619413
5.133e-05,-0.0620607
5.134e-05,-0.0619569
5.136e-05,-0.0620347
5.138e-05,-0.062106
5.139e-05,-0.0620503
5.141e-05,-0.0619478
5.142e-05,-0.0620438
5.144e-05,-0.0619478
5.146e-05,-0.0621125
5.147e-05,-0.0621203
5.149e-05,-0.0621566
5.150e-05,-0.0621294
5.152e-05,-0.0621424
5.154e-05,-0.0620217
5.155e-05,-0.0621359
5.157e-05,-0.0621138
5.158e-05,-0.0623408
5.160e-05,-0.0622124
5.162e-05,-0.0621333
5.163e-05,-0.0621203
5.165e-05,-0.0621411
5.166e-05,-0.0621877
5.168e-05,-0.0623071
5.170e-05,-0.0622863
5.171e-05,-0.0622124
5.173e-05,-0.0622033
5.174e-05,-0.0622941
5.176e-05,-0.062272
5.178e-05,-0.0622526
5.179e-05,-0.0622824
5.181e-05,-0.0623239
5.182e-05,-0.0623797
5.184e-05,-0.0622344
5.186e-05,-0.062263
5.187e-05,-0.0621813
5.189e-05,-0.062311
5.190e-05,-0.0622085
5.192e-05,-0.0623991
5.194e-05,-0.0623032
5.195e-05,-0.0624043
5.197e-05,-0.0622682
5.198e-05,-0.0624562
5.200e-05,-0.0623187
5.202e-05,-0.0623602
5.203e-05,-0.0623148
5.205e-05,-0.0623071
5.206e-05,-0.0623097
5.208e-05,-0.0624004
5.210e-05,-0.0622565
5.211e-05,-0.0624393
5.213e-05,-0.0622318
5.214e-05,-0.0623732
5.216e-05,-0.0622591
5.218e-05,-0.062403
5.219e-05,-0.0623084
5.221e-05,-0.0623058
5.222e-05,-0.0623654
5.224e-05,-0.0623576
5.226e-05,-0.0622863
5.227e-05,-0.0623667
5.229e-05,-0.0622617
5.230e-05,-0.0622539
5.232e-05,-0.0622513
5.234e-05,-0.0621346
5.235e-05,-0.0622526
5.237e-05,-0.0623667
5.238e-05,-0.0622941
5.240e-05,-0.0621514
5.242e-05,-0.0621151
5.243e-05,-0.0622318
5.245e-05,-0.0622915
5.246e-05,-0.062311
5.248e-05,-0.0620697
5.250e-05,-0.0620334
5.251e-05,-0.0621488
5.253e-05,-0.0621981
5.254e-05,-0.0622772
5.256e-05,-0.0621761
5.258e-05,-0.0620944
5.259e-05,-0.0621359
5.261e-05,-0.0621644
5.262e-05,-0.062119
5.264e-05,-0.0621437
5.266e-05,-0.0621696
5.267e-05,-0.0621125
5.269e-05,-0.0620516
5.270e-05,-0.0620438
5.272e-05,-0.0620749
5.274e-05,-0.0621086
5.275e-05,-0.0620775
5.277e-05,-0.0620762
5.278e-05,-0.062014
5.280e-05,-0.0621631
5.282e-05,-0.0620334
5.283e-05,-0.0621722
5.285e-05,-0.0620866
5.286e-05,-0.0621398
5.288e-05,-0.0620166
5.290e-05,-0.0621398
5.291e-05,-0.0621372
5.293e-05,-0.0621903
5.294e-05,-0.0621475
5.296e-05,-0.0621903
5.298e-05,-0.0620697
5.299e-05,-0.0620529
5.301e-05,-0.0621268
5.302e-05,-0.0623213
5.304e-05,-0.0622682
5.306e-05,-0.0621385
5.307e-05,-0.0621553
5.309e-05,-0.0621865
5.310e-05,-0.0622111
5.312e-05,-0.0622033
5.314e-05,-0.0621631
5.315e-05,-0.0621735
5.317e-05,-0.062263
5.318e-05,-0.0623473
5.320e-05,-0.0622124
5.322e-05,-0.062132
5.323e-05,-0.0621255
5.325e-05,-0.0622837
5.326e-05,-0.0623045
5.328e-05,-0.0621437
5.330e-05,-0.0621307
5.331e-05,-0.0621813
5.333e-05,-0.0623602
5.334e-05,-0.0622941
5.336e-05,-0.0622435
5.338e-05,-0.0621255
5.339e-05,-0.0620412
5.341e-05,-0.062228
5.342e-05,-0.062285
5.344e-05,-0.0622863
5.346e-05,-0.0621722
5.347e-05,-0.0621488
5.349e-05,-0.0621164
5.350e-05,-0.0622344
5.352e-05,-0.0622617
5.354e-05,-0.062167
5.355e-05,-0.0621657
5.357e-05,-0.0621592
5.358e-05,-0.062062
5.360e-05,-0.0622098
5.362e-05,-0.0621877
5.363e-05,-0.0622487
5.365e-05,-0.0621229
5.366e-05,-0.0621631
5.368e-05,-0.0621826
5.370e-05,-0.0622072
5.371e-05,-0.0621839
5.373e-05,-0.0620658
5.374e-05,-0.0622318
5.376e-05,-0.0621307
5.378e-05,-0.062215
5.379e-05,-0.0621566
5.381e-05,-0.0622409
5.382e-05,-0.0621255
5.384e-05,-0.062167
5.386e-05,-0.0621826
5.387e-05,-0.0621424
5.389e-05,-0.0622785
5.390e-05,-0.0621125
5.392e-05,-0.0621047
5.394e-05,-0.0621981
5.395e-05,-0.0621761
5.397e-05,-0.0622526
5.398e-05,-0.0621346
5.400e-05,-0.0621501
5.402e-05,-0.0622331
5.403e-05,-0.0621826
5.405e-05,-0.0622228
5.406e-05,-0.0622383
5.408e-05,-0.0622876
5.410e-05,-0.0621994
5.411e-05,-0.0621865
5.413e-05,-0.0622137
5.414e-05,-0.0622111
5.416e-05,-0.0622889
5.418e-05,-0.0622824
5.419e-05,-0.0623006
5.421e-05,-0.062298
5.422e-05,-0.0623071
5.424e-05,-0.0623473
5.426e-05,-0.0623641
5.427e-05,-0.0623317
5.429e-05,-0.062381
5.430e-05,-0.062355
5.432e-05,-0.0624731
5.434e-05,-0.0624004
5.435e-05,-0.062464
5.437e-05,-0.0624251
5.438e-05,-0.0625249
5.440e-05,-0.0625457
5.442e-05,-0.0625522
5.443e-05,-0.0624277
5.445e-05,-0.0625379
5.446e-05,-0.0624718
5.448e-05,-0.0626378
5.450e-05,-0.0624899
5.451e-05,-0.0625677
5.453e-05,-0.0624964
5.454e-05,-0.0625768
5.456e-05,-0.0624653
5.458e-05,-0.0626118
5.459e-05,-0.0626002
5.461e-05,-0.0626092
5.462e-05,-0.0625223
5.464e-05,-0.0625314
5.466e-05,-0.0625483
5.467e-05,-0.062582
5.469e-05,-0.0626494
5.470e-05,-0.0626002
5.472e-05,-0.0625055
5.474e-05,-0.0625068
5.475e-05,-0.0625742
5.477e-05,-0.062665
5.478e-05,-0.0626131
5.480e-05,-0.0625561
5.482e-05,-0.0625185
5.483e-05,-0.0624653
5.485e-05,-0.0625664
5.486e-05,-0.0624536
5.488e-05,-0.0625561
5.490e-05,-0.0624679
5.491e-05,-0.0625042
5.493e-05,-0.0625055
5.494e-05,-0.0624095
5.496e-05,-0.0624679
5.498e-05,-0.062512
5.499e-05,-0.0623434
5.501e-05,-0.0625159
5.502e-05,-0.0623382
5.504e-05,-0.0624471
5.506e-05,-0.0623602
5.507e-05,-0.0623901
5.509e-05,-0.0623239
5.510e-05,-0.0623369
5.512e-05,-0.0624173
5.514e-05,-0.0624069
5.515e-05,-0.0621929
5.517e-05,-0.0622746
5.518e-05,-0.0622526
5.520e-05,-0.0622746
5.522e-05,-0.06232
5.523e-05,-0.0622396
5.525e-05,-0.0622383
5.526e-05,-0.0621735
5.528e-05,-0.0620879
5.530e-05,-0.0622137
5.531e-05,-0.0621346
5.533e-05,-0.0621981
5.534e-05,-0.0622137
5.536e-05,-0.0620684
5.538e-05,-0.0620775
5.539e-05,-0.0620853
5.541e-05,-0.0621281
5.542e-05,-0.0621579
5.544e-05,-0.0620205
5.546e-05,-0.0620931
5.547e-05,-0.0620062
5.549e-05,-0.062001
5.550e-05,-0.0620282
5.552e-05,-0.0619958
5.554e-05,-0.0620023
5.555e-05,-0.0619271
5.557e-05,-0.0619556
5.558e-05,-0.0620334
5.560e-05,-0.0619413
5.562e-05,-0.0619621
5.563e-05,-0.061966
5.565e-05,-0.0618454
5.566e-05,-0.0619971
5.568e-05,-0.0620529
5.570e-05,-0.0619751
5.571e-05,-0.061813
5.573e-05,-0.0619582
5.574e-05,-0.0618985
5.576e-05,-0.0619997
5.578e-05,-0.062014
5.579e-05,-0.0618622
5.581e-05,-0.0618791
5.582e-05,-0.061905
5.584e-05,-0.061918
5.586e-05,-0.0619517
5.587e-05,-0.0619115
5.589e-05,-0.0618648
5.590e-05,-0.0618467
5.592e-05,-0.0619932
5.594e-05,-0.0619439
5.595e-05,-0.0619349
5.597e-05,-0.0618117
5.598e-05,-0.0617637
5.600e-05,-0.0619258
5.602e-05,-0.0619413
5.603e-05,-0.0620062
5.605e-05,-0.0618441
5.606e-05,-0.0620127
5.608e-05,-0.061857
5.610e-05,-0.0619011
5.611e-05,-0.0620373
5.613e-05,-0.0619543
5.614e-05,-0.0620477
5.616e-05,-0.0618557
5.618e-05,-0.0619284
5.619e-05,-0.0620801
5.621e-05,-0.062023
5.622e-05,-0.0619024
5.624e-05,-0.0618882
5.626e-05,-0.0619673
5.627e-05,-0.0619945
5.629e-05,-0.0621125
5.630e-05,-0.0620542
5.632e-05,-0.0619841
5.634e-05,-0.0620114
5.635e-05,-0.0619349
5.637e-05,-0.0620736
5.638e-05,-0.0620217
5.640e-05,-0.0621981
5.642e-05,-0.0619725
5.643e-05,-0.0619841
5.645e-05,-0.0620438
5.646e-05,-0.0620827
5.648e-05,-0.0621281
5.650e-05,-0.062062
5.651e-05,-0.0619569
5.653e-05,-0.0619413
5.654e-05,-0.0620671
5.656e-05,-0.0621618
5.658e-05,-0.0622137
5.659e-05,-0.0621605
5.661e-05,-0.0620256
5.662e-05,-0.0620049
5.664e-05,-0.0620023
5.666e-05,-0.0622098
5.667e-05,-0.0622357
5.669e-05,-0.0622409
5.670e-05,-0.0621255
5.672e-05,-0.0621307
5.674e-05,-0.0620801
5.675e-05,-0.0622876
5.677e-05,-0.0622435
5.678e-05,-0.0622591
5.680e-05,-0.0622474
5.682e-05,-0.0622318
5.683e-05,-0.0621722
5.685e-05,-0.0621398
5.686e-05,-0.0622305
5.688e-05,-0.0622552
5.690e-05,-0.0621994
5.691e-05,-0.0623045
5.693e-05,-0.0621787
5.694e-05,-0.062228
5.696e-05,-0.0622669
5.698e-05,-0.0622111
5.699e-05,-0.0622993
5.701e-05,-0.0622669
5.702e-05,-0.062202
5.704e-05,-0.0622098
5.706e-05,-0.06225
5.707e-05,-0.0622578
5.709e-05,-0.0622305
5.710e-05,-0.0621813
5.712e-05,-0.0621877
5.714e-05,-0.0621475
5.715e-05,-0.0622513
5.717e-05,-0.0623473
5.718e-05,-0.0622617
5.720e-05,-0.0621086
5.722e-05,-0.0621865
5.723e-05,-0.0621735
5.725e-05,-0.0623006
5.726e-05,-0.0621411
5.728e-05,-0.0621839
5.730e-05,-0.0620827
5.731e-05,-0.0620931
5.733e-05,-0.0621294
5.734e-05,-0.0621359
5.736e-05,-0.062237
5.738e-05,-0.0621903
5.739e-05,-0.0622254
5.741e-05,-0.062023
5.742e-05,-0.0621177
5.744e-05,-0.0621462
5.746e-05,-0.0620957
5.747e-05,-0.062228
5.749e-05,-0.0620762
5.750e-05,-0.0620814
5.752e-05,-0.062014
5.754e-05,-0.062097
5.755e-05,-0.062119
5.757e-05,-0.062119
5.758e-05,-0.0621086
5.760e-05,-0.0620049
5.762e-05,-0.0621437
5.763e-05,-0.062202
5.765e-05,-0.0621151
5.766e-05,-0.0621566
5.768e-05,-0.0620334
5.770e-05,-0.0621151
5.771e-05,-0.0622098
5.773e-05,-0.0621696
5.774e-05,-0.062071
5.776e-05,-0.062097
5.778e-05,-0.0621475
5.779e-05,-0.0621359
5.781e-05,-0.0621553
5.782e-05,-0.0620684
5.784e-05,-0.0621125
5.786e-05,-0.0621709
5.787e-05,-0.0621916
5.789e-05,-0.0622707
5.790e-05,-0.0623408
5.792e-05,-0.0622007
5.794e-05,-0.062167
5.795e-05,-0.0622124
5.797e-05,-0.0624108
5.798e-05,-0.0622137
5.800e-05,-0.0622682
5.802e-05,-0.0621579
5.803e-05,-0.0621942
5.805e-05,-0.0622915
5.806e-05,-0.0623823
5.808e-05,-0.0624121
5.810e-05,-0.0622383
5.811e-05,-0.0623602
5.813e-05,-0.0622539
5.814e-05,-0.0622656
5.816e-05,-0.062521
5.818e-05,-0.0622811
5.819e-05,-0.062438
5.821e-05,-0.0622656
5.822e-05,-0.0624186
5.824e-05,-0.0623486
5.826e-05,-0.0623978
5.827e-05,-0.0623265
5.829e-05,-0.0623654
5.830e-05,-0.0623563
5.832e-05,-0.0625781
5.834e-05,-0.062403
5.835e-05,-0.0623421
5.837e-05,-0.0623563
5.838e-05,-0.0624186
5.840e-05,-0.0624886
5.842e-05,-0.0624497
5.843e-05,-0.0624847
5.845e-05,-0.0624277
5.846e-05,-0.0622733
5.848e-05,-0.0624458
5.850e-05,-0.0624355
5.851e-05,-0.0624406
5.853e-05,-0.0624458
5.854e-05,-0.0623019
5.856e-05,-0.0624121
5.858e-05,-0.0623719
5.859e-05,-0.062451
5.861e-05,-0.062486
5.862e-05,-0.0623434
5.864e-05,-0.0623888
5.866e-05,-0.0622656
5.867e-05,-0.0623512
5.869e-05,-0.0624329
5.870e-05,-0.062355
5.872e-05,-0.062333
5.874e-05,-0.0622526
5.875e-05,-0.0623071
5.877e-05,-0.0623823
5.878e-05,-0.0623084
5.880e-05,-0.0623421
5.882e-05,-0.0623019
5.883e-05,-0.0622085
5.885e-05,-0.0624277
5.886e-05,-0.0622215
5.888e-05,-0.0623239
5.890e-05,-0.0622059
5.891e-05,-0.0623019
5.893e-05,-0.062228
5.894e-05,-0.0623447
5.896e-05,-0.0624017
5.898e-05,-0.0623991
5.899e-05,-0.0622176
5.901e-05,-0.0622928
5.902e-05,-0.0622915
5.904e-05,-0.0624056
5.906e-05,-0.0622915
5.907e-05,-0.0621514
5.909e-05,-0.0621787
5.910e-05,-0.062368
5.912e-05,-0.0623356
5.914e-05,-0.0624212
5.915e-05,-0.0621929
5.917e-05,-0.0622215
5.918e-05,-0.0622189
5.920e-05,-0.06225
5.922e-05,-0.0623434
5.923e-05,-0.0620827
5.925e-05,-0.062189
5.926e-05,-0.0621346
5.928e-05,-0.0622098
5.930e-05,-0.0622915
5.931e-05,-0.062189
5.933e-05,-0.062189
5.934e-05,-0.0622137
5.936e-05,-0.0621216
5.938e-05,-0.0623797
5.939e-05,-0.062154
5.941e-05,-0.0622863
5.942e-05,-0.0621151
5.944e-05,-0.0622617
5.946e-05,-0.0621955
5.947e-05,-0.0622669
5.949e-05,-0.0621839
5.950e-05,-0.0622124
5.952e-05,-0.0621281
5.954e-05,-0.0622526
5.955e-05,-0.0622383
5.957e-05,-0.0622046
5.958e-05,-0.0621735
5.960e-05,-0.0621527
5.962e-05,-0.0622435
5.963e-05,-0.0621852
5.965e-05,-0.0621229
5.966e-05,-0.0622759
5.968e-05,-0.0622202
5.970e-05,-0.0623278
5.971e-05,-0.0622591
5.973e-05,-0.0623045
5.974e-05,-0.0621035
5.976e-05,-0.0622254
5.978e-05,-0.0622292
5.979e-05,-0.0622046
5.981e-05,-0.0622085
5.982e-05,-0.0622513
5.984e-05,-0.062084
5.986e-05,-0.06225
5.987e-05,-0.0622202
5.989e-05,-0.0622682
5.990e-05,-0.0622461
5.992e-05,-0.0622318
5.994e-05,-0.0621229
5.995e-05,-0.0621035
5.997e-05,-0.062145
5.998e-05,-0.0623148
6.000e-05,-0.0622993
6.002e-05,-0.0621592
6.003e-05,-0.0621748
6.005e-05,-0.0621138
6.006e-05,-0.0622967
6.008e-05,-0.062167
6.010e-05,-0.0621852
6.011e-05,-0.0621411
6.013e-05,-0.0621398
6.014e-05,-0.0621955
6.016e-05,-0.0623097
6.018e-05,-0.0621631
6.019e-05,-0.0621657
6.021e-05,-0.0620062
6.022e-05,-0.0621865
6.024e-05,-0.0621294
6.026e-05,-0.0622085
6.027e-05,-0.0621047
6.029e-05,-0.0621514
6.030e-05,-0.0620295
6.032e-05,-0.0621047
6.034e-05,-0.0621372
